Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,6/4/17,20:00,20.3,-99.9,16.7,5.6,12.7,20.8,21.8,19.5,16.3,0.2,0.2,0.1,5.44,8.08,11.8,12.83,12.9,-99.9,14,23.2,13.5,1.83,50,55
674,6/4/17,21:00,20.3,-99.9,15.5,5.6,12.5,20.7,21.2,19.5,16.3,0.2,0.2,0.2,5.47,8.03,11.71,12.79,12.86,-99.9,357,18.3,12.2,0,55,58
674,6/4/17,22:00,20.4,-99.9,13.1,5.4,12.7,20.9,20.6,19.4,16.3,0.2,0.2,0.1,5.39,8.08,11.83,12.78,12.84,-99.9,331,17.1,9.2,0,64,77
674,6/4/17,23:00,20.3,-99.9,11.6,5.3,12.6,20.7,20,19.2,16.4,0.2,0.2,0.1,5.37,8.08,11.74,12.73,12.81,-99.9,308,16.4,9.6,0,85,91
674,6/5/17,0:00,20.3,-99.9,10.2,5.2,12.5,20.6,19.5,19.1,16.4,0.2,0.2,0.1,5.35,8.01,11.69,12.72,12.8,3.32,319,12.3,8.5,0,94,97
674,6/5/17,1:00,20.3,-99.9,9.9,5.2,12.5,20.9,19,18.9,16.4,0.2,0.2,0.1,5.33,8.01,11.83,12.71,12.79,-99.9,324,10.4,6.5,0,97,98
674,6/5/17,2:00,20.3,-99.9,9.6,5,12.2,20.9,18.5,18.7,16.4,0.2,0.2,0.1,5.27,7.91,11.83,12.7,12.77,-99.9,334,10.4,6.5,0,98,99
674,6/5/17,3:00,20.4,-99.9,9.8,16.8,12.3,20.6,18.1,18.5,16.5,-0.2,0.2,0.1,9.83,7.95,11.69,12.69,12.76,-99.9,327,12.1,8.1,0,100,100
674,6/5/17,4:00,20.4,-99.9,8.3,0,12.3,21,17.7,18.3,16.5,4.1,0.2,0.1,-0.84,7.94,11.88,12.68,12.75,-99.9,320,8.8,5.9,0.31,100,100
674,6/5/17,5:00,20.3,-99.9,9.5,17.4,12.3,20.8,17.3,18.1,16.5,-0.2,0.2,0.1,10.12,7.98,11.8,12.63,12.7,-99.9,329,11.6,7.7,13.43,100,100
674,6/5/17,6:00,20.4,-99.9,11,0,12.3,20.8,17,17.9,16.5,4.8,0.2,0.1,-0.71,7.97,11.77,13.64,13.72,-99.9,316,14.4,10.3,199.63,97,100
674,6/5/17,7:00,20.3,-99.9,13.7,0,12.4,20.7,17,17.7,16.5,-10.5,0.2,0.1,0.31,8,11.74,13.71,13.79,-99.9,311,14.4,11.1,428.57,80,91
674,6/5/17,8:00,20.3,-99.9,16.1,0,12.4,20.7,17.3,17.6,16.5,13,0.2,0.1,-0.26,8,11.74,13.67,13.75,-99.9,311,18.1,12.7,612.64,65,70
674,6/5/17,9:00,20.3,-99.9,17.5,0,12.1,20.5,18,17.5,16.5,6.8,0.2,0.2,-0.49,7.91,11.63,13.63,13.71,-99.9,316,16,11.6,779.61,53,58
674,6/5/17,10:00,20.3,-99.9,18.8,0,12.1,20.5,19.2,17.5,16.5,-7.5,0.2,0.2,0.41,7.88,11.65,13.61,13.69,-99.9,314,17.2,11.7,898.66,38,47
674,6/5/17,11:00,20.3,-99.9,20.3,0,12,20.6,20.6,17.6,16.5,-1.6,0.2,0.2,1.72,7.85,11.68,13.59,13.68,-99.9,314,18.4,11.9,948.72,32,39
674,6/5/17,12:00,20.3,-99.9,21.8,5.6,11.7,20.5,21.9,17.8,16.5,0.2,0.2,0.2,5.43,7.75,11.61,13.58,13.66,-99.9,314,19.3,11,905.37,25,30
674,6/5/17,13:00,20.4,-99.9,22.2,5.8,11.8,20.5,22.9,18,16.5,0.2,0.2,0.2,5.51,7.75,11.64,13.57,13.65,-99.9,331,16.6,9.9,911.78,21,27
674,6/5/17,14:00,20.3,-99.9,22.9,5.7,11.7,20.4,23.6,18.4,16.5,0.2,0.2,0.2,5.48,7.71,11.55,13.54,13.62,-99.9,317,17.2,10.8,820.51,19,23
674,6/5/17,15:00,20.3,-99.9,23.2,5.6,12,20.3,24,18.7,16.5,0.2,0.2,0.2,5.44,7.82,11.52,13.54,13.61,-99.9,318,16.4,10.8,706.35,21,24
674,6/5/17,16:00,20.4,-99.9,24.1,5.8,11.8,20.3,24,19,16.4,0.2,0.2,0.2,5.48,7.75,11.55,13.53,13.61,-99.9,322,14.9,9,605.31,20,24
674,6/5/17,17:00,20.3,-99.9,23.5,5.6,11.7,20.5,23.8,19.3,16.4,0.2,0.2,0.2,5.42,7.71,11.63,13.51,13.6,-99.9,308,15.5,8.5,404.15,20,22
674,6/5/17,18:00,20.4,-99.9,22.3,5.5,11.9,20.3,23.5,19.5,16.4,0.2,0.2,0.2,5.4,7.78,11.54,13.52,13.6,-99.9,298,13.4,8.8,242.67,21,23
674,6/5/17,19:00,20.3,-99.9,18.8,5.4,12.2,20.3,22.9,19.6,16.5,0.2,0.2,0.2,5.38,7.91,11.54,13.55,13.63,-99.9,294,13.2,8.9,69.9,27,31
674,6/5/17,20:00,20.3,-99.9,13.5,5.5,12.1,20.3,22.3,19.7,16.5,0.2,0.2,0.2,5.4,7.86,11.55,12.88,12.96,-99.9,305,9,6.3,2.75,39,46
674,6/5/17,21:00,20.3,-99.9,11.2,5.2,12,20.4,21.4,19.6,16.5,0.2,0.2,0.2,5.32,7.82,11.58,12.83,12.9,-99.9,325,7.4,5.6,0,52,58
674,6/5/17,22:00,20.3,-99.9,9.7,5.2,12.1,20.5,20.6,19.5,16.5,0.2,0.2,0.2,5.34,7.87,11.61,12.8,12.88,-99.9,1,6.5,4.8,0,59,65
674,6/5/17,23:00,20.3,-99.9,10,5.1,12.1,20.5,19.8,19.4,16.5,0.2,0.2,0.2,5.3,7.86,11.61,12.78,12.85,-99.9,4,7.3,5.2,0,62,67
674,6/6/17,0:00,20.3,-99.9,7.2,5,12.2,20.7,19.1,19.2,16.5,0.2,0.2,0.1,5.28,7.89,11.72,12.75,12.83,3.32,332,5.7,3.4,0,73,82
674,6/6/17,1:00,20.3,-99.9,6.7,4.9,12.2,20.5,18.4,19,16.6,0.2,0.2,0.1,5.26,7.89,11.64,12.73,12.81,-99.9,86,5.4,2.3,0,83,87
674,6/6/17,2:00,20.3,-99.9,6.1,0,12.1,20.5,17.8,18.7,16.6,84,0.2,0.1,-0.04,7.86,11.64,12.72,12.79,-99.9,59,5.6,3.1,0,86,90
674,6/6/17,3:00,20.3,-99.9,7.4,0,12.2,20.6,17.3,18.5,16.6,10.9,0.2,0.1,-0.3,7.92,11.67,12.7,12.77,-99.9,61,6.4,4.6,0,89,92
674,6/6/17,4:00,20.3,-99.9,7.7,0,12,20.6,16.8,18.2,16.6,7.2,0.2,0.1,-0.46,7.85,11.67,12.69,12.77,-99.9,70,6,3.4,0.61,83,86
674,6/6/17,5:00,20.3,-99.9,7.6,0,12,20.6,16.4,18,16.6,6.7,0.2,0.1,-0.5,7.83,11.67,12.66,12.74,-99.9,86,4.7,2.1,21.37,81,85
674,6/6/17,6:00,20.3,-99.9,13.3,0,11.9,20.7,16.1,17.7,16.7,3.8,0.2,0.1,-0.9,7.82,11.72,13.79,13.87,-99.9,118,6.1,3.8,170.94,63,83
674,6/6/17,7:00,20.3,-99.9,17.8,0,11.7,20.5,16.1,17.5,16.6,4.3,0.2,0.2,-0.8,7.75,11.6,13.74,13.82,-99.9,125,7.7,4,303.72,42,51
674,6/6/17,8:00,20.4,-99.9,21.5,0,11.8,20.3,16.5,17.3,16.6,3.5,0.2,0.2,-0.99,7.78,11.54,13.66,13.74,-99.9,155,10.1,6,565.63,29,33
674,6/6/17,9:00,20.4,-99.9,23.1,0,11.6,20.4,17.2,17.2,16.6,4,0.2,0.2,-0.85,7.69,11.57,13.6,13.67,-99.9,153,13.5,7.9,716.73,25,29
674,6/6/17,10:00,20.3,-99.9,25.2,0,11.5,20.2,18.4,17.1,16.6,-45,0.2,0.2,0.07,7.66,11.48,13.56,13.63,-99.9,161,11.8,7.6,877.29,22,25
674,6/6/17,11:00,20.4,-99.9,26.1,4.9,11.3,20.2,19.8,17.2,16.6,0.2,0.2,0.2,5.23,7.58,11.48,13.52,13.6,-99.9,154,11.3,5.3,927.66,20,24
674,6/6/17,12:00,20.4,-99.9,26.9,5.4,11.1,20.1,21.3,17.4,16.6,0.2,0.2,0.2,5.37,7.51,11.44,13.5,13.57,-99.9,114,13.1,5.1,1002.14,18,21
674,6/6/17,13:00,20.4,-99.9,28.4,5.2,11.3,20.1,22.7,17.7,16.6,0.2,0.2,0.2,5.32,7.57,11.41,13.48,13.55,-99.9,39,9.6,3.7,743.59,18,21
674,6/6/17,14:00,20.4,-99.9,29.6,5.5,11.1,20,23.4,18.1,16.6,0.2,0.2,0.2,5.38,7.48,11.4,13.45,13.53,-99.9,22,9.6,3.7,774.11,17,20
674,6/6/17,15:00,20.4,-99.9,31.6,5.3,11.1,19.9,23.8,18.5,16.5,0.2,0.2,0.2,5.34,7.5,11.31,13.43,13.49,-99.9,4,10.1,4.2,699.33,17,22
674,6/6/17,16:00,20.4,-99.9,31,5.4,11.3,19.7,24,18.8,16.5,0.2,0.2,0.2,5.34,7.57,11.22,13.41,13.48,-99.9,304,13,5.5,587.91,15,18
674,6/6/17,17:00,20.4,-99.9,29.7,5.5,11.3,19.9,24,19.1,16.5,0.2,0.2,0.2,5.38,7.54,11.34,13.4,13.47,-99.9,339,12.3,6,473.14,16,19
674,6/6/17,18:00,20.3,-99.9,28,5.7,11.4,19.7,23.9,19.4,16.5,0.2,0.2,0.2,5.46,7.6,11.25,13.41,13.48,-99.9,331,11.5,7,233.82,20,25
674,6/6/17,19:00,20.4,-99.9,23.1,5.5,11.3,19.9,23.5,19.5,16.5,0.2,0.2,0.2,5.4,7.53,11.31,13.34,13.41,-99.9,327,13.7,9.5,47.62,34,40
674,6/6/17,20:00,20.3,-99.9,18.4,5.4,11.4,19.9,23,19.7,16.5,0.2,0.2,0.2,5.37,7.6,11.34,12.86,12.92,-99.9,324,11.8,6.8,3.05,47,58
674,6/6/17,21:00,20.3,-99.9,15.8,5,11.6,20.2,22.3,19.7,16.5,0.2,0.2,0.2,5.25,7.66,11.46,12.82,12.89,-99.9,320,6.9,4.4,0,64,70
674,6/6/17,22:00,20.3,-99.9,15.2,5.1,11.3,19.9,21.6,19.7,16.6,0.2,0.2,0.2,5.27,7.56,11.35,12.79,12.86,-99.9,338,6.6,4.7,0,72,75
674,6/6/17,23:00,20.3,-99.9,15.8,4.7,11.6,19.9,20.9,19.6,16.6,0.2,0.2,0.2,5.15,7.66,11.35,12.76,12.83,-99.9,326,8.9,6.2,0,71,73
674,6/7/17,0:00,20.3,-99.9,16.4,4.8,11.7,20,20.3,19.5,16.6,0.2,0.2,0.2,5.18,7.7,11.38,12.75,12.82,3.32,338,7.9,6,0,63,66
674,6/7/17,1:00,20.3,-99.9,15.6,4.6,11.7,20.2,19.8,19.3,16.6,0.2,0.2,0.2,5.15,7.7,11.47,12.73,12.8,-99.9,332,9,5.7,0,58,61
674,6/7/17,2:00,20.3,-99.9,13.9,10.4,11.8,20,19.4,19.1,16.7,0,0.2,0.2,7.22,7.73,11.38,12.71,12.79,-99.9,336,8,5,0,62,65
674,6/7/17,3:00,20.3,-99.9,12.8,4.5,11.5,20.2,18.9,18.9,16.7,0.2,0.2,0.2,5.13,7.63,11.5,12.7,12.77,-99.9,38,6.9,4.3,0,71,75
674,6/7/17,4:00,20.3,-99.9,12.5,4.5,11.5,20.1,18.5,18.8,16.7,0.2,0.2,0.2,5.11,7.63,11.41,12.67,12.74,-99.9,87,7.6,5.6,0.31,75,80
674,6/7/17,5:00,20.3,-99.9,14.3,0,11.6,20.1,18.1,18.6,16.7,3.9,0.2,0.2,-0.85,7.66,11.41,12.74,12.81,-99.9,76,5.9,3.6,41.51,77,80
674,6/7/17,6:00,20.3,-99.9,20.3,0,11.4,20.1,17.8,18.4,16.7,4.6,0.2,0.2,-0.71,7.6,11.43,13.63,13.7,-99.9,120,6.1,3.9,195.67,56,67
674,6/7/17,7:00,20.3,-99.9,22.7,0,11.5,20.1,17.9,18.2,16.7,3.9,0.2,0.2,-0.85,7.63,11.4,13.6,13.68,-99.9,147,11.7,7.9,391.94,43,46
674,6/7/17,8:00,20.3,-99.9,25.4,0,11.3,19.8,18.2,18.1,16.7,4.1,0.2,0.2,-0.8,7.56,11.28,13.53,13.61,-99.9,158,12.8,9.3,577.84,34,38
674,6/7/17,9:00,20.3,-99.9,26.7,0,11,19.9,19.1,18,16.8,4.6,0.2,0.2,-0.71,7.48,11.33,13.49,13.57,-99.9,155,15.7,8.5,733.52,31,35
674,6/7/17,10:00,20.4,-99.9,29.7,4.6,11.1,19.7,20.2,18,16.7,0.2,0.2,0.2,5.14,7.5,11.24,13.46,13.53,-99.9,136,20.6,12.3,856.53,26,29
674,6/7/17,11:00,20.3,-99.9,31.9,4.9,11.1,19.7,21.6,18.1,16.7,0.2,0.2,0.2,5.23,7.48,11.2,13.42,13.49,-99.9,150,21.5,13.9,909.34,23,26
674,6/7/17,12:00,20.4,-99.9,32.7,5.4,10.8,19.8,23,18.3,16.7,0.2,0.2,0.2,5.36,7.38,11.29,13.39,13.47,-99.9,166,20.5,13.2,955.13,20,22
674,6/7/17,13:00,20.4,-99.9,34.6,5.2,10.9,19.7,24.1,18.6,16.7,0.2,0.2,0.2,5.29,7.42,11.2,13.39,13.46,-99.9,147,18.1,10.8,936.81,16,18
674,6/7/17,14:00,20.4,-99.9,34.4,5.3,10.9,19.4,25,19,16.7,0.2,0.2,0.2,5.31,7.39,11.1,13.36,13.42,-99.9,153,16.6,7.8,795.48,14,17
674,6/7/17,15:00,20.3,-99.9,35.3,5.5,10.9,19.4,25.5,19.4,16.7,0.2,0.2,0.2,5.37,7.41,11.1,13.34,13.42,-99.9,161,15.5,6.7,554.03,14,16
674,6/7/17,16:00,20.3,-99.9,33.9,5.2,10.8,19.5,25.6,19.8,16.7,0.2,0.2,0.2,5.27,7.36,11.13,13.33,13.4,-99.9,306,15.1,7.5,534.19,18,23
674,6/7/17,17:00,20.3,-99.9,31.7,5.2,10.9,19.5,25.5,20.1,16.7,0.2,0.2,0.2,5.26,7.39,11.13,13.35,13.43,-99.9,317,17,10.8,262.52,23,26
674,6/7/17,18:00,20.3,-99.9,28.1,5.3,11,19.4,25.3,20.3,16.7,0.2,0.2,0.2,5.3,7.42,11.07,13.35,13.42,-99.9,322,17.1,11.5,136.14,28,32
674,6/7/17,19:00,20.4,-99.9,26.8,5.2,11.1,19.5,24.8,20.5,16.7,0.2,0.2,0.2,5.28,7.44,11.1,13.32,13.4,-99.9,328,10.3,7.3,63.19,34,36
674,6/7/17,20:00,20.3,-99.9,22.4,5.1,11.4,19.6,24.3,20.6,16.8,0.2,0.2,0.2,5.26,7.55,11.2,12.83,12.9,-99.9,335,6.9,3.3,6.72,46,53
674,6/7/17,21:00,20.4,-99.9,20,4.9,11.4,19.6,23.6,20.7,16.8,0.2,0.2,0.2,5.18,7.55,11.17,12.81,12.88,-99.9,357,6.4,4.1,0,56,59
674,6/7/17,22:00,20.3,-99.9,17.7,4.9,11.3,19.7,22.9,20.6,16.8,0.2,0.2,0.2,5.2,7.51,11.23,12.79,12.85,-99.9,338,9.3,4.9,0,62,66
674,6/7/17,23:00,20.3,-99.9,16.3,4.9,11.1,19.7,22.2,20.5,16.9,0.2,0.2,0.2,5.22,7.45,11.21,12.77,12.84,-99.9,48,6,3.5,0,65,68
674,6/8/17,0:00,20.3,-99.9,16.8,4.5,11.5,19.8,21.5,20.4,16.9,0.2,0.2,0.2,5.1,7.59,11.29,12.75,12.82,3.32,325,14.2,5.3,0,63,69
674,6/8/17,1:00,20.3,-99.9,18.1,4.6,11.4,19.7,20.9,20.2,16.9,0.2,0.2,0.2,5.12,7.58,11.24,12.73,12.81,-99.9,353,6.9,5.6,0,65,68
674,6/8/17,2:00,20.3,-99.9,18.8,4.7,11.3,19.8,20.4,20,17,0.2,0.2,0.2,5.16,7.52,11.29,12.72,12.79,-99.9,349,6.7,5.6,0,57,62
674,6/8/17,3:00,20.3,-99.9,18.5,4.5,11.2,19.8,20,19.8,17,0.2,0.2,0.2,5.1,7.51,11.26,12.7,12.78,-99.9,355,9.1,6.2,0,46,51
674,6/8/17,4:00,20.2,-99.9,18.6,4,11.1,19.8,19.7,19.6,17,0.2,0.2,0.2,4.94,7.45,11.29,12.7,12.77,-99.9,4,7.3,5.5,0,45,49
674,6/8/17,5:00,20.3,-99.9,17.5,4.4,11.2,19.8,19.4,19.4,17,0.2,0.2,0.2,5.08,7.49,11.26,12.66,12.73,-99.9,19,7.7,5.1,22.89,43,46
674,6/8/17,6:00,20.3,-99.9,20.2,0,11.1,19.7,19.2,19.3,17.1,-1.3,0.2,0.2,1.97,7.48,11.2,13.44,13.51,-99.9,29,6.1,3.8,101.04,45,51
674,6/8/17,7:00,20.3,-99.9,21.6,0,11.1,19.7,19.1,19.1,17.1,-2,0.2,0.2,1.36,7.48,11.2,13.62,13.7,-99.9,16,6.1,4.2,130.95,34,38
674,6/8/17,8:00,20.3,-99.9,23.5,4.4,11.2,19.7,19.1,18.9,17.1,0.2,0.2,0.2,5.07,7.52,11.22,13.59,13.67,-99.9,359,11,5.9,202.99,29,32
674,6/8/17,9:00,20.3,-99.9,23.9,4.3,10.9,19.6,19.3,18.8,17.1,0.2,0.2,0.2,5.03,7.41,11.16,13.57,13.65,-99.9,333,15.3,10.3,299.76,20,25
674,6/8/17,10:00,20.3,-99.9,24,4.3,11,19.6,19.6,18.7,17.1,0.2,0.2,0.2,5.04,7.44,11.16,13.55,13.62,-99.9,337,15.2,9.3,330.59,20,24
674,6/8/17,11:00,20.4,-99.9,24,4.3,11.1,19.6,20,18.7,17.1,0.2,0.2,0.2,5.05,7.48,11.16,13.52,13.6,-99.9,329,15.8,10.9,519.54,21,24
674,6/8/17,12:00,20.3,-99.9,22.8,4.4,11.1,19.4,20.6,18.7,17.1,0.2,0.2,0.2,5.07,7.48,11.07,13.53,13.61,-99.9,317,18.6,13.7,279.61,22,24
674,6/8/17,13:00,20.3,-99.9,20.1,4.4,11,19.6,20.7,18.8,17.1,0.2,0.2,0.2,5.07,7.43,11.15,13.54,13.62,-99.9,315,27.5,15.3,245.12,27,38
674,6/8/17,14:00,20.3,-99.9,19.7,4.7,10.8,19.5,20.9,18.8,17.1,0.2,0.2,0.2,5.17,7.35,11.1,13.55,13.64,-99.9,329,28.2,20.7,470.7,40,44
674,6/8/17,15:00,20.3,-99.9,17.9,4.5,11,19.5,21,18.9,17.1,0.2,0.2,0.2,5.08,7.45,11.1,13.59,13.67,-99.9,333,24.4,16.7,224.05,49,54
674,6/8/17,16:00,20.3,-99.9,17.9,4.3,11,19.5,21,18.9,17.1,0.2,0.2,0.2,5.02,7.46,11.1,13.49,13.57,-99.9,332,18.9,13.9,147.74,50,54
674,6/8/17,17:00,20.3,-99.9,17,4.3,10.9,19.6,20.8,19,17.1,0.2,0.2,0.2,5.02,7.42,11.18,12.94,13.02,-99.9,314,19.3,8.5,72.34,52,60
674,6/8/17,18:00,20.3,-99.9,17.3,4.2,11.1,19.5,20.6,19,17.1,0.2,0.2,0.2,5,7.46,11.13,12.71,12.77,-99.9,54,11.5,6.6,69.9,55,60
674,6/8/17,19:00,20.3,-99.9,18.3,4.3,11.2,19.3,20.2,19,17.1,0.2,0.2,0.2,5.04,7.52,11.04,13.18,13.25,-99.9,59,8.5,4.5,68.38,48,55
674,6/8/17,20:00,20.3,-99.9,15.3,4.4,11.2,19.3,19.9,19,17.1,0.2,0.2,0.2,5.07,7.52,11.04,12.69,12.77,-99.9,57,7.2,4,6.11,55,64
674,6/8/17,21:00,20.2,-99.9,13.4,4.1,11.1,19.6,19.5,18.9,17.1,0.2,0.2,0.2,4.96,7.46,11.16,12.69,12.77,-99.9,51,6.4,4.2,0,70,75
674,6/8/17,22:00,20.3,-99.9,11.1,4,11.2,19.5,19.1,18.8,17.1,0.2,0.2,0.2,4.95,7.5,11.1,12.69,12.77,-99.9,48,5.3,4,0,74,80
674,6/8/17,23:00,20.3,-99.9,11.5,4.1,11,19.5,18.7,18.7,17.1,0.2,0.2,0.2,4.98,7.46,11.1,12.69,12.76,-99.9,300,14.1,8.5,0,73,82
674,6/9/17,0:00,20.3,-99.9,10,4.3,11,19.6,18.2,18.6,17.1,0.2,0.2,0.2,5.06,7.45,11.15,12.67,12.75,3.32,311,13.1,8.6,0,87,92
674,6/9/17,1:00,20.3,-99.9,9.8,0,11.1,19.6,17.8,18.4,17.1,3.6,0.2,0.2,-0.9,7.49,11.18,12.65,12.73,-99.9,315,8.4,6.1,0,92,93
674,6/9/17,2:00,20.3,-99.9,10,0,11,19.5,17.5,18.3,17.1,3.3,0.2,0.2,-1,7.43,11.13,12.65,12.73,-99.9,316,10.8,7.8,0,91,93
674,6/9/17,3:00,20.3,-99.9,9.3,0,10.9,19.4,17.1,18.1,17.1,4.2,0.2,0.2,-0.77,7.43,11.07,12.64,12.72,-99.9,324,7.1,4.7,0,92,94
674,6/9/17,4:00,20.3,-99.9,8.7,0,11,19.6,16.9,18,17.1,3.4,0.2,0.2,-0.95,7.46,11.18,12.64,12.71,-99.9,320,7.4,5.2,0.31,93,94
674,6/9/17,5:00,20.3,-99.9,8.5,0,11,19.7,16.6,17.8,17.1,3.3,0.2,0.2,-1,7.46,11.21,12.63,12.71,-99.9,315,6.8,5.2,28.69,94,95
674,6/9/17,6:00,20.3,-99.9,11.9,0,10.8,19.4,16.4,17.6,17.1,3,0.2,0.2,-1.1,7.4,11.09,13.58,13.65,-99.9,318,11.2,6.7,200.24,85,94
674,6/9/17,7:00,20.3,-99.9,14.1,0,10.9,19.4,16.4,17.5,17.1,3.2,0.2,0.2,-1.05,7.43,11.09,13.69,13.78,-99.9,311,12,8.1,421.55,68,76
674,6/9/17,8:00,20.3,-99.9,16.5,0,10.9,19.3,16.9,17.3,17.1,3,0.2,0.2,-1.1,7.42,11.02,13.66,13.73,-99.9,311,14,9.7,599.51,60,67
674,6/9/17,9:00,20.3,-99.9,17.5,0,10.7,19.3,17.7,17.3,17.1,3.8,0.2,0.2,-0.86,7.36,11.02,13.62,13.69,-99.9,311,15.9,9.5,794.87,45,50
674,6/9/17,10:00,20.3,-99.9,18.8,0,10.8,19.4,18.9,17.3,17,5.7,0.2,0.2,-0.55,7.39,11.05,13.59,13.67,-99.9,303,14.6,8.9,905.98,37,42
674,6/9/17,11:00,20.4,-99.9,19.9,0,10.7,19.2,20.3,17.4,17,70.3,0.2,0.2,-0.04,7.37,10.99,13.57,13.65,-99.9,311,13.9,6,906.9,31,34
674,6/9/17,12:00,20.3,-99.9,20.6,4.7,10.4,19,21.6,17.6,17,0.2,0.2,0.2,5.14,7.21,10.9,13.55,13.63,-99.9,300,18.1,6.2,902.93,30,33
674,6/9/17,13:00,20.3,-99.9,20.7,11.6,10.5,19,22.7,17.9,17,0,0.2,0.2,7.59,7.28,10.89,13.54,13.62,-99.9,287,16.3,7.4,825.7,28,32
674,6/9/17,14:00,20.4,-99.9,22,5,10.6,19,23.5,18.3,17,0.2,0.2,0.2,5.23,7.3,10.89,13.54,13.62,-99.9,300,18.4,7.3,904.76,25,27
674,6/9/17,15:00,20.3,-99.9,21.9,4.9,10.8,19,24,18.6,16.9,0.2,0.2,0.2,5.2,7.37,10.88,13.53,13.61,-99.9,309,15.6,8.5,692,23,26
674,6/9/17,16:00,20.3,-99.9,21.1,4.8,10.7,19,24.1,19,16.9,0.2,0.2,0.2,5.14,7.34,10.86,13.54,13.62,-99.9,305,15.1,7.6,271.37,22,24
674,6/9/17,17:00,20.3,-99.9,19.7,4.9,11,19,23.8,19.3,16.9,0.2,0.2,0.2,5.18,7.43,10.86,13.44,13.51,-99.9,272,18.7,8.7,159.34,21,23
674,6/9/17,18:00,20.4,-99.9,18.3,4.5,11.1,19,23.4,19.5,16.9,0.2,0.2,0.2,5.06,7.45,10.89,13.47,13.55,-99.9,219,24.3,6.4,50.67,35,56
674,6/9/17,19:00,20.3,-99.9,17,4.7,10.9,19.3,22.8,19.7,16.9,0.2,0.2,0.2,5.13,7.4,11.04,13.04,13.11,-99.9,303,10.1,2,36.32,34,46
674,6/9/17,20:00,20.3,-99.9,13.8,4.6,10.8,19.1,22.1,19.8,16.9,0.2,0.2,0.2,5.11,7.36,10.92,12.85,12.93,-99.9,303,20.6,12.4,3.05,45,55
674,6/9/17,21:00,20.3,-99.9,13.6,4.5,11.1,19.2,21.4,19.7,16.9,0.2,0.2,0.2,5.08,7.46,10.98,12.83,12.9,-99.9,313,14.5,7.7,0,57,58
674,6/9/17,22:00,20.3,-99.9,10.4,4.2,11.1,19,20.7,19.7,17,0.2,0.2,0.2,5.01,7.46,10.9,12.81,12.88,-99.9,303,18.1,11.1,0,80,90
674,6/9/17,23:00,20.3,-99.9,8.6,4.2,10.9,19.3,20.2,19.5,17,0.2,0.2,0.2,4.99,7.4,11.01,12.79,12.86,-99.9,331,9.8,4.9,0,93,97
674,6/10/17,0:00,20.3,-99.9,7.5,0,11,19.3,19.5,19.4,17,-1.3,0.2,0.2,1.91,7.44,11.04,12.77,12.84,3.32,314,6.3,4.7,0,98,99
674,6/10/17,1:00,20.3,-99.9,8.1,4.1,10.9,19.3,18.8,19.2,17,0.2,0.2,0.2,4.99,7.39,11.04,12.75,12.83,-99.9,322,7.8,5,0,99,99
674,6/10/17,2:00,20.3,-99.9,8.7,4,10.8,19.4,18.3,18.9,17,0.2,0.2,0.2,4.97,7.37,11.07,12.74,12.81,-99.9,325,5.5,4.2,0,99,99
674,6/10/17,3:00,20.3,-99.9,9.3,0,10.6,19.3,17.9,18.7,17,3.5,0.2,0.2,-0.91,7.31,11.04,12.73,12.8,-99.9,302,10.1,6.4,0,99,99
674,6/10/17,4:00,20.3,-99.9,9.1,0,10.9,19.3,17.6,18.5,17.1,3.2,0.2,0.2,-1,7.4,11.04,12.72,12.8,-99.9,307,10.5,6.6,0,98,98
674,6/10/17,5:00,20.3,-99.9,8.9,0,10.9,19.3,17.4,18.3,17.1,-19.8,0.2,0.2,0.15,7.4,11.04,12.62,12.68,-99.9,313,10.9,6.4,5.49,96,97
674,6/10/17,6:00,20.3,-99.9,9.5,0,10.7,19.3,17.1,18.1,17.1,4.2,0.2,0.2,-0.77,7.33,11.04,13.07,13.15,-99.9,315,11.8,5.7,40.29,91,96
674,6/10/17,7:00,20.3,-99.9,9.6,0,10.8,19.3,16.9,18,17.1,7.2,0.2,0.2,-0.44,7.37,11.04,13.33,13.41,-99.9,305,6.9,2.3,59.22,84,86
674,6/10/17,8:00,20.3,-99.9,10.7,0,10.9,19,16.8,17.8,17.1,4.2,0.2,0.2,-0.77,7.41,10.9,13.79,13.88,-99.9,58,6,2.8,167.28,80,89
674,6/10/17,9:00,20.3,-99.9,12.1,0,10.6,19.1,16.9,17.7,17.1,3.9,0.2,0.2,-0.82,7.31,10.95,13.77,13.86,-99.9,300,7.2,3.2,292.74,68,77
