Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.H-1 (degr) ,WSPDX.H-1 (mph) ,WSPDV.H-1 (mph) ,SRADV.H-1 (watt) ,RHUMV.H-1 (pct) ,RHUMX.H-1 (pct) 
674,1/28/12,0:00,5.8,3.9,-6.1,20.8,4.1,27.5,-0.4,-0.2,1.5,0.1,0.7,0,12.21,5.19,16.14,12.89,13.39,3.31,62,4.3,1.8,0,94,96
674,1/28/12,1:00,5.8,3.9,-4.5,20.6,4.1,27.4,-0.4,-0.2,1.5,0.1,0.7,0,12.14,5.19,16.11,12.81,13.37,-99.9,65,6.8,3.7,0,93,99
674,1/28/12,2:00,5.8,3.9,-3.6,20.5,4.5,27.5,-0.4,-0.2,1.4,0.1,0.7,0,12.05,5.34,16.15,12.76,13.33,-99.9,61,10.7,6.2,0,88,94
674,1/28/12,3:00,5.8,3.9,-4,20.2,3.6,27.5,-0.4,-0.2,1.4,0.1,0.7,0,11.93,5.01,16.19,12.72,13.3,-99.9,56,8,5.5,0,86,88
674,1/28/12,4:00,5.8,3.9,-4.2,20.1,4,27.4,-0.4,-0.2,1.4,0.1,0.7,0,11.86,5.17,16.13,12.69,13.28,-99.9,51,8,5.5,0,82,83
674,1/28/12,5:00,5.8,3.9,-3.2,19.8,4,27.4,-0.4,-0.2,1.4,0.1,0.7,0,11.69,5.17,16.13,12.6,13.25,-99.9,44,10.3,5.9,0,78,84
674,1/28/12,6:00,5.8,3.9,-4,19.6,4,27.5,-0.4,-0.2,1.5,0.1,0.7,0,11.63,5.16,16.19,12.67,13.23,-99.9,32,11.9,8.4,0,71,74
674,1/28/12,7:00,5.8,3.9,-4.2,19.5,4,27.5,-0.4,-0.2,1.5,0.1,0.7,0,11.53,5.15,16.13,12.66,13.2,-99.9,42,9.2,6.6,0,73,77
674,1/28/12,8:00,5.8,3.9,-3.3,19.3,3.7,27.4,-0.4,-0.1,1.5,0.1,0.7,0,11.46,5.07,16.12,12.8,13.26,-99.9,84,4.9,3.5,52.81,86,91
674,1/28/12,9:00,5.8,3.9,0.1,19,3.5,27.4,-0.4,-0.2,1.5,0.2,0.7,0,11.31,4.98,16.07,13.75,14.48,-99.9,65,6.6,3,212.45,78,89
674,1/28/12,10:00,5.8,3.9,1.6,18.9,4.2,27.4,-0.4,-0.2,1.5,0.1,0.7,0,11.24,5.22,16.08,14.11,14.44,-99.9,98,5.9,3.4,356.84,61,68
674,1/28/12,11:00,5.8,3.9,3.3,18.6,3.9,27.4,-0.4,-0.2,1.5,0.2,0.7,0,11.1,5.13,16.08,14.09,14.41,-99.9,58,5.9,2.8,430.1,51,57
674,1/28/12,12:00,5.8,4,5.3,18.6,3.7,27.3,-0.4,-0.2,1.5,0.2,0.7,0,11.11,5.06,16,14.06,14.39,-99.9,48,5.3,2,484.43,40,42
674,1/28/12,13:00,5.8,4,7.6,18.5,3.6,27.3,-0.4,-0.2,1.5,0.2,0.7,0,11.08,5.04,16.02,14.03,14.36,-99.9,34,5,2.5,471.61,35,39
674,1/28/12,14:00,5.8,3.9,8.7,18.4,3.4,27.2,-0.4,-0.2,1.5,0.2,0.7,0,11,4.95,15.97,14,14.34,-99.9,66,5.3,2.1,386.75,30,35
674,1/28/12,15:00,5.8,4,8.1,18.4,3.6,27.3,-0.4,-0.2,1.5,0.2,0.7,0,11,5.03,16.02,13.98,14.35,-99.9,44,6.1,2.4,288.77,29,31
674,1/28/12,16:00,5.8,3.9,7,18.4,3.1,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.03,4.86,15.96,13.97,14.35,-99.9,356,4.7,2.2,154.46,30,32
674,1/28/12,17:00,5.8,4,1.5,18.6,3.3,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.09,4.93,15.98,13.62,13.74,-99.9,330,5.5,3.9,27.78,53,68
674,1/28/12,18:00,5.8,4,-0.9,18.6,3.1,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.12,4.85,16.03,13.45,13.62,-99.9,37,4.9,3.6,0,75,81
674,1/28/12,19:00,5.8,3.9,-0.2,18.8,3.3,27.3,-0.4,-0.1,1.5,0.1,0.7,0,11.18,4.93,16.04,13.34,13.55,-99.9,23,4.5,3.4,0,76,78
674,1/28/12,20:00,5.8,3.9,-1,18.8,2.9,27.3,-0.4,-0.1,1.5,0.1,0.8,0,11.19,4.77,16.02,13.24,13.5,-99.9,285,4.7,2.5,0,82,90
674,1/28/12,21:00,5.8,3.9,-1.2,18.8,3.3,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.21,4.93,16.05,13.15,13.45,-99.9,340,5,3.8,0,88,91
674,1/28/12,22:00,5.8,3.9,-1.5,18.7,3.1,27.4,-0.4,-0.1,1.5,0.2,0.7,0,11.17,4.84,16.09,13.07,13.41,-99.9,12,4.6,2.6,0,88,92
674,1/28/12,23:00,5.8,3.9,-2.8,18.8,3.1,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.19,4.84,16.05,13,13.37,-99.9,77,4.3,2.8,0,91,94
674,1/29/12,0:00,5.8,3.9,-2.6,18.9,2.8,27.3,-0.4,-0.1,1.5,0.1,0.8,0,11.24,4.76,16.04,12.92,13.33,3.31,83,4.9,3.4,0,95,97
674,1/29/12,1:00,5.8,3.9,-3.7,18.9,3.3,27.4,-0.4,-0.1,1.5,0.1,0.7,0,11.24,4.91,16.1,12.84,13.31,-99.9,73,4.4,2.6,0,92,96
674,1/29/12,2:00,5.8,3.9,-2.3,18.9,3.1,27.4,-0.4,-0.1,1.5,0.1,0.7,0,11.24,4.84,16.06,12.78,13.27,-99.9,67,5.6,4.3,0,92,95
674,1/29/12,3:00,5.8,3.9,-2.9,18.8,3.3,27.4,-0.4,-0.1,1.5,0.1,0.7,0,11.19,4.92,16.06,12.72,13.25,-99.9,67,5.2,3.5,0,85,88
674,1/29/12,4:00,5.8,3.9,-2.7,18.7,3.3,27.4,-0.4,-0.1,1.5,0.2,0.7,0,11.14,4.92,16.1,12.68,13.22,-99.9,139,5.7,2.5,0,91,94
674,1/29/12,5:00,5.8,3.9,-2.3,18.6,3.5,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.13,4.99,16.04,12.56,13.2,-99.9,111,4.7,3.4,0,91,93
674,1/29/12,6:00,5.8,3.9,-0.1,18.7,3.3,27.3,-0.4,-0.1,1.5,0.1,0.7,0,11.15,4.91,16.04,12.63,13.17,-99.9,110,8.8,4.1,0,91,96
674,1/29/12,7:00,5.8,3.9,0.1,18.6,3,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.09,4.83,16.05,12.62,13.14,-99.9,114,10.2,6.5,0,82,85
674,1/29/12,8:00,5.8,3.9,0.1,18.5,3.5,27.3,-0.4,-0.1,1.5,0.1,0.7,0,11.05,4.99,16.03,12.71,13.13,-99.9,115,8.7,4.1,23.81,76,80
674,1/29/12,9:00,5.8,3.9,1.5,18.4,3,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11,4.83,15.99,13.96,14.04,-99.9,226,4.3,2.3,118.74,76,81
674,1/29/12,10:00,5.8,3.9,2.1,18.4,3.2,27.3,-0.4,-0.1,1.5,0.2,0.7,0,10.99,4.9,16.02,14.08,14.44,-99.9,302,8.7,4.2,196.89,67,70
674,1/29/12,11:00,5.8,3.9,4.6,18.3,3.3,27.3,-0.4,-0.1,1.5,0.2,0.7,0,10.96,4.91,16.01,14.06,14.42,-99.9,182,7.4,2.8,201.47,59,64
674,1/29/12,12:00,5.8,3.9,6,18.2,3.2,27.2,-0.4,-0.1,1.5,0.2,0.7,0,10.9,4.89,15.99,14.04,14.38,-99.9,143,16.9,8.9,315.93,49,54
674,1/29/12,13:00,5.8,4,9,18.1,3.7,27.3,-0.4,-0.1,1.5,0.2,0.7,0,10.87,5.05,15.99,14,14.34,-99.9,135,15.8,11.2,447.19,41,48
674,1/29/12,14:00,5.8,4,10.1,18.2,2.7,27.2,-0.4,-0.1,1.5,0.2,0.8,0,10.9,4.73,15.97,13.98,14.32,-99.9,127,16.8,11.5,401.4,32,36
674,1/29/12,15:00,5.8,4,9.7,18,2.7,27.2,-0.4,-0.1,1.5,0.2,0.8,0,10.82,4.73,15.97,13.96,14.32,-99.9,133,15.4,10.5,237.48,30,34
674,1/29/12,16:00,5.8,4,7.7,18,2.7,27.3,-0.4,-0.1,1.5,0.2,0.8,0,10.82,4.73,16.02,13.88,13.86,-99.9,137,12.7,6.2,107.75,39,45
674,1/29/12,17:00,5.8,4,5,18.1,2.7,27.2,-0.4,-0.1,1.5,0.2,0.8,0,10.87,4.73,15.97,13.63,13.75,-99.9,158,9.1,4.5,16.18,52,58
674,1/29/12,18:00,5.8,4,3.3,18.1,2.5,27.3,-0.3,-0.1,1.5,0.2,0.8,0,10.88,4.64,16,13.46,13.62,-99.9,108,6.1,4.1,0,66,74
674,1/29/12,19:00,5.8,4,2.2,18.3,2.7,27.3,-0.3,-0.1,1.5,0.2,0.8,0,10.94,4.71,16.01,13.33,13.53,-99.9,109,6.9,4.7,0,69,74
674,1/29/12,20:00,5.8,4,2.7,18.3,2.7,27.3,-0.4,-0.1,1.5,0.2,0.8,0,10.94,4.71,16.01,13.24,13.47,-99.9,112,7.7,4.9,0,65,71
674,1/29/12,21:00,5.8,3.9,2.7,18.3,2.5,27.3,-0.4,-0.1,1.5,0.2,0.8,0,10.96,4.64,16,13.15,13.43,-99.9,123,6.4,3.2,0,68,71
674,1/29/12,22:00,5.8,3.9,3.5,18.4,3.2,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.02,4.87,15.96,13.06,13.38,-99.9,115,8.9,5.1,0,60,65
674,1/29/12,23:00,5.8,3.9,3.1,18.4,3,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.02,4.8,15.96,12.99,13.35,-99.9,153,6,3.2,0,62,64
674,1/30/12,0:00,5.8,3.9,3.4,18.4,2.9,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.03,4.79,15.96,12.92,13.31,3.31,201,7.6,3.5,0,63,66
674,1/30/12,1:00,5.8,3.9,5.9,18.4,3.4,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.03,4.95,16.01,12.82,13.27,-99.9,72,7.2,3.1,0,60,64
674,1/30/12,2:00,5.8,4,5.7,18.5,3.2,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.04,4.87,16.01,12.76,13.25,-99.9,105,12.2,6.6,0,56,58
674,1/30/12,3:00,5.8,3.9,5.3,18.5,2.5,27.3,-0.4,-0.1,1.5,0.2,0.8,0,11.06,4.64,16,12.72,13.22,-99.9,91,7.7,4.2,0,63,79
674,1/30/12,4:00,5.8,3.9,4.1,18.6,2.7,27.2,-0.4,-0.1,1.5,0.2,0.8,0,11.09,4.71,15.95,12.68,13.19,-99.9,41,7.6,3,0,84,87
674,1/30/12,5:00,5.8,3.9,2.9,18.6,3.2,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.1,4.87,16.01,12.58,13.16,-99.9,333,8.5,3.2,0,87,93
674,1/30/12,6:00,5.8,4,1.3,18.7,2.7,27.2,-0.4,-0.1,1.5,0.1,0.8,0,11.15,4.71,15.96,12.63,13.13,-99.9,2,5.7,1.9,0,93,96
674,1/30/12,7:00,5.8,3.9,1,18.5,3.4,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.08,4.95,15.96,12.63,13.1,-99.9,100,7.3,2.7,0,97,98
674,1/30/12,8:00,5.8,4,4.2,18.6,3,27.3,-0.4,-0.1,1.5,0.2,0.7,0,11.12,4.8,16.03,12.64,13.08,-99.9,53,4.9,2.2,17.7,94,98
674,1/30/12,9:00,5.8,3.9,4.9,18.6,2.7,27.3,-0.4,-0.1,1.5,0.2,0.8,0,11.12,4.72,16,12.78,13.14,-99.9,322,6.4,3.5,55.86,79,87
674,1/30/12,10:00,5.8,4,8,18.6,3.2,27.2,-0.4,-0.1,1.5,0.2,0.7,0,11.1,4.88,15.99,13.97,14.37,-99.9,269,10.6,5.1,315.02,70,81
674,1/30/12,11:00,5.8,4,9,18.6,2.7,27.2,-0.3,-0.1,1.5,0.2,0.8,0,11.12,4.72,15.97,13.95,14.34,-99.9,299,19.3,12.6,444.14,48,58
674,1/30/12,12:00,5.8,4,9.7,18.9,2.9,27.2,0,-0.1,1.5,0.1,0.7,0,11.26,4.79,15.97,13.94,14.34,-99.9,303,18.5,13,435.9,41,45
674,1/30/12,13:00,5.8,3.9,9.7,19.5,2.9,27.1,0.6,0,1.5,0.1,0.7,0,11.53,4.79,15.89,13.91,14.32,-99.9,312,18.4,12.7,540.29,37,40
674,1/30/12,14:00,5.8,4,9.6,20,3.4,27.1,1.5,0.1,1.6,0.1,0.7,0,11.78,4.95,15.89,13.89,14.32,-99.9,319,19,12.5,424.91,39,43
674,1/30/12,15:00,5.8,4,9.4,20.2,2.9,27.1,2.2,0.2,1.6,0.1,0.7,0,11.86,4.8,15.9,13.89,14.33,-99.9,314,19.8,12.2,305.25,41,44
674,1/30/12,16:00,5.8,4,8.7,20.3,3,27.2,2.3,0.3,1.6,0.1,0.7,0,11.87,4.81,15.94,13.88,14.33,-99.9,330,15.7,9.3,164.84,45,47
674,1/30/12,17:00,5.8,4,4.3,20.3,3.3,27.1,2,0.4,1.5,0.1,0.7,0,11.9,4.9,15.9,13.64,13.76,-99.9,328,8.9,4.4,32.36,53,67
674,1/30/12,18:00,5.8,4,0.8,20.3,3,27.2,1.5,0.5,1.6,0.1,0.7,0,11.94,4.82,15.98,13.43,13.59,-99.9,22,6.2,4.2,0,79,87
674,1/30/12,19:00,5.8,4,-0.5,20.3,3,27.3,1,0.5,1.6,0.1,0.7,0,11.94,4.83,16,13.31,13.51,-99.9,45,5.6,4.1,0,88,93
674,1/30/12,20:00,5.8,4,0.5,20.3,2.8,27.3,0.7,0.4,1.6,0.1,0.7,0,11.91,4.75,16,13.22,13.45,-99.9,37,6.3,4.8,0,88,91
674,1/30/12,21:00,5.8,4,-1.3,20.2,3.3,27.2,0.4,0.4,1.6,0.1,0.7,0,11.9,4.9,15.97,13.13,13.4,-99.9,108,6.1,3.5,0,91,96
674,1/30/12,22:00,5.8,3.9,-0.4,19.8,2.8,27.3,0.3,0.3,1.6,0.2,0.7,0,11.67,4.75,16.03,12.74,13.35,-99.9,127,5.8,3.6,0,97,99
674,1/30/12,23:00,5.8,3.9,-2.1,19.8,3.5,27.3,0.1,0.3,1.6,0.1,0.7,0,11.71,5,16.03,12.79,13.32,-99.9,66,5.7,3.9,0,96,98
674,1/31/12,0:00,5.8,3.9,-2.3,19.8,3.5,27.3,0,0.2,1.6,0.1,0.7,0,11.69,4.98,16.03,12.54,13.29,3.31,49,6.4,4.1,0,95,97
674,1/31/12,1:00,5.8,3.9,-1.6,19.7,3,27.3,0,0.2,1.6,0.1,0.7,0,11.65,4.82,16.04,12.66,13.26,-99.9,52,6.2,4.2,0,94,96
674,1/31/12,2:00,5.8,3.9,0.1,19.6,3.1,27.3,-0.1,0.2,1.6,0.1,0.7,0,11.59,4.84,16.04,12.65,13.23,-99.9,54,5.2,3.7,0,94,97
674,1/31/12,3:00,5.8,3.9,-2.3,19.5,2.8,27.3,-0.1,0.2,1.6,0.1,0.8,0,11.56,4.75,15.99,12.63,13.2,-99.9,81,5.2,3.8,0,92,95
674,1/31/12,4:00,5.8,3.9,-0.1,19.5,2.8,27.3,-0.2,0.1,1.6,0.1,0.8,0,11.55,4.75,16.04,12.61,13.17,-99.9,46,6.9,5.1,0,91,96
674,1/31/12,5:00,5.8,3.9,-1.3,19.3,3,27.3,-0.2,0.1,1.6,0.1,0.7,0,11.44,4.82,16.04,12.52,13.15,-99.9,52,7.5,4.9,0,87,89
674,1/31/12,6:00,5.8,3.9,-1.1,19.3,3.3,27.3,-0.2,0.1,1.6,0.1,0.7,0,11.43,4.91,16.02,12.59,13.12,-99.9,73,6.3,2.5,0,89,93
674,1/31/12,7:00,5.8,3.9,-2.4,19.2,3.2,27.3,-0.2,0.1,1.6,0.1,0.7,0,11.42,4.89,16.04,12.57,13.09,-99.9,102,7,3.9,0.31,92,95
674,1/31/12,8:00,5.8,3.9,0.8,19.1,3.7,27.3,-0.3,0.1,1.6,0.1,0.7,0,11.33,5.06,16.04,12.72,13.1,-99.9,98,5.9,2.7,60.44,92,96
674,1/31/12,9:00,5.8,3.9,3.4,19.1,3.3,27.3,-0.3,0.1,1.6,0.1,0.7,0,11.35,4.9,16.01,13.66,14.42,-99.9,111,6,2.9,148.96,84,88
674,1/31/12,10:00,5.8,4,4.3,19,3.5,27.3,-0.3,0.1,1.6,0.1,0.7,0,11.3,4.97,16.03,14.06,14.42,-99.9,109,7.8,4.2,155.37,75,80
674,1/31/12,11:00,5.8,3.9,6.2,18.8,3.7,27.3,-0.3,0.1,1.6,0.2,0.7,0,11.22,5.06,16.02,14.03,14.38,-99.9,113,11.4,4.7,408.12,63,71
674,1/31/12,12:00,5.8,3.9,8.2,18.8,3.7,27.1,-0.3,0,1.6,0.2,0.7,0.1,11.19,5.05,15.9,13.99,14.32,-99.9,133,11.9,8.2,493.28,43,50
674,1/31/12,13:00,5.8,4,9.3,19.3,3.2,27.2,-0.2,0,1.6,0.1,0.7,0,11.45,4.89,15.96,13.97,14.32,-99.9,132,12.5,8.6,485.04,37,40
674,1/31/12,14:00,5.8,4,10.5,19.5,3.4,27.2,0.4,0,1.6,0.1,0.7,0,11.56,4.96,15.96,13.94,14.29,-99.9,142,12.8,8.4,414.22,34,36
674,1/31/12,15:00,5.8,4,11.1,19.6,3.7,27.1,1.1,0.1,1.6,0.1,0.7,0,11.58,5.05,15.89,13.91,14.26,-99.9,142,10.6,6.7,309.22,32,33
674,1/31/12,16:00,5.8,4,9.6,19.7,3.5,27.2,1.4,0.2,1.6,0.1,0.7,0,11.62,4.98,15.95,13.9,14.29,-99.9,136,8.9,5.7,170.63,34,37
674,1/31/12,17:00,5.8,4,4.1,19.7,3.3,27.2,1.3,0.3,1.6,0.1,0.7,0,11.6,4.91,15.95,13.62,13.72,-99.9,122,6.8,4.5,25.64,48,68
674,1/31/12,18:00,5.8,4,0.1,19.8,3.5,27.2,0.9,0.4,1.6,0.1,0.7,0,11.66,4.99,15.93,13.42,13.58,-99.9,57,6.9,4.1,0,80,85
674,1/31/12,19:00,5.8,4,0.9,19.8,4.2,27.3,0.6,0.4,1.6,0.1,0.7,0,11.66,5.23,15.99,13.29,13.5,-99.9,45,6.4,4.6,0,87,89
674,1/31/12,20:00,5.8,3.9,0.5,19.6,3.5,27.2,0.4,0.4,1.6,0.1,0.7,0,11.57,4.99,15.97,13.2,13.44,-99.9,51,6.2,4.5,0,85,87
674,1/31/12,21:00,5.8,4,0.7,19.6,4,27.3,0.2,0.3,1.6,0.1,0.7,0,11.57,5.16,16.03,13.12,13.4,-99.9,61,6.4,4.5,0,87,88
674,1/31/12,22:00,5.8,3.9,-0.3,19.5,3.8,27.3,0.1,0.3,1.6,0.1,0.7,0,11.54,5.08,16.04,13.04,13.36,-99.9,88,5.5,4.3,0,90,92
674,1/31/12,23:00,5.8,3.9,1.7,19.4,4.2,27.3,0,0.3,1.6,0.1,0.7,0,11.48,5.23,16.01,12.97,13.32,-99.9,95,9.5,7.1,0,84,91
674,2/1/12,0:00,5.8,3.9,3.1,19.3,3.7,27.2,0,0.2,1.6,0.1,0.7,0,11.42,5.07,15.98,12.9,13.29,3.31,84,12.9,7.9,0,73,80
674,2/1/12,1:00,5.8,3.9,1.4,19.2,3.7,27.3,-0.1,0.2,1.6,0.1,0.7,0,11.42,5.07,16.01,12.82,13.26,-99.9,197,5.3,3.1,0,75,82
674,2/1/12,2:00,5.8,4,2.7,19.1,3.5,27.3,-0.1,0.2,1.6,0.1,0.7,0,11.36,4.97,16.03,12.77,13.22,-99.9,106,7.9,5.3,0,77,80
674,2/1/12,3:00,5.8,3.9,4,19.2,3.5,27.3,-0.1,0.2,1.6,0.1,0.7,0,11.38,4.97,16.03,12.71,13.2,-99.9,117,8.9,5.7,0,69,72
674,2/1/12,4:00,5.8,4,3.8,19.2,3.7,27.3,-0.1,0.2,1.6,0.1,0.7,0,11.4,5.06,16.03,12.69,13.18,-99.9,124,10,5.6,0,62,66
674,2/1/12,5:00,5.8,3.9,3.3,19.2,3.7,27.3,-0.2,0.1,1.6,0.1,0.7,0,11.39,5.06,16.03,12.59,13.14,-99.9,144,11.4,7.3,0,72,74
674,2/1/12,6:00,5.8,4,4.2,19.1,3.5,27.3,-0.2,0.1,1.6,0.1,0.7,0,11.34,4.99,16.03,12.67,13.12,-99.9,129,10.2,5,0,70,71
674,2/1/12,7:00,5.8,3.9,3.7,19,3.7,27.2,-0.2,0.1,1.6,0.2,0.7,0,11.29,5.06,15.96,12.66,13.09,-99.9,163,14.7,9,0,68,69
674,2/1/12,8:00,5.8,3.9,4.4,18.9,3.7,27.3,-0.2,0.1,1.6,0.2,0.7,0,11.26,5.06,16.02,12.74,13.06,-99.9,174,7.8,3.5,30.53,70,72
674,2/1/12,9:00,5.8,3.9,4.3,18.9,3.9,27.2,-0.2,0.1,1.6,0.2,0.7,0,11.26,5.14,15.96,12.91,13.08,-99.9,213,10.4,5.3,59.52,66,67
674,2/1/12,10:00,5.8,3.9,5.1,19.1,4.1,27.3,-0.2,0.1,1.6,0.1,0.7,0,11.34,5.21,16.01,13.35,13.35,-99.9,73,6.8,3.9,87,64,66
674,2/1/12,11:00,5.8,3.9,5.6,19,3.5,27.2,-0.2,0.1,1.6,0.2,0.7,0,11.3,4.98,15.98,13.91,13.71,-99.9,92,12.3,5.7,129.73,60,65
674,2/1/12,12:00,5.8,3.9,6.6,19.2,3.7,27.2,-0.1,0.1,1.6,0.1,0.7,0,11.4,5.05,15.98,13.97,14.38,-99.9,105,10.7,7.4,188.34,68,75
674,2/1/12,13:00,5.8,4,8.6,19.4,3.7,27.2,0.4,0.1,1.6,0.1,0.7,0,11.46,5.05,15.94,13.95,14.35,-99.9,88,10.2,5.8,392.55,55,61
674,2/1/12,14:00,5.8,4,7.9,19.3,3.5,27.2,1.4,0.1,1.6,0.2,0.7,0,11.42,4.98,15.97,13.67,13.88,-99.9,278,6.6,3.4,180.71,59,62
674,2/1/12,15:00,5.8,4,7.4,19.6,3.9,27.2,1.8,0.3,1.6,0.1,0.7,0,11.53,5.13,15.92,13.57,13.67,-99.9,297,4.2,1.1,44.26,63,66
674,2/1/12,16:00,5.8,4,4.5,19.6,4,27.3,1.9,0.4,1.6,0.1,0.7,0,11.56,5.15,16,13.41,13.57,-99.9,299,16.9,4.9,18.32,77,95
674,2/1/12,17:00,5.8,4,4.1,19.9,4,27.3,1.8,0.5,1.6,0.1,0.7,0,11.68,5.16,16.01,13.32,13.5,-99.9,325,17.2,9.1,5.19,94,96
674,2/1/12,18:00,5.8,4,3.2,20.1,4.3,27.3,1.6,0.6,1.6,0.1,0.7,0,11.79,5.25,16.01,13.22,13.46,-99.9,356,6.2,3.8,0,95,98
674,2/1/12,19:00,5.9,4,2.8,20.2,4.1,27.3,1.3,0.6,1.6,0.1,0.7,0,11.85,5.18,16.02,13.12,13.4,-99.9,290,5.8,3.5,0,98,98
674,2/1/12,20:00,5.9,4,3.3,20.1,4.3,27.3,1.1,0.6,1.6,0.1,0.7,0,11.83,5.26,16.02,13.04,13.36,-99.9,294,12.7,7.2,0,99,99
674,2/1/12,21:00,5.9,4,2.2,20,3.9,27.3,0.9,0.6,1.6,0.1,0.7,0,11.78,5.11,16.02,12.95,13.32,-99.9,301,13.7,9,0,99,99
674,2/1/12,22:00,5.9,4,1.2,20.2,4.5,27.3,0.7,0.6,1.6,0.1,0.6,0,11.9,5.33,16.04,12.89,13.28,-99.9,299,12,7.8,0,99,100
674,2/1/12,23:00,5.9,4,1.2,20.2,4.5,27.3,0.5,0.5,1.6,0.1,0.6,0,11.89,5.33,16.05,12.83,13.26,-99.9,319,12.5,7.2,0,100,100
674,2/2/12,0:00,5.9,4,1.3,20.1,4.5,27.3,0.3,0.5,1.6,0.1,0.6,0,11.83,5.33,16.02,12.76,13.22,3.31,309,19,12.7,0,95,98
674,2/2/12,1:00,5.9,4,0.7,20.1,4.3,27.3,0.2,0.4,1.6,0.1,0.7,0,11.82,5.26,16.02,12.71,13.19,-99.9,309,17.6,12,0,92,94
674,2/2/12,2:00,5.9,4,0.3,20,4.7,27.3,0.1,0.4,1.6,0.1,0.6,0,11.79,5.41,16.03,12.5,13.16,-99.9,302,19.6,14.4,0,91,92
674,2/2/12,3:00,5.9,4,-0.2,19.8,4.9,27.3,0.1,0.4,1.7,0.1,0.6,0,11.71,5.48,16.03,12.62,13.14,-99.9,303,20.2,15.7,0,92,93
674,2/2/12,4:00,5.9,4,-0.4,19.9,4.9,27.4,0,0.3,1.7,0.1,0.6,0,11.73,5.48,16.09,12.62,13.11,-99.9,306,21.7,15.5,0,93,93
674,2/2/12,5:00,5.9,4,-1.1,19.8,4.5,27.4,0,0.3,1.7,0.1,0.6,0,11.69,5.34,16.09,12.53,13.09,-99.9,316,20.1,14.4,0,93,94
674,2/2/12,6:00,5.9,4,-1.6,19.6,4.5,27.3,-0.1,0.3,1.7,0.1,0.6,0,11.61,5.32,16.05,12.59,13.05,-99.9,318,15.9,12.2,0,94,95
674,2/2/12,7:00,5.9,4,-2,19.7,4.7,27.4,-0.1,0.3,1.7,0.1,0.6,0,11.62,5.4,16.11,12.57,13.03,-99.9,311,15.2,10.4,0.61,95,96
674,2/2/12,8:00,5.9,4,-0.4,19.5,4.9,27.3,-0.1,0.2,1.7,0.1,0.6,0,11.53,5.48,16.03,12.76,13.08,-99.9,310,13.2,9.7,90.05,95,96
674,2/2/12,9:00,5.9,4,0.9,19.5,4.5,27.3,-0.1,0.2,1.7,0.1,0.7,0,11.55,5.33,16.04,13.28,14.46,-99.9,315,15.6,10.3,246.64,91,93
674,2/2/12,10:00,5.9,4,2,19.4,4.7,27.3,-0.2,0.2,1.7,0.1,0.6,0,11.5,5.4,16.06,14.05,14.44,-99.9,308,16.6,12.8,382.17,84,88
674,2/2/12,11:00,5.9,4,3.4,19.5,4.7,27.3,-0.1,0.2,1.7,0.1,0.6,0,11.53,5.4,16.01,14.02,14.41,-99.9,306,16.4,11.8,472.53,79,82
674,2/2/12,12:00,5.9,4,5.1,19.6,4.9,27.3,0.7,0.2,1.7,0.1,0.6,0,11.58,5.47,16.05,14.01,14.39,-99.9,310,15.1,9.9,513.13,68,76
674,2/2/12,13:00,5.9,4,6,19.8,4.7,27.3,2,0.3,1.7,0.1,0.6,0,11.65,5.39,16.04,13.99,14.38,-99.9,300,15.3,10.3,499.08,62,65
674,2/2/12,14:00,5.9,4,6.7,20.1,4.5,27.2,3,0.5,1.7,0.1,0.6,0,11.77,5.33,15.98,13.97,14.36,-99.9,299,14.4,9.7,433.46,56,61
674,2/2/12,15:00,5.9,4,7.1,20.2,4.6,27.3,3.4,0.7,1.7,0.1,0.6,0,11.83,5.35,16.04,13.95,14.35,-99.9,302,14.5,9.1,322.95,53,56
674,2/2/12,16:00,5.9,4,6.3,20.2,4.9,27.2,3.3,0.9,1.7,0.1,0.6,0,11.83,5.45,15.97,13.94,14.35,-99.9,297,13.6,9,181.93,53,56
