
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:32:42 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2017-08-17,11:00,    -0.2,    29.1,    20.1,       0,     1.4,     6.0,     4.1,    19.1,    13.1,    12.5,     0.1,     0.2,     0.2,    4.11,    5.68,    5.07,   14.21,   13.04,
871,2017-08-17,12:00,    -0.2,    28.9,    21.9,       1,     1.8,     6.0,     3.9,    22.2,    13.5,    12.5,     0.1,     0.2,     0.2,    4.20,    5.70,    4.97,   14.13,   12.98,
871,2017-08-17,13:00,    -0.3,    28.7,    21.7,       0,     1.8,     6.1,     3.9,    24.2,    14.1,    12.5,     0.1,     0.2,     0.2,    4.19,    5.72,    4.97,   14.04,   12.94,
871,2017-08-17,14:00,    -0.3,    28.8,    22.5,       0,     0.8,     6.1,     4.1,    21.5,    14.8,    12.4,     0.2,     0.2,     0.2,    3.89,    5.70,    5.06,   13.67,   12.90,
871,2017-08-17,15:00,    -0.3,    28.8,    21.5,       0,     0.2,     6.3,     3.9,    20.0,    15.2,    12.4,     0.2,     0.2,     0.2,    3.71,    5.76,    4.97,   13.67,   12.87,
871,2017-08-17,16:00,    -0.3,    28.9,    21.2,       0,     0.0,     6.2,     3.9,    18.9,    15.5,    12.4,     0.2,     0.2,     0.2,    3.59,    5.73,    4.97,   13.57,   12.85,
871,2017-08-17,17:00,    -0.3,    29.0,    20.4,       1,     0.0,     6.4,     3.9,    18.1,    15.7,    12.4,     0.2,     0.2,     0.2,    3.42,    5.82,    4.97,   13.44,   12.83,
871,2017-08-17,18:00,    -0.3,    29.1,    18.0,       1,     0.0,     6.3,     3.9,    17.3,    15.7,    12.4,     0.2,     0.2,     0.2,    3.18,    5.78,    4.97,   13.21,   12.80,
871,2017-08-17,19:00,    -0.3,    29.1,    15.9,       1,     0.0,     6.5,     3.6,    16.5,    15.7,    12.4,     0.3,     0.2,     0.2,    2.82,    5.83,    4.88,   13.09,   12.78,
871,2017-08-17,20:00,    -0.3,    29.2,    14.9,       0,     0.0,     6.2,     3.9,    15.8,    15.6,    12.4,     0.3,     0.2,     0.2,    2.60,    5.73,    4.97,   12.97,   12.75,
871,2017-08-17,21:00,    -0.3,    29.2,    12.8,       1,     0.0,     6.3,     4.0,    15.1,    15.4,    12.5,     0.3,     0.2,     0.2,    2.59,    5.77,    5.03,   12.88,   12.74,
871,2017-08-17,22:00,    -0.3,    29.3,    11.8,       1,     0.0,     6.3,     3.9,    14.5,    15.3,    12.5,     0.3,     0.2,     0.2,    2.32,    5.77,    4.98,   12.81,   12.72,
871,2017-08-17,23:00,    -0.3,    29.4,    13.2,       1,     0.0,     6.4,     3.7,    14.0,    15.1,    12.5,     0.3,     0.2,     0.2,    2.31,    5.81,    4.93,   12.71,   12.71,
871,2017-08-18,00:00,     0.0,    29.4,    11.5,       0,     0.0,     6.1,     3.8,    13.5,    14.9,    12.6,     0.4,     0.2,     0.2,    2.26,    5.71,    4.94,   12.66,   12.70,
871,2017-08-18,01:00,    -0.3,    29.4,    10.0,       1,     0.0,     6.1,     4.0,    13.1,    14.7,    12.6,     0.4,     0.2,     0.2,    2.19,    5.70,    5.03,   12.60,   12.68,
871,2017-08-18,02:00,    -0.3,    29.5,    11.9,       0,     0.0,     6.2,     4.0,    12.6,    14.4,    12.7,     0.4,     0.2,     0.2,    2.19,    5.74,    5.03,   12.63,   12.68,
871,2017-08-18,03:00,    -0.3,    29.5,     9.7,       1,     0.0,     6.1,     3.8,    12.2,    14.3,    12.7,     0.4,     0.2,     0.2,    2.23,    5.73,    4.94,   12.63,   12.67,
871,2017-08-18,04:00,    -0.3,    29.5,     9.9,       1,     0.0,     6.2,     4.0,    11.8,    14.1,    12.7,     0.4,     0.2,     0.2,    2.23,    5.77,    5.03,   12.61,   12.66,
871,2017-08-18,05:00,    -0.3,    29.5,     8.8,       1,     0.0,     6.2,     4.2,    11.5,    13.9,    12.7,     0.4,     0.2,     0.2,    2.01,    5.76,    5.09,   12.55,   12.66,
871,2017-08-18,06:00,    -0.3,    29.5,    12.9,       1,     0.0,     6.1,     4.0,    11.3,    13.7,    12.7,     0.4,     0.2,     0.2,    2.12,    5.71,    5.03,   12.66,   12.72,
871,2017-08-18,07:00,    -0.3,    29.5,    16.3,       1,     0.0,     5.9,     3.9,    11.6,    13.5,    12.7,     0.3,     0.2,     0.2,    2.39,    5.66,    4.99,   13.36,   13.16,
871,2017-08-18,08:00,    -0.2,    29.4,    18.9,       0,     0.0,     6.1,     3.8,    12.2,    13.3,    12.7,     0.3,     0.2,     0.2,    2.76,    5.74,    4.95,   14.91,   14.39,
871,2017-08-18,09:00,    -0.2,    29.4,    19.8,       0,     0.0,     6.1,     3.9,    14.1,    13.2,    12.7,     0.2,     0.2,     0.2,    3.61,    5.73,    4.99,   14.48,   13.22,
871,2017-08-18,10:00,    -0.2,    29.2,    21.1,       0,     0.8,     5.9,     4.0,    16.7,    13.3,    12.7,     0.2,     0.2,     0.2,    3.94,    5.65,    5.03,   14.26,   13.11,
871,2017-08-18,11:00,    -0.2,    29.1,    21.8,       0,     1.5,     6.1,     3.9,    19.8,    13.6,    12.7,     0.1,     0.2,     0.2,    4.12,    5.74,    4.98,   14.20,   13.03,
871,2017-08-18,12:00,    -0.2,    28.9,    22.6,       0,     1.7,     5.9,     3.9,    22.9,    14.0,    12.7,     0.1,     0.2,     0.2,    4.17,    5.67,    4.97,   14.11,   12.98,
871,2017-08-18,13:00,    -0.3,    28.7,    23.1,       0,     1.9,     6.2,     3.9,    25.0,    14.6,    12.7,     0.1,     0.2,     0.2,    4.19,    5.74,    4.97,   14.00,   12.93,
871,2017-08-18,14:00,    -0.3,    28.7,    24.2,       0,     0.7,     6.4,     4.0,    22.3,    15.3,    12.7,     0.2,     0.2,     0.2,    3.85,    5.80,    5.01,   13.65,   12.89,
871,2017-08-18,15:00,    -0.3,    28.8,    23.9,       0,     0.0,     6.2,     4.1,    20.6,    15.7,    12.7,     0.2,     0.2,     0.2,    3.67,    5.73,    5.06,   13.58,   12.87,
871,2017-08-18,16:00,    -0.3,    28.9,    23.0,       0,     0.0,     6.1,     3.9,    19.5,    16.0,    12.7,     0.2,     0.2,     0.2,    3.45,    5.69,    4.97,   13.51,   12.84,
871,2017-08-18,17:00,    -0.3,    29.0,    22.3,       0,     0.0,     6.5,     3.9,    18.6,    16.1,    12.6,     0.2,     0.2,     0.2,    3.38,    5.84,    4.97,   13.34,   12.82,
871,2017-08-18,18:00,    -0.3,    29.0,    19.2,       0,     0.0,     6.5,     3.9,    17.9,    16.2,    12.6,     0.2,     0.2,     0.2,    3.05,    5.84,    4.97,   13.22,   12.79,
871,2017-08-18,19:00,    -0.3,    29.1,    17.2,       0,     0.0,     6.4,     3.9,    17.0,    16.1,    12.7,     0.3,     0.2,     0.2,    2.74,    5.79,    4.97,   13.09,   12.77,
871,2017-08-18,20:00,    -0.3,    29.2,    15.7,       0,     0.0,     6.4,     4.0,    16.3,    16.0,    12.7,     0.3,     0.2,     0.2,    2.67,    5.79,    5.03,   12.96,   12.75,
871,2017-08-18,21:00,    -0.3,    29.2,    15.5,       0,     0.0,     6.5,     3.8,    15.6,    15.9,    12.7,     0.3,     0.2,     0.2,    2.30,    5.83,    4.93,   12.82,   12.73,
871,2017-08-18,22:00,    -0.3,    29.3,    11.7,       1,     0.0,     6.2,     4.0,    15.0,    15.7,    12.7,     0.3,     0.2,     0.2,    2.29,    5.73,    5.03,   12.77,   12.71,
871,2017-08-18,23:00,    -0.3,    29.3,    12.0,       1,     0.0,     6.3,     4.2,    14.4,    15.5,    12.8,     0.3,     0.2,     0.2,    2.23,    5.77,    5.07,   12.68,   12.70,
871,2017-08-19,00:00,     0.0,    29.4,    12.2,       0,     0.0,     6.2,     4.0,    13.9,    15.3,    12.8,     0.4,     0.2,     0.2,    2.17,    5.76,    5.03,   12.63,   12.70,
871,2017-08-19,01:00,    -0.3,    29.4,    11.4,       1,     0.0,     6.2,     4.1,    13.5,    15.1,    12.9,     0.4,     0.2,     0.2,    2.17,    5.75,    5.03,   12.46,   12.68,
871,2017-08-19,02:00,    -0.3,    29.4,    11.6,       1,     0.0,     6.2,     4.1,    13.1,    14.9,    12.9,     0.4,     0.2,     0.2,    2.06,    5.75,    5.03,   12.58,   12.68,
871,2017-08-19,03:00,    -0.3,    29.4,    11.4,       1,     0.0,     5.9,     4.1,    12.7,    14.7,    12.9,     0.4,     0.2,     0.2,    2.11,    5.66,    5.03,   12.54,   12.67,
871,2017-08-19,04:00,    -0.3,    29.5,    11.9,       1,     0.0,     6.1,     3.8,    12.3,    14.4,    12.9,     0.4,     0.2,     0.2,    2.10,    5.73,    4.94,   12.56,   12.66,
871,2017-08-19,05:00,    -0.3,    29.5,    11.2,       1,     0.0,     6.1,     3.9,    11.9,    14.3,    13.0,     0.4,     0.2,     0.2,    2.09,    5.73,    4.99,   12.51,   12.66,
871,2017-08-19,06:00,    -0.3,    29.5,    12.7,       1,     0.0,     6.2,     3.8,    11.8,    14.0,    13.0,     0.4,     0.2,     0.2,    2.14,    5.75,    4.94,   12.64,   12.73,
871,2017-08-19,07:00,    -0.3,    29.5,    18.1,       1,     0.0,     6.2,     3.9,    12.2,    13.8,    13.0,     0.3,     0.2,     0.2,    2.48,    5.75,    4.99,   13.21,   13.18,
871,2017-08-19,08:00,    -0.2,    29.4,    19.9,       0,     0.0,     6.0,     4.1,    13.0,    13.7,    13.0,     0.3,     0.2,     0.2,    2.74,    5.70,    5.03,   14.64,   14.35,
871,2017-08-19,09:00,    -0.3,    29.3,    21.2,       0,     0.0,     6.1,     3.9,    14.7,    13.6,    13.0,     0.2,     0.2,     0.2,    3.48,    5.74,    4.99,   14.45,   13.22,
871,2017-08-19,10:00,    -0.2,    29.2,    22.0,       0,     0.3,     5.9,     4.0,    17.2,    13.7,    13.0,     0.2,     0.2,     0.2,    3.77,    5.65,    5.03,   14.22,   13.10,
871,2017-08-19,11:00,    -0.2,    29.0,    23.1,       0,     1.1,     6.0,     3.9,    20.2,    14.0,    12.9,     0.1,     0.2,     0.2,    3.99,    5.70,    4.98,   14.17,   13.03,
871,2017-08-19,12:00,    -0.3,    28.8,    23.6,       0,     1.3,     6.2,     3.9,    23.1,    14.4,    12.9,     0.1,     0.2,     0.2,    4.03,    5.76,    4.97,   14.10,   12.97,
871,2017-08-19,13:00,    -0.3,    28.7,    23.8,       0,     1.1,     6.0,     3.9,    25.0,    15.0,    12.9,     0.1,     0.2,     0.2,    3.95,    5.69,    4.97,   13.98,   12.93,
871,2017-08-19,14:00,    -0.3,    28.7,    23.2,       0,     0.0,     6.3,     3.9,    22.7,    15.6,    12.9,     0.2,     0.2,     0.2,    3.61,    5.76,    4.97,   13.62,   12.90,
871,2017-08-19,15:00,    -0.3,    28.8,    22.9,       0,     0.0,     6.5,     4.0,    21.0,    16.0,    12.9,     0.2,     0.2,     0.2,    3.37,    5.82,    5.01,   13.60,   12.87,
871,2017-08-19,16:00,    -0.3,    28.9,    21.8,       0,     0.0,     6.1,     4.0,    19.9,    16.3,    12.9,     0.2,     0.2,     0.2,    3.21,    5.70,    5.02,   13.51,   12.84,
871,2017-08-19,17:00,    -0.3,    29.0,    20.3,       1,     0.0,     6.5,     3.9,    19.0,    16.5,    12.9,     0.2,     0.2,     0.2,    3.03,    5.84,    4.97,   13.37,   12.82,
871,2017-08-19,18:00,    -0.3,    29.0,    18.4,       1,     0.0,     6.3,     3.9,    18.2,    16.5,    12.9,     0.3,     0.2,     0.2,    2.67,    5.75,    4.97,   13.20,   12.79,
871,2017-08-19,19:00,    -0.3,    29.1,    15.2,       1,     0.0,     6.4,     3.9,    17.4,    16.5,    12.9,     0.3,     0.2,     0.2,    2.51,    5.79,    4.97,   13.07,   12.77,
871,2017-08-19,20:00,    -0.3,    29.2,    13.4,       1,     0.0,     6.4,     3.9,    16.5,    16.4,    12.9,     0.4,     0.2,     0.2,    2.12,    5.79,    4.98,   12.98,   12.75,
871,2017-08-19,21:00,    -0.3,    29.2,    12.9,       1,     0.0,     6.5,     4.0,    15.8,    16.2,    12.9,     0.4,     0.2,     0.2,    2.12,    5.83,    5.03,   12.80,   12.73,
871,2017-08-19,22:00,    -0.4,    29.3,    12.8,       1,     0.0,     6.2,     4.0,    15.2,    16.0,    13.0,     0.4,     0.2,     0.2,    2.11,    5.74,    5.03,   12.66,   12.72,
871,2017-08-19,23:00,    -0.3,    29.3,    12.6,       1,     0.0,     6.2,     3.9,    14.7,    15.8,    13.0,     0.4,     0.2,     0.2,    2.10,    5.73,    4.98,   12.67,   12.70,
871,2017-08-20,00:00,     0.0,    29.4,    12.2,       0,     0.0,     6.3,     4.1,    14.2,    15.6,    13.0,     0.4,     0.2,     0.2,    1.98,    5.76,    5.03,   12.63,   12.70,
871,2017-08-20,01:00,    -0.3,    29.4,    12.3,       0,     0.0,     6.0,     3.8,    13.7,    15.4,    13.1,     0.4,     0.2,     0.2,    2.09,    5.66,    4.94,   12.58,   12.68,
871,2017-08-20,02:00,    -0.3,    29.4,    12.7,       1,     0.0,     6.2,     4.1,    13.3,    15.2,    13.1,     0.4,     0.2,     0.2,    2.03,    5.75,    5.04,   12.58,   12.68,
871,2017-08-20,03:00,    -0.3,    29.4,    12.3,       1,     0.0,     6.2,     3.9,    13.1,    14.9,    13.1,     0.4,     0.2,     0.2,    1.97,    5.73,    4.99,   12.59,   12.68,
871,2017-08-20,04:00,    -0.3,    29.5,    12.0,       1,     0.0,     6.2,     3.9,    12.8,    14.7,    13.2,     0.4,     0.2,     0.2,    1.97,    5.73,    4.99,   12.57,   12.67,
871,2017-08-20,05:00,    -0.3,    29.5,    11.2,       0,     0.0,     6.0,     3.8,    12.5,    14.6,    13.2,     0.4,     0.2,     0.2,    2.02,    5.68,    4.94,   12.51,   12.66,
871,2017-08-20,06:00,    -0.3,    29.5,    12.4,       1,     0.0,     6.0,     4.2,    12.3,    14.4,    13.2,     0.4,     0.2,     0.2,    2.13,    5.67,    5.09,   12.60,   12.74,
871,2017-08-20,07:00,    -0.2,    29.5,    15.4,       1,     0.0,     6.1,     3.9,    12.6,    14.2,    13.2,     0.3,     0.2,     0.2,    2.24,    5.71,    5.00,   13.10,   13.20,
871,2017-08-20,08:00,    -0.2,    29.4,    17.0,       1,     0.0,     6.2,     4.2,    13.3,    14.1,    13.2,     0.3,     0.2,     0.2,    2.56,    5.75,    5.09,   14.49,   14.35,
871,2017-08-20,09:00,    -0.2,    29.3,    19.3,       0,     0.0,     5.9,     3.9,    14.8,    14.0,    13.2,     0.2,     0.2,     0.2,    2.98,    5.65,    4.99,   14.46,   13.21,
871,2017-08-20,10:00,    -0.3,    29.2,    21.5,       0,     0.0,     6.2,     3.9,    17.3,    14.0,    13.2,     0.2,     0.2,     0.2,    3.63,    5.74,    4.99,   14.30,   13.10,
871,2017-08-20,11:00,    -0.2,    29.0,    21.8,       0,     0.5,     6.1,     3.9,    20.1,    14.2,    13.2,     0.1,     0.2,     0.2,    3.81,    5.70,    4.98,   14.18,   13.02,
871,2017-08-20,12:00,    -0.3,    28.9,    22.2,       0,     1.0,     6.0,     4.0,    23.1,    14.6,    13.1,     0.1,     0.2,     0.2,    3.95,    5.67,    5.03,   14.10,   12.97,
871,2017-08-20,13:00,    -0.3,    28.7,    22.0,       0,     1.0,     5.9,     3.9,    25.0,    15.2,    13.1,     0.1,     0.2,     0.2,    3.92,    5.65,    4.97,   13.95,   12.92,
871,2017-08-20,14:00,    -0.3,    28.7,    22.6,       0,     0.0,     6.1,     4.0,    22.7,    15.8,    13.1,     0.2,     0.2,     0.2,    3.58,    5.71,    5.01,   13.67,   12.89,
871,2017-08-20,15:00,    -0.3,    28.8,    21.9,       0,     0.0,     6.2,     3.8,    21.0,    16.2,    13.1,     0.2,     0.2,     0.2,    3.08,    5.73,    4.93,   13.54,   12.87,
871,2017-08-20,16:00,    -0.4,    28.9,    20.6,       0,     0.0,     6.2,     3.9,    19.9,    16.4,    13.1,     0.2,     0.2,     0.2,    2.91,    5.73,    4.97,   13.53,   12.84,
871,2017-08-20,17:00,    -0.4,    29.0,    20.0,       0,     0.0,     6.4,     3.9,    19.0,    16.5,    13.1,     0.2,     0.2,     0.2,    2.80,    5.79,    4.97,   13.39,   12.82,
871,2017-08-20,18:00,    -0.4,    29.1,    18.0,       1,     0.0,     6.4,     3.9,    18.2,    16.5,    13.1,     0.3,     0.2,     0.2,    2.59,    5.79,    4.97,   13.02,   12.79,
871,2017-08-20,19:00,    -0.4,    29.1,    15.6,       0,     0.0,     6.4,     3.9,    17.4,    16.5,    13.1,     0.3,     0.2,     0.2,    2.33,    5.79,    4.97,   12.89,   12.77,
871,2017-08-20,20:00,    -0.4,    29.2,    13.5,       1,     0.0,     6.2,     3.9,    16.7,    16.4,    13.1,     0.3,     0.2,     0.2,    2.21,    5.74,    4.98,   12.78,   12.75,
871,2017-08-20,21:00,    -0.4,    29.2,    12.6,       1,     0.0,     6.3,     4.1,    15.9,    16.3,    13.1,     0.3,     0.2,     0.2,    2.15,    5.78,    5.03,   12.71,   12.73,
871,2017-08-20,22:00,    -0.4,    29.3,    11.7,       0,     0.0,     6.1,     4.1,    15.3,    16.1,    13.2,     0.4,     0.2,     0.2,    2.09,    5.68,    5.03,   12.68,   12.72,
871,2017-08-20,23:00,    -0.4,    29.3,    10.9,       1,     0.0,     6.3,     4.0,    14.7,    15.9,    13.2,     0.4,     0.2,     0.2,    1.97,    5.77,    5.02,   12.66,   12.70,
871,2017-08-21,00:00,     0.0,    29.4,    10.8,       0,     0.0,     6.3,     4.1,    14.2,    15.7,    13.2,     0.4,     0.2,     0.2,    2.02,    5.77,    5.03,   12.63,   12.70,
871,2017-08-21,01:00,    -0.4,    29.4,    11.6,       1,     0.0,     6.1,     3.9,    13.7,    15.4,    13.3,     0.4,     0.2,     0.2,    1.90,    5.70,    4.99,   12.60,   12.68,
871,2017-08-21,02:00,    -0.3,    29.5,    11.3,       0,     0.0,     6.1,     4.1,    13.3,    15.2,    13.3,     0.4,     0.2,     0.2,    2.01,    5.70,    5.04,   12.58,   12.68,
871,2017-08-21,03:00,    -0.3,    29.4,    12.0,       1,     0.0,     6.1,     4.1,    13.0,    15.1,    13.3,     0.4,     0.2,     0.2,    1.95,    5.69,    5.04,   12.58,   12.67,
871,2017-08-21,04:00,    -0.3,    29.4,    11.0,       0,     0.0,     6.2,     4.0,    12.7,    14.8,    13.3,     0.4,     0.2,     0.2,    1.95,    5.73,    5.00,   12.58,   12.66,
871,2017-08-21,05:00,    -0.4,    29.5,    10.9,       1,     0.0,     6.3,     4.2,    12.3,    14.6,    13.3,     0.4,     0.2,     0.2,    1.88,    5.77,    5.09,   12.53,   12.66,
871,2017-08-21,06:00,    -0.4,    29.5,    14.0,       1,     0.0,     5.9,     3.8,    12.4,    14.4,    13.3,     0.4,     0.2,     0.2,    1.84,    5.66,    4.94,   12.70,   12.78,
871,2017-08-21,07:00,    -0.3,    29.5,    16.2,       1,     0.0,     5.8,     4.0,    13.0,    14.3,    13.4,     0.3,     0.2,     0.2,    2.24,    5.62,    5.00,   13.43,   13.50,
871,2017-08-21,08:00,    -0.3,    29.4,    17.9,       0,     0.0,     5.9,     4.2,    13.5,    14.1,    13.3,     0.3,     0.2,     0.2,    2.54,    5.65,    5.09,   14.36,   14.36,
871,2017-08-21,09:00,    -0.3,    29.3,    17.8,       0,     0.0,     6.0,     3.8,    14.8,    14.1,    13.3,     0.2,     0.2,     0.2,    2.76,    5.69,    4.94,   14.11,   13.22,
871,2017-08-21,10:00,    -0.3,    29.3,    16.5,       1,     0.0,     6.0,     3.8,    15.0,    14.1,    13.3,     0.3,     0.2,     0.2,    2.62,    5.69,    4.94,   14.11,   13.10,
871,2017-08-21,11:00,    -0.3,    29.2,    20.9,       0,     0.0,     5.9,     4.1,    17.6,    14.2,    13.3,     0.2,     0.2,     0.2,    3.46,    5.65,    5.03,   14.28,   13.03,
871,2017-08-21,12:00,    -0.3,    29.0,    22.0,       0,     0.3,     5.9,     3.8,    21.5,    14.3,    13.3,     0.1,     0.2,     0.2,    3.75,    5.65,    4.93,   14.16,   12.97,
871,2017-08-21,13:00,    -0.4,    28.8,    23.3,       0,     0.2,     5.8,     4.0,    24.0,    14.7,    13.3,     0.2,     0.2,     0.2,    3.69,    5.62,    5.02,   14.04,   12.93,
871,2017-08-21,14:00,    -0.4,    28.8,    22.8,       0,     0.0,     5.9,     3.9,    21.8,    15.2,    13.2,     0.2,     0.2,     0.2,    3.33,    5.64,    4.97,   13.69,   12.90,
871,2017-08-21,15:00,    -0.3,    28.8,    22.8,       0,     0.0,     6.2,     3.9,    20.2,    15.6,    13.2,     0.2,     0.2,     0.2,    2.90,    5.75,    4.97,   13.62,   12.88,
871,2017-08-21,16:00,    -0.4,    28.9,    22.0,       0,     0.0,     6.3,     3.9,    19.2,    15.9,    13.2,     0.2,     0.2,     0.2,    2.88,    5.75,    4.97,   13.54,   12.85,
871,2017-08-21,17:00,    -0.4,    29.0,    20.4,       0,     0.0,     6.1,     3.9,    18.3,    16.0,    13.2,     0.2,     0.2,     0.2,    2.77,    5.71,    4.97,   13.40,   12.83,
871,2017-08-21,18:00,    -0.4,    29.1,    17.5,       0,     0.0,     6.0,     3.7,    17.6,    16.0,    13.2,     0.3,     0.2,     0.2,    2.52,    5.67,    4.92,   13.25,   12.81,
871,2017-08-21,19:00,    -0.4,    29.1,    16.2,       0,     0.0,     6.2,     4.2,    16.7,    16.0,    13.2,     0.3,     0.2,     0.2,    2.35,    5.72,    5.07,   13.11,   12.79,
871,2017-08-21,20:00,    -0.4,    29.2,    15.6,       0,     0.0,     6.4,     3.9,    16.0,    15.9,    13.2,     0.3,     0.2,     0.2,    2.24,    5.81,    4.98,   13.03,   12.76,
871,2017-08-21,21:00,    -0.4,    29.3,    12.2,       1,     0.0,     6.1,     3.9,    15.4,    15.8,    13.2,     0.3,     0.2,     0.2,    2.13,    5.72,    4.98,   12.86,   12.74,
871,2017-08-21,22:00,    -0.4,    29.3,    12.1,       1,     0.0,     6.3,     4.1,    14.8,    15.7,    13.2,     0.3,     0.2,     0.2,    2.07,    5.75,    5.03,   12.79,   12.72,
871,2017-08-21,23:00,    -0.4,    29.3,    12.4,       1,     0.0,     6.1,     4.1,    14.3,    15.5,    13.3,     0.4,     0.2,     0.2,    2.01,    5.70,    5.03,   12.72,   12.71,
871,2017-08-22,00:00,     0.0,    29.4,    12.1,       0,     0.0,     6.4,     4.1,    13.9,    15.3,    13.3,     0.4,     0.2,     0.2,    2.00,    5.82,    5.03,   12.67,   12.70,
871,2017-08-22,01:00,    -0.4,    29.4,    12.4,       1,     0.0,     6.2,     3.9,    13.5,    15.1,    13.3,     0.4,     0.2,     0.2,    1.94,    5.73,    4.99,   12.65,   12.69,
871,2017-08-22,02:00,    -0.3,    29.4,    11.8,       1,     0.0,     6.0,     3.9,    13.1,    14.9,    13.3,     0.4,     0.2,     0.2,    1.89,    5.68,    4.99,   12.62,   12.68,
871,2017-08-22,03:00,    -0.3,    29.4,    12.2,       1,     0.0,     6.0,     4.2,    12.8,    14.7,    13.3,     0.4,     0.2,     0.2,    1.94,    5.68,    5.08,   12.62,   12.67,
871,2017-08-22,04:00,    -0.3,    29.5,    12.1,       1,     0.0,     6.0,     4.1,    12.5,    14.5,    13.3,     0.4,     0.2,     0.2,    1.94,    5.67,    5.04,   12.62,   12.66,
871,2017-08-22,05:00,    -0.3,    29.5,    12.4,       1,     0.0,     6.2,     3.8,    12.3,    14.4,    13.3,     0.4,     0.2,     0.2,    1.88,    5.75,    4.94,   12.54,   12.66,
871,2017-08-22,06:00,    -0.3,    29.5,    13.7,       1,     0.0,     5.9,     4.0,    12.2,    14.2,    13.4,     0.4,     0.2,     0.2,    1.93,    5.65,    5.00,   12.64,   12.70,
871,2017-08-22,07:00,    -0.3,    29.4,    18.1,       1,     0.0,     6.0,     4.2,    12.6,    14.0,    13.3,     0.3,     0.2,     0.2,    2.16,    5.69,    5.08,   13.26,   13.06,
871,2017-08-22,08:00,     0.0,    29.4,    21.7,      -1,     0.0,     6.1,     4.1,    13.3,    13.9,    13.3,     0.3,     0.2,     0.2,    2.53,    5.73,    5.03,   14.63,   14.33,
871,2017-08-22,09:00,     0.0,    29.2,    23.0,-99.9,     0.0,     6.1,     4.1,    14.8,    13.9,    13.3,     0.2,     0.2,     0.2,    2.89,    5.73,    5.03,   14.37,   13.19,
871,2017-08-22,10:00,     0.0,    29.2,    24.2,      -1,     0.0,     6.0,     4.2,    17.6,    13.9,    13.3,     0.2,     0.2,     0.2,    3.39,    5.68,    5.07,   14.20,   13.08,
871,2017-08-22,11:00,     0.0,    29.0,    24.5,      -1,     0.2,     5.9,     3.9,    20.4,    14.2,    13.3,     0.1,     0.2,     0.2,    3.72,    5.65,    4.98,   14.14,   13.01,
871,2017-08-22,12:00,     0.0,    29.0,    22.8,      -1,     0.0,     5.8,     3.7,    21.0,    14.6,    13.3,     0.2,     0.2,     0.2,    3.52,    5.61,    4.92,   13.72,   12.95,
871,2017-08-22,13:00,     0.0,    29.0,    22.5,      -1,     0.0,     6.0,     4.2,    19.8,    15.1,    13.2,     0.2,     0.2,     0.2,    3.09,    5.67,    5.07,   13.76,   12.91,
871,2017-08-22,14:00,     0.0,    29.0,    22.9,       0,     0.0,     6.1,     3.9,    19.4,    15.4,    13.2,     0.2,     0.2,     0.2,    3.13,    5.69,    4.97,   13.80,   12.87,
871,2017-08-22,15:00,    -0.1,    29.0,    22.2,      -1,     0.0,     6.0,     3.7,    19.3,    15.7,    13.2,     0.2,     0.2,     0.2,    3.12,    5.65,    4.92,   13.70,   12.85,
871,2017-08-22,16:00,    -0.1,    29.0,    23.2,       0,     0.0,     6.2,     3.9,    19.2,    15.9,    13.2,     0.2,     0.2,     0.2,    2.97,    5.75,    4.97,   13.71,   12.82,
871,2017-08-22,17:00,     0.0,    29.0,    19.6,      -1,     0.0,     6.1,     3.9,    18.8,    16.0,    13.2,     0.2,     0.2,     0.2,    2.87,    5.71,    4.97,   13.47,   12.79,
871,2017-08-22,18:00,     0.0,    29.0,    18.9,       0,     0.0,     6.2,     3.7,    18.1,    16.1,    13.2,     0.2,     0.2,     0.2,    2.62,    5.71,    4.92,   13.24,   12.77,
871,2017-08-22,19:00,    -0.1,    29.1,    17.6,       0,     0.0,     6.2,     3.7,    17.4,    16.1,    13.2,     0.3,     0.2,     0.2,    2.45,    5.71,    4.92,   13.07,   12.75,
871,2017-08-22,20:00,     0.0,    29.1,    15.8,       0,     0.0,     6.3,     3.9,    17.0,    16.1,    13.2,     0.3,     0.2,     0.2,    2.24,    5.76,    4.97,   12.86,   12.73,
871,2017-08-22,21:00,    -0.1,    29.2,    15.7,       0,     0.0,     6.1,     3.9,    16.6,    16.0,    13.2,     0.3,     0.2,     0.2,    2.34,    5.71,    4.97,   12.76,   12.72,
