
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:59 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2013-01-06,03:00,     4.5,     7.7,    -5.4,      20,     9.5,    17.6,     5.6,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.19,   10.65,    5.70,   12.65,   13.39,
871,2013-01-06,04:00,     4.6,     7.7,    -5.1,      20,     9.4,    17.8,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.16,   10.73,    5.75,   12.64,   13.37,
871,2013-01-06,05:00,     4.5,     7.7,    -4.6,      20,     9.6,    17.7,     5.6,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.23,   10.65,    5.70,   12.55,   13.35,
871,2013-01-06,06:00,     4.5,     7.7,    -5.7,      20,     9.6,    17.7,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.20,   10.65,    5.75,   12.63,   13.33,
871,2013-01-06,07:00,     4.5,     7.7,    -3.5,      20,     9.5,    17.6,     5.6,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.19,   10.60,    5.70,   12.45,   13.31,
871,2013-01-06,08:00,     4.6,     7.7,    -3.4,      20,     9.4,    17.7,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.16,   10.68,    5.75,   12.65,   13.29,
871,2013-01-06,09:00,     4.6,     7.7,    -4.6,      20,     9.7,    17.6,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.25,   10.65,    5.75,   13.01,   13.27,
871,2013-01-06,10:00,     4.6,     7.8,    -2.3,      20,     9.8,    17.7,     5.6,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.29,   10.67,    5.70,   14.16,   13.26,
871,2013-01-06,11:00,     4.6,     7.8,    -1.6,      19,     9.8,    17.6,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.30,   10.65,    5.75,   14.13,   13.25,
871,2013-01-06,12:00,     4.6,     7.8,    -1.0,      20,    10.0,    17.5,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.38,   10.59,    5.75,   14.11,   13.23,
871,2013-01-06,13:00,     4.6,     7.8,     0.5,      21,    10.0,    17.7,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.38,   10.66,    5.75,   14.09,   14.85,
871,2013-01-06,14:00,     4.7,     7.8,    -1.7,      22,     9.9,    17.7,     5.7,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.33,   10.66,    5.75,   14.09,   14.83,
871,2013-01-06,15:00,     4.7,     7.8,    -1.4,      21,    11.6,    17.7,     5.8,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.01,   10.66,    5.80,   14.09,   14.31,
871,2013-01-06,16:00,     4.6,     7.8,    -2.9,      22,    11.5,    17.7,     5.6,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.96,   10.66,    5.72,   13.76,   13.88,
871,2013-01-06,17:00,     4.6,     7.8,    -4.6,      24,    11.5,    17.6,     5.7,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.98,   10.62,    5.75,   13.47,   13.73,
871,2013-01-06,18:00,     4.6,     7.8,    -3.2,      20,    11.3,    17.7,     5.7,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.91,   10.66,    5.75,   13.32,   13.65,
871,2013-01-06,19:00,     4.5,     7.7,    -3.7,      20,    11.5,    17.6,     5.7,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.96,   10.62,    5.75,   13.20,   13.59,
871,2013-01-06,20:00,     4.6,     7.8,    -4.5,      20,    11.3,    17.5,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.89,   10.59,    5.80,   13.11,   13.55,
871,2013-01-06,21:00,     4.6,     7.7,    -4.5,      20,    11.5,    17.5,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.96,   10.59,    5.81,   13.02,   13.51,
871,2013-01-06,22:00,     4.6,     7.7,    -7.4,      20,    11.5,    17.4,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.96,   10.54,    5.80,   12.91,   13.47,
871,2013-01-06,23:00,     4.5,     7.7,    -5.6,      20,    11.5,    17.6,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.98,   10.62,    5.81,   12.83,   13.45,
871,2013-01-07,00:00,     4.5,     7.7,    -4.3,      20,    11.4,    17.6,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.94,   10.62,    5.81,   12.79,   13.43,
871,2013-01-07,01:00,     4.5,     7.7,    -4.8,      20,    11.5,    17.5,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.97,   10.57,    5.81,   12.63,   13.40,
871,2013-01-07,02:00,     4.5,     7.7,    -6.4,      20,    11.4,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.94,   10.57,    5.86,   12.66,   13.38,
871,2013-01-07,03:00,     4.5,     7.7,    -3.8,      20,    11.6,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.01,   10.57,    5.85,   12.66,   13.35,
871,2013-01-07,04:00,     4.5,     7.7,    -7.4,      20,    11.5,    17.6,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.98,   10.61,    5.85,   12.64,   13.33,
871,2013-01-07,05:00,     4.5,     7.7,    -5.7,      20,    11.4,    17.4,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.94,   10.54,    5.81,   12.56,   13.31,
871,2013-01-07,06:00,     4.5,     7.7,    -7.8,      20,    11.6,    17.5,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.01,   10.56,    5.81,   12.61,   13.29,
871,2013-01-07,07:00,     4.5,     7.7,    -6.2,      20,    11.6,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.03,   10.56,    5.86,   12.60,   13.27,
871,2013-01-07,08:00,     4.5,     7.7,    -7.3,      19,    11.7,    17.5,     6.1,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.56,    5.89,   13.15,   13.26,
871,2013-01-07,09:00,     4.5,     7.7,    -7.5,      19,    11.8,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.56,    5.86,   14.21,   13.25,
871,2013-01-07,10:00,     4.5,     7.8,    -6.9,      19,    11.7,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.59,    5.85,   14.19,   13.23,
871,2013-01-07,11:00,     4.6,     7.8,    -5.2,      19,    11.7,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.59,    5.86,   14.16,   13.22,
871,2013-01-07,12:00,     4.6,     7.8,    -4.9,      19,    11.5,    17.4,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.98,   10.51,    5.81,   14.14,   13.21,
871,2013-01-07,13:00,     4.6,     7.8,    -5.6,      19,    11.7,    17.3,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.50,    5.85,   14.13,   14.88,
871,2013-01-07,14:00,     4.7,     7.9,    -0.7,      38,    11.8,    17.3,     6.1,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.50,    5.91,   14.12,   14.20,
871,2013-01-07,15:00,     4.7,     7.9,     0.6,      23,    11.7,    17.4,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.55,    5.82,   14.11,   14.07,
871,2013-01-07,16:00,     4.8,     7.9,     0.7,      23,    11.7,    17.3,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.50,    5.82,   13.74,   13.85,
871,2013-01-07,17:00,     4.8,     8.0,     0.5,      25,    11.6,    17.5,     5.8,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.02,   10.57,    5.77,   13.48,   13.73,
871,2013-01-07,18:00,     4.8,     8.0,     0.2,      23,    11.8,    17.4,     6.1,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.53,    5.91,   13.30,   13.66,
871,2013-01-07,19:00,     4.8,     8.0,    -0.5,      24,    11.8,    17.4,     6.1,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.53,    5.91,   13.03,   13.61,
871,2013-01-07,20:00,     4.8,     8.0,    -1.0,      23,    11.8,    17.4,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.55,    5.86,   12.95,   13.56,
871,2013-01-07,21:00,     4.8,     8.0,    -0.7,      21,    11.8,    17.5,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.57,    5.86,   12.90,   13.51,
871,2013-01-07,22:00,     4.8,     8.0,    -0.7,      21,    11.8,    17.3,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.48,    5.86,   12.84,   13.48,
871,2013-01-07,23:00,     4.8,     7.9,    -0.4,      21,    11.6,    17.4,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.03,   10.52,    5.86,   12.79,   13.45,
871,2013-01-08,00:00,     4.8,     7.9,    -0.2,      21,    11.5,    17.3,     5.8,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.99,   10.48,    5.79,   12.77,   13.43,
871,2013-01-08,01:00,     4.8,     8.0,    -0.1,      21,    11.6,    17.3,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.04,   10.48,    5.86,   12.66,   13.39,
871,2013-01-08,02:00,     4.8,     7.9,    -0.6,      21,    11.8,    17.4,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.52,    5.83,   12.66,   13.37,
871,2013-01-08,03:00,     4.8,     8.0,    -0.5,      21,    11.8,    17.4,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.55,    5.87,   12.67,   13.34,
871,2013-01-08,04:00,     4.8,     8.0,    -0.6,      21,    11.8,    17.4,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.55,    5.87,   12.67,   13.32,
871,2013-01-08,05:00,     4.8,     7.9,    -0.8,      21,    11.8,    17.4,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.55,    5.87,   12.58,   13.29,
871,2013-01-08,06:00,     4.8,     8.0,    -1.3,      21,    11.7,    17.3,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.04,   10.47,    5.87,   12.64,   13.27,
871,2013-01-08,07:00,     4.8,     8.0,    -1.4,      21,    11.6,    17.3,     5.8,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.01,   10.47,    5.79,   12.47,   13.25,
871,2013-01-08,08:00,     4.8,     8.0,    -1.2,      21,    11.7,    17.3,     5.9,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.05,   10.47,    5.84,   12.69,   13.23,
871,2013-01-08,09:00,     4.8,     8.0,    -0.6,      21,    11.7,    17.4,     6.1,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.51,    5.88,   13.21,   13.21,
871,2013-01-08,10:00,     4.8,     8.0,     0.3,      21,    11.8,    17.4,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.54,    5.87,   14.08,   13.20,
871,2013-01-08,11:00,     4.9,     8.0,     0.7,      20,    11.7,    17.3,     5.8,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.06,   10.46,    5.79,   14.06,   13.18,
871,2013-01-08,12:00,     4.9,     8.1,     1.7,      28,    11.8,    17.3,     6.2,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.10,   10.46,    5.92,   14.04,   13.16,
871,2013-01-08,13:00,     4.9,     8.1,     2.6,      20,    11.9,    17.3,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.13,   10.49,    5.87,   14.03,   14.78,
871,2013-01-08,14:00,     4.9,     8.1,     2.8,      23,    12.0,    17.2,     6.2,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.18,   10.45,    5.92,   14.02,   14.77,
871,2013-01-08,15:00,     4.9,     8.1,     2.4,      23,    12.0,    17.4,     6.3,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    8.18,   10.53,    5.96,   14.01,   14.05,
871,2013-01-08,16:00,     4.9,     8.1,     0.5,      29,    11.8,    17.1,     6.1,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    8.08,   10.41,    5.89,   13.73,   13.88,
871,2013-01-08,17:00,     4.9,     8.0,     0.0,-99.9,    10.4,    17.3,     6.3,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.55,   10.49,    5.96,   13.42,   13.68,
871,2013-01-08,18:00,     4.9,     8.0,    -0.4,-99.9,    10.5,    17.1,     6.1,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.56,   10.41,    5.88,   13.27,   13.60,
871,2013-01-08,19:00,     4.9,     8.0,    -0.8,-99.9,    10.6,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.60,   10.44,    5.84,   13.01,   13.53,
871,2013-01-08,20:00,     4.9,     8.0,    -1.8,-99.9,    10.6,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.61,   10.44,    5.84,   12.92,   13.48,
871,2013-01-08,21:00,     4.9,     8.0,    -2.1,      44,    10.4,    17.1,     6.2,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.53,   10.41,    5.93,   12.64,   13.44,
871,2013-01-08,22:00,     4.8,     8.0,    -1.8,      21,    10.5,    17.1,     6.0,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.57,   10.41,    5.84,   12.73,   13.41,
871,2013-01-08,23:00,     4.8,     8.0,    -1.8,      21,    10.5,    17.1,     6.2,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.58,   10.41,    5.93,   12.73,   13.38,
871,2013-01-09,00:00,     4.8,     7.9,    -1.5,      20,    10.6,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.61,   10.44,    5.84,   12.71,   13.35,
871,2013-01-09,01:00,     4.8,     8.0,    -2.7,      20,    10.4,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.54,   10.44,    5.84,   12.66,   13.32,
871,2013-01-09,02:00,     4.8,     8.0,    -1.8,      20,    10.4,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.54,   10.44,    5.84,   12.68,   13.29,
871,2013-01-09,03:00,     4.8,     8.0,    -2.1,      20,    10.5,    17.2,     6.2,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.59,   10.44,    5.93,   12.64,   13.27,
871,2013-01-09,04:00,     4.8,     8.0,    -1.9,      20,    10.5,    17.3,     6.2,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.59,   10.46,    5.93,   12.65,   13.25,
871,2013-01-09,05:00,     4.8,     8.0,    -1.3,      20,    10.5,    17.3,     6.2,    -1.0,    -0.3,     0.6,     0.2,     0.1,     0.2,    7.56,   10.46,    5.93,   12.53,   13.23,
871,2013-01-09,06:00,     4.8,     8.0,    -0.4,      20,    10.8,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.69,   10.43,    5.84,   12.60,   13.21,
871,2013-01-09,07:00,     4.8,     8.0,    -2.5,      20,    10.8,    17.1,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.69,   10.39,    5.84,   12.61,   13.19,
871,2013-01-09,08:00,     4.8,     8.0,    -1.2,      20,    10.8,    17.2,     6.0,    -1.0,    -0.3,     0.6,     0.1,     0.1,     0.2,    7.69,   10.43,    5.84,   14.11,   13.17,
871,2013-01-09,09:00,     4.8,     8.0,    -1.7,      21,    10.8,    17.2,     6.1,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.69,   10.45,    5.90,   14.10,   13.16,
871,2013-01-09,10:00,     4.9,     8.0,    -1.7,      21,    10.7,    17.2,     5.9,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.45,    5.81,   14.09,   13.14,
871,2013-01-09,11:00,     4.9,     8.1,     1.8,      32,    10.9,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.72,   10.38,    5.93,   14.07,   13.13,
871,2013-01-09,12:00,     4.9,     8.1,     0.9,      22,    10.9,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.74,   10.38,    5.98,   14.06,   13.11,
871,2013-01-09,13:00,     4.9,     8.1,     0.9,      23,    11.0,    17.2,     6.3,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.77,   10.45,    5.98,   14.06,   14.79,
871,2013-01-09,14:00,     4.9,     8.0,     1.3,      26,    11.0,    17.2,     6.1,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.78,   10.45,    5.89,   14.06,   14.79,
871,2013-01-09,15:00,     5.0,     8.1,     0.9,-99.9,    10.9,    17.2,     6.0,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.75,   10.45,    5.86,   14.06,   14.19,
871,2013-01-09,16:00,     4.9,     8.1,     0.0,-99.9,    11.0,    17.2,     6.1,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.78,   10.45,    5.89,   13.76,   13.87,
871,2013-01-09,17:00,     4.9,     8.0,    -0.7,      20,    10.9,    17.2,     6.3,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.73,   10.45,    5.98,   13.46,   13.69,
871,2013-01-09,18:00,     4.8,     8.0,    -1.3,      35,    10.7,    17.1,     6.1,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.40,    5.90,   13.20,   13.61,
871,2013-01-09,19:00,     4.9,     8.0,    -1.7,-99.9,    10.6,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.62,   10.37,    5.95,   13.08,   13.55,
871,2013-01-09,20:00,     4.8,     8.0,    -0.8,      38,    10.6,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.61,   10.37,    5.93,   12.73,   13.49,
871,2013-01-09,21:00,     4.8,     8.0,    -0.5,-99.9,    10.7,    17.2,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.45,    5.95,   12.80,   13.46,
871,2013-01-09,22:00,     4.8,     8.0,    -0.8,-99.9,    10.7,    17.0,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.33,    5.95,   12.77,   13.42,
871,2013-01-09,23:00,     4.8,     8.0,    -0.8,-99.9,    10.8,    17.1,     6.1,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.69,   10.37,    5.90,   12.71,   13.40,
871,2013-01-10,00:00,     4.9,     8.0,    -0.9,      21,    10.7,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.37,    5.91,   12.70,   13.37,
871,2013-01-10,01:00,     4.9,     8.0,    -1.3,-99.9,    10.9,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.73,   10.37,    5.95,   12.60,   13.34,
871,2013-01-10,02:00,     4.9,     8.0,    -0.6,-99.9,    10.7,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.40,    5.98,   12.63,   13.31,
871,2013-01-10,03:00,     4.9,     8.0,    -0.8,-99.9,    10.7,    17.1,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.40,    6.00,   12.61,   13.29,
871,2013-01-10,04:00,     5.0,     8.1,    -0.9,-99.9,    10.7,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.40,    5.95,   12.58,   13.27,
871,2013-01-10,05:00,     5.0,     8.1,    -6.9,-99.9,    10.7,    17.1,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.66,   10.40,    6.00,   12.50,   13.25,
871,2013-01-10,06:00,     5.1,     8.2,    -7.2,      37,    10.6,    17.1,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.62,   10.40,    6.00,   12.55,   13.22,
871,2013-01-10,07:00,     5.1,     8.2,    -7.1,      23,    10.5,    17.0,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.57,   10.35,    5.95,   12.56,   13.21,
871,2013-01-10,08:00,     5.2,     8.2,    -7.3,      23,    10.5,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.57,   10.40,    5.95,   12.57,   13.19,
871,2013-01-10,09:00,     5.2,     8.2,    -7.2,      22,    10.7,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.65,   10.40,    5.92,   12.57,   13.17,
871,2013-01-10,10:00,     5.2,     8.3,    -8.0,-99.9,    10.7,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.65,   10.40,    5.92,   12.64,   13.15,
871,2013-01-10,11:00,     5.3,     8.4,    -7.8,      26,    10.6,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.61,   10.40,    5.92,   12.71,   13.13,
871,2013-01-10,12:00,     5.3,     8.4,    -7.8,-99.9,    10.6,    16.9,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.61,   10.32,    5.92,   12.83,   13.12,
871,2013-01-10,13:00,     5.4,     8.4,    -8.6,      28,    10.6,    17.1,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.61,   10.40,    5.92,   14.13,   13.23,
871,2013-01-10,14:00,     5.4,     8.4,    -8.9,      28,    10.6,    16.9,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.61,   10.32,    5.92,   14.16,   13.29,
871,2013-01-10,15:00,     5.4,     8.4,    -9.7,      30,    10.7,    16.9,     6.2,    -1.0,    -0.3,     0.5,     0.1,     0.1,     0.2,    7.67,   10.32,    5.92,   14.16,   13.26,
871,2013-01-10,16:00,     5.4,     8.4,   -10.3,      29,    10.6,    16.9,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.60,   10.32,    6.00,   13.64,   13.25,
871,2013-01-10,17:00,     5.4,     8.4,   -10.7,-99.9,    10.5,    17.1,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.57,   10.40,    5.97,   13.26,   13.23,
871,2013-01-10,18:00,     5.4,     8.4,   -10.9,-99.9,    10.5,    17.0,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.57,   10.35,    6.01,   12.99,   13.21,
871,2013-01-10,19:00,     5.4,     8.4,   -11.0,-99.9,    10.4,    16.9,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.55,   10.32,    6.01,   12.90,   13.19,
871,2013-01-10,20:00,     5.4,     8.4,   -11.1,-99.9,    10.4,    16.9,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.55,   10.32,    5.92,   12.85,   13.17,
871,2013-01-10,21:00,     5.4,     8.3,   -11.0,-99.9,    10.4,    16.9,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.52,   10.32,    6.01,   12.79,   13.16,
871,2013-01-10,22:00,     5.4,     8.4,   -10.9,-99.9,    10.4,    16.9,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.55,   10.30,    6.00,   12.74,   13.15,
871,2013-01-10,23:00,     5.5,     8.4,   -10.9,-99.9,    10.4,    16.9,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.52,   10.32,    5.92,   12.74,   13.13,
871,2013-01-11,00:00,     5.5,     8.4,   -11.1,      31,    10.4,    16.9,     6.2,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.55,   10.28,    5.92,   12.72,   13.12,
871,2013-01-11,01:00,     5.5,     8.4,   -11.2,-99.9,    10.6,    17.0,     6.4,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.60,   10.35,    6.01,   12.60,   13.10,
871,2013-01-11,02:00,     5.6,     8.5,   -11.4,-99.9,    10.6,    16.9,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.60,   10.32,    5.97,   12.63,   13.09,
871,2013-01-11,03:00,     5.6,     8.5,   -11.5,-99.9,    10.6,    16.9,     6.3,    -1.0,    -0.3,     0.5,     0.2,     0.1,     0.2,    7.60,   10.28,    5.97,   12.60,   13.07,
