
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:33:16 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2015-08-25,12:00,    -0.1,    29.9,    27.0,      -1,     5.3,    11.8,     9.2,    24.8,    16.2,    14.1,     0.1,     0.2,     0.2,    5.32,    7.81,    6.85,   13.52,   12.64,
871,2015-08-25,13:00,    -0.1,    29.8,    27.5,      -1,     5.5,    11.7,     9.0,    27.1,    16.9,    14.1,     0.1,     0.2,     0.2,    5.34,    7.75,    6.75,   13.48,   12.65,
871,2015-08-25,14:00,    -0.1,    29.7,    24.7,       0,     5.1,    12.0,     9.0,    24.3,    17.7,    14.1,     0.1,     0.2,     0.2,    5.27,    7.86,    6.75,   13.48,   12.65,
871,2015-08-25,15:00,    -0.2,    29.8,    24.2,       0,     4.7,    12.0,     9.2,    22.7,    18.2,    14.1,     0.1,     0.2,     0.2,    5.14,    7.83,    6.84,   13.50,   12.65,
871,2015-08-25,16:00,    -0.2,    29.8,    24.3,      -1,     4.4,    12.1,     9.1,    21.8,    18.5,    14.1,     0.1,     0.2,     0.2,    5.06,    7.89,    6.79,   13.52,   12.65,
871,2015-08-25,17:00,    -0.2,    29.9,    23.1,      -1,     4.7,    12.1,     9.2,    20.9,    18.6,    14.1,     0.1,     0.2,     0.2,    5.17,    7.86,    6.84,   13.53,   12.65,
871,2015-08-25,18:00,    -0.2,    29.9,    20.7,      -1,     4.6,    12.1,     9.1,    20.0,    18.5,    14.1,     0.1,     0.2,     0.2,    5.15,    7.86,    6.79,   12.81,   12.65,
871,2015-08-25,19:00,    -0.2,    29.9,    19.4,      -1,     4.4,    12.2,     9.0,    19.1,    18.4,    14.1,     0.1,     0.2,     0.2,    5.08,    7.91,    6.75,   12.72,   12.65,
871,2015-08-25,20:00,    -0.2,    30.0,    19.3,       0,     4.2,    12.1,     9.2,    18.4,    18.3,    14.1,     0.1,     0.2,     0.2,    5.03,    7.89,    6.85,   12.69,   12.65,
871,2015-08-25,21:00,    -0.2,    30.0,    16.0,       0,     4.3,    12.0,     9.0,    17.8,    18.1,    14.2,     0.1,     0.2,     0.2,    5.06,    7.84,    6.76,   12.74,   12.65,
871,2015-08-25,22:00,    -0.2,    30.0,    18.8,      -1,     4.0,    12.0,     9.2,    17.2,    17.8,    14.2,     0.1,     0.2,     0.2,    4.96,    7.83,    6.85,   12.73,   12.64,
871,2015-08-25,23:00,    -0.1,    30.0,    17.0,      -1,     3.8,    12.0,     9.1,    16.7,    17.6,    14.2,     0.2,     0.2,     0.2,    4.90,    7.87,    6.81,   12.72,   12.64,
871,2015-08-26,00:00,     0.0,    30.1,    17.9,       0,     4.0,    12.0,     9.1,    16.3,    17.4,    14.3,     0.1,     0.2,     0.2,    4.98,    7.84,    6.82,   12.71,   12.64,
871,2015-08-26,01:00,    -0.1,    30.1,    16.0,      -1,     3.8,    12.0,     9.0,    15.9,    17.2,    14.3,     0.1,     0.2,     0.2,    4.92,    7.88,    6.78,   12.64,   12.64,
871,2015-08-26,02:00,    -0.2,    30.1,    14.0,       0,     3.9,    11.9,     8.9,    15.4,    16.9,    14.4,     0.1,     0.2,     0.2,    4.96,    7.82,    6.73,   12.68,   12.64,
871,2015-08-26,03:00,    -0.1,    30.1,    12.6,       0,     3.9,    11.9,     9.2,    15.0,    16.7,    14.4,     0.1,     0.2,     0.2,    4.96,    7.82,    6.82,   12.68,   12.64,
871,2015-08-26,04:00,    -0.1,    30.1,    12.6,       0,     3.8,    11.8,     9.1,    14.5,    16.5,    14.4,     0.1,     0.2,     0.2,    4.94,    7.80,    6.78,   12.58,   12.63,
871,2015-08-26,05:00,    -0.2,    30.1,    12.1,       0,     3.8,    11.8,     9.2,    14.1,    16.3,    14.4,     0.1,     0.2,     0.2,    4.94,    7.79,    6.82,   12.59,   12.63,
871,2015-08-26,06:00,    -0.1,    30.2,    12.6,       0,     3.9,    11.8,     9.1,    13.8,    16.1,    14.5,     0.1,     0.2,     0.2,    4.97,    7.78,    6.78,   12.69,   12.63,
871,2015-08-26,07:00,    -0.1,    30.1,    17.3,       0,     3.8,    11.7,     9.1,    14.1,    15.9,    14.5,     0.1,     0.2,     0.2,    4.94,    7.76,    6.78,   12.98,   12.63,
871,2015-08-26,08:00,    -0.1,    30.2,    19.2,       0,     3.7,    11.5,     9.2,    14.9,    15.7,    14.5,     0.2,     0.2,     0.2,    4.91,    7.70,    6.82,   13.73,   12.63,
871,2015-08-26,09:00,    -0.1,    30.1,    20.2,       0,     4.0,    11.6,     9.2,    16.3,    15.6,    14.5,     0.1,     0.2,     0.2,    4.98,    7.73,    6.82,   13.69,   12.63,
871,2015-08-26,10:00,    -0.1,    30.0,    21.9,      -1,     4.4,    11.3,     9.0,    19.0,    15.7,    14.5,     0.1,     0.2,     0.2,    5.07,    7.61,    6.76,   13.65,   12.63,
871,2015-08-26,11:00,    -0.1,    29.9,    23.8,      -1,     4.6,    11.6,     9.0,    21.3,    16.0,    14.4,     0.1,     0.2,     0.2,    5.10,    7.70,    6.76,   13.60,   12.63,
871,2015-08-26,12:00,    -0.1,    29.9,    25.0,      -1,     4.7,    11.5,     9.0,    24.6,    16.5,    14.4,     0.1,     0.2,     0.2,    5.11,    7.67,    6.75,   13.54,   12.64,
871,2015-08-26,13:00,    -0.1,    29.8,    22.8,      -1,     5.0,    11.5,     9.0,    25.8,    17.2,    14.4,     0.1,     0.2,     0.2,    5.20,    7.66,    6.75,   13.51,   12.64,
871,2015-08-26,14:00,     0.0,    31.6,    11.6,       1,    11.3,    36.9,     8.6,    15.9,     6.2,    14.2,     0.1,     0.1,     0.2,    7.62,   25.27,    6.60,   12.85,   12.65,
871,2015-08-26,15:00,    -0.1,    31.7,    12.9,       1,    13.4,    35.3,     9.1,    10.0,     6.3,    14.4,     0.1,     0.1,     0.2,    8.54,   22.99,    6.80,   12.89,   12.64,
871,2015-08-26,16:00,    -0.1,    31.8,    15.7,       0,    15.1,    33.6,     8.9,    10.1,     8.2,    14.4,     0.1,     0.1,     0.2,    9.26,   21.00,    6.72,   13.73,   12.63,
871,2015-08-26,17:00,    -0.1,    31.8,    14.9,       0,    16.1,    33.1,     8.9,    11.7,     9.3,    14.4,     0.1,     0.1,     0.2,    9.69,   20.38,    6.72,   13.73,   12.64,
871,2015-08-26,18:00,     0.0,    31.8,    12.8,       0,    16.5,    32.5,     9.1,    12.2,    10.1,    14.4,     0.1,     0.1,     0.2,    9.83,   19.86,    6.81,   12.97,   12.64,
871,2015-08-26,19:00,    -0.1,    31.8,    12.7,       0,    16.5,    32.2,     8.9,    12.1,    10.7,    14.4,     0.1,     0.1,     0.2,    9.84,   19.53,    6.72,   12.76,   12.63,
871,2015-08-26,20:00,    -0.1,    31.8,    13.0,      -1,    16.1,    31.9,     9.3,    11.8,    11.1,    14.4,     0.1,     0.1,     0.2,    9.69,   19.21,    6.87,   12.67,   12.63,
871,2015-08-26,21:00,    -0.1,    31.8,    14.8,       0,    16.1,    31.6,     9.0,    11.8,    11.4,    14.4,     0.1,     0.1,     0.2,    9.69,   18.95,    6.77,   12.74,   12.63,
871,2015-08-26,22:00,    -0.1,    31.8,    13.4,       0,    16.1,    31.3,     9.0,    11.7,    11.6,    14.3,     0.1,     0.1,     0.2,    9.67,   18.71,    6.76,   12.74,   12.63,
871,2015-08-26,23:00,    -0.1,    31.8,    12.4,       0,    16.0,    31.1,     8.7,    11.5,    11.8,    14.3,     0.1,     0.1,     0.2,    9.63,   18.47,    6.67,   12.63,   12.63,
871,2015-08-27,00:00,     0.0,    31.8,    10.7,       0,    15.9,    30.8,     8.9,    11.2,    12.0,    14.3,     0.1,     0.1,     0.2,    9.60,   18.25,    6.72,   12.71,   12.63,
871,2015-08-27,01:00,    -0.1,    31.8,    12.9,       0,    15.9,    30.7,     9.0,    10.9,    12.1,    14.3,     0.1,     0.1,     0.2,    9.61,   18.12,    6.76,   12.54,   12.62,
871,2015-08-27,02:00,     0.0,    31.8,    13.3,      -1,    15.7,    30.5,     8.9,    10.7,    12.2,    14.2,     0.1,     0.1,     0.2,    9.51,   17.96,    6.72,   12.63,   12.62,
871,2015-08-27,03:00,    -0.1,    31.8,    11.6,       0,    15.9,    30.2,     9.0,    10.7,    12.2,    14.2,     0.1,     0.1,     0.2,    9.61,   17.75,    6.76,   12.64,   12.62,
871,2015-08-27,04:00,    -0.1,    31.8,    10.4,       0,    15.5,    30.1,     9.2,    10.5,    12.2,    14.2,     0.1,     0.1,     0.2,    9.43,   17.64,    6.85,   12.54,   12.62,
871,2015-08-27,05:00,    -0.1,    31.8,    12.6,       0,    15.9,    29.7,     9.1,    10.3,    12.2,    14.2,     0.1,     0.1,     0.2,    9.60,   17.39,    6.81,   12.57,   12.62,
871,2015-08-27,06:00,    -0.1,    31.8,    15.6,      -1,    15.6,    29.5,     8.9,    10.4,    12.2,    14.1,     0.1,     0.2,     0.2,    9.48,   17.22,    6.72,   12.67,   12.62,
871,2015-08-27,07:00,    -0.1,    31.8,    17.2,       0,    15.7,    29.4,     9.0,    10.6,    12.2,    14.1,     0.1,     0.1,     0.2,    9.53,   17.14,    6.76,   12.84,   12.62,
871,2015-08-27,08:00,     0.0,    31.8,    19.1,       0,    15.7,    29.0,     8.8,    11.4,    12.2,    14.0,     0.1,     0.2,     0.2,    9.51,   16.88,    6.70,   13.70,   12.62,
871,2015-08-27,09:00,     0.0,    31.8,    18.5,      -1,    16.0,    28.9,     9.0,    12.2,    12.2,    14.0,     0.1,     0.1,     0.2,    9.62,   16.76,    6.75,   13.76,   12.62,
871,2015-08-27,10:00,     0.0,    31.7,    20.9,      -1,    16.2,    28.5,     9.2,    14.2,    12.2,    13.9,     0.1,     0.1,     0.2,    9.66,   16.49,    6.83,   13.72,   12.63,
871,2015-08-27,11:00,     0.0,    31.7,    22.1,      -1,    16.1,    28.2,     9.0,    17.0,    12.5,    13.9,     0.1,     0.2,     0.2,    9.55,   16.25,    6.79,   13.67,   12.63,
871,2015-08-27,12:00,     0.0,    31.6,    23.0,      -1,    16.6,    27.9,     8.5,    20.5,    12.9,    13.8,     0.1,     0.2,     0.2,    9.71,   16.04,    6.60,   13.62,   12.63,
871,2015-08-27,13:00,    -0.1,    31.5,    23.6,      -1,    16.4,    27.7,     8.8,    21.7,    13.6,    13.7,     0.1,     0.1,     0.2,    9.57,   15.91,    6.69,   13.58,   12.64,
871,2015-08-27,14:00,    -0.1,    31.5,    21.9,      -1,    15.8,    27.4,     8.9,    19.4,    14.2,    13.7,     0.1,     0.2,     0.2,    9.37,   15.69,    6.72,   13.58,   12.63,
871,2015-08-27,15:00,    -0.1,    31.5,    22.7,       0,    15.7,    27.3,     8.6,    18.1,    14.7,    13.7,     0.1,     0.2,     0.2,    9.35,   15.54,    6.63,   13.59,   12.64,
871,2015-08-27,16:00,    -0.1,    31.5,    21.1,      -1,    15.5,    26.9,     8.9,    17.5,    15.0,    13.6,     0.1,     0.2,     0.2,    9.28,   15.32,    6.72,   13.60,   12.64,
871,2015-08-27,17:00,    -0.1,    31.6,    21.5,      -1,    15.3,    27.4,     8.8,    16.9,    15.2,    13.6,     0.1,     0.2,     0.2,    9.23,   15.64,    6.69,   13.60,   12.64,
871,2015-08-27,18:00,    -0.1,    31.6,    18.8,      -1,    15.2,    27.7,     8.9,    16.1,    15.2,    13.6,     0.1,     0.2,     0.2,    9.19,   15.82,    6.72,   12.84,   12.64,
871,2015-08-27,19:00,    -0.1,    31.6,    16.6,       0,    14.7,    27.2,     8.7,    15.3,    15.2,    13.6,     0.1,     0.2,     0.2,    9.00,   15.49,    6.67,   12.81,   12.64,
871,2015-08-27,20:00,    -0.1,    31.7,    15.2,       0,    14.8,    26.8,     8.7,    14.6,    15.1,    13.6,     0.1,     0.2,     0.2,    9.04,   15.25,    6.67,   12.78,   12.63,
871,2015-08-27,21:00,    -0.1,    31.7,    13.7,       0,    14.5,    26.6,     8.9,    14.0,    15.0,    13.5,     0.1,     0.2,     0.2,    8.94,   15.09,    6.73,   12.79,   12.63,
871,2015-08-27,22:00,    -0.1,    31.7,    12.9,       0,    14.4,    26.3,     9.0,    13.5,    14.9,    13.5,     0.1,     0.2,     0.2,    8.92,   14.94,    6.78,   12.78,   12.63,
871,2015-08-27,23:00,    -0.1,    31.7,    13.1,       0,    14.3,    26.1,     8.6,    13.0,    14.7,    13.6,     0.1,     0.2,     0.2,    8.87,   14.80,    6.64,   12.76,   12.63,
871,2015-08-28,00:00,     0.0,    31.8,    12.5,       0,    14.5,    26.4,     9.0,    12.6,    14.5,    13.6,     0.1,     0.2,     0.2,    8.97,   15.00,    6.77,   12.76,   12.63,
871,2015-08-28,01:00,    -0.1,    31.7,    12.5,       0,    14.1,    26.2,     8.9,    12.2,    14.3,    13.6,     0.1,     0.2,     0.2,    8.81,   14.88,    6.73,   12.72,   12.63,
871,2015-08-28,02:00,    -0.1,    31.7,    13.6,       0,    14.1,    25.8,     9.0,    11.9,    14.2,    13.6,     0.1,     0.2,     0.2,    8.79,   14.62,    6.77,   12.63,   12.63,
871,2015-08-28,03:00,    -0.1,    31.7,    12.0,       0,    14.1,    24.6,     8.8,    11.6,    13.9,    13.6,     0.1,     0.2,     0.2,    8.83,   13.93,    6.70,   12.60,   12.62,
871,2015-08-28,04:00,    -0.1,    31.7,    12.5,       0,    14.1,    24.4,     8.9,    11.3,    13.8,    13.6,     0.1,     0.2,     0.2,    8.80,   13.82,    6.73,   12.67,   12.63,
871,2015-08-28,05:00,    -0.1,    31.7,    13.5,      -1,    14.1,    24.8,     8.9,    11.3,    13.6,    13.6,     0.1,     0.2,     0.2,    8.83,   14.03,    6.73,   12.60,   12.62,
871,2015-08-28,06:00,    -0.1,    31.8,    14.7,       0,    14.0,    24.1,     8.9,    11.4,    13.5,    13.6,     0.1,     0.2,     0.2,    8.78,   13.65,    6.73,   12.74,   12.62,
871,2015-08-28,07:00,    -0.1,    31.8,    17.5,      -1,    14.2,    24.1,     8.9,    12.0,    13.3,    13.6,     0.1,     0.2,     0.2,    8.84,   13.63,    6.73,   13.55,   12.62,
871,2015-08-28,08:00,    -0.1,    31.8,    19.4,      -1,    14.0,    24.0,     9.0,    12.8,    13.3,    13.6,     0.1,     0.2,     0.2,    8.75,   13.57,    6.77,   13.75,   12.62,
871,2015-08-28,09:00,     0.0,    31.7,    21.3,      -1,    14.1,    23.9,     8.7,    13.9,    13.2,    13.6,     0.1,     0.2,     0.2,    8.76,   13.51,    6.68,   13.70,   12.63,
871,2015-08-28,10:00,     0.0,    31.7,    23.2,      -1,    14.5,    23.7,     8.7,    16.9,    13.3,    13.5,     0.1,     0.2,     0.2,    8.86,   13.41,    6.67,   13.66,   12.63,
871,2015-08-28,11:00,     0.0,    31.6,    24.5,      -1,    14.4,    23.4,     8.5,    18.8,    13.6,    13.5,     0.1,     0.2,     0.2,    8.81,   13.24,    6.59,   13.62,   12.63,
871,2015-08-28,12:00,     0.0,    31.5,    25.1,      -1,    14.5,    23.2,     8.7,    21.4,    14.1,    13.5,     0.1,     0.2,     0.2,    8.81,   13.10,    6.67,   13.58,   12.64,
871,2015-08-28,13:00,    -0.1,    31.5,    25.6,      -1,    14.5,    23.1,     8.7,    21.4,    14.7,    13.5,     0.1,     0.2,     0.2,    8.78,   13.04,    6.67,   13.55,   12.64,
871,2015-08-28,14:00,    -0.1,    31.5,    23.6,      -1,    14.2,    23.0,     8.7,    19.9,    15.3,    13.4,     0.1,     0.2,     0.2,    8.71,   12.96,    6.66,   13.55,   12.64,
871,2015-08-28,15:00,    -0.1,    31.5,    23.4,       0,    14.0,    22.9,     8.7,    18.9,    15.7,    13.4,     0.1,     0.2,     0.2,    8.64,   12.90,    6.67,   13.57,   12.64,
871,2015-08-28,16:00,    -0.1,    31.6,    22.2,       0,    13.7,    22.7,     8.7,    18.5,    15.9,    13.4,     0.1,     0.2,     0.2,    8.51,   12.77,    6.67,   13.57,   12.64,
871,2015-08-28,17:00,    -0.1,    31.6,    20.4,      -1,    13.8,    22.7,     8.7,    17.9,    16.0,    13.4,     0.1,     0.2,     0.2,    8.56,   12.79,    6.67,   13.59,   12.64,
871,2015-08-28,18:00,    -0.1,    31.6,    20.1,      -1,    13.4,    22.5,     9.1,    17.3,    16.1,    13.4,     0.1,     0.2,     0.2,    8.42,   12.65,    6.81,   12.87,   12.64,
871,2015-08-28,19:00,    -0.1,    31.6,    18.0,      -1,    13.4,    22.5,     8.6,    16.5,    16.1,    13.4,     0.1,     0.2,     0.2,    8.42,   12.67,    6.63,   12.80,   12.64,
871,2015-08-28,20:00,    -0.1,    31.6,    17.8,       0,    13.3,    22.4,     8.9,    16.0,    16.0,    13.4,     0.1,     0.2,     0.2,    8.42,   12.63,    6.72,   12.69,   12.64,
871,2015-08-28,21:00,    -0.1,    31.6,    16.4,       0,    13.2,    22.3,     8.7,    15.5,    15.9,    13.4,     0.1,     0.2,     0.2,    8.39,   12.60,    6.67,   12.76,   12.63,
871,2015-08-28,22:00,    -0.1,    31.7,    16.1,       0,    12.9,    22.3,     8.6,    15.1,    15.7,    13.4,     0.1,     0.2,     0.2,    8.25,   12.57,    6.63,   12.74,   12.63,
871,2015-08-28,23:00,    -0.1,    31.7,    14.7,       0,    12.8,    22.2,     8.8,    14.5,    15.6,    13.5,     0.1,     0.2,     0.2,    8.22,   12.55,    6.71,   12.73,   12.64,
871,2015-08-29,00:00,     0.0,    31.8,    13.7,       0,    13.0,    22.1,     8.7,    14.1,    15.4,    13.5,     0.1,     0.2,     0.2,    8.31,   12.48,    6.68,   12.71,   12.64,
871,2015-08-29,01:00,    -0.1,    31.7,    13.9,       0,    12.8,    22.0,     8.7,    13.9,    15.2,    13.5,     0.1,     0.2,     0.2,    8.25,   12.44,    6.68,   12.57,   12.63,
871,2015-08-29,02:00,    -0.1,    31.7,    13.1,       0,    12.9,    22.0,     9.0,    13.5,    15.1,    13.6,     0.1,     0.2,     0.2,    8.28,   12.46,    6.78,   12.65,   12.63,
871,2015-08-29,03:00,    -0.1,    31.7,    14.5,       0,    12.6,    22.0,     9.1,    13.1,    14.9,    13.6,     0.1,     0.2,     0.2,    8.17,   12.42,    6.82,   12.67,   12.63,
871,2015-08-29,04:00,    -0.1,    31.7,    13.5,       0,    12.6,    21.8,     8.9,    12.8,    14.7,    13.6,     0.1,     0.2,     0.2,    8.16,   12.32,    6.73,   12.58,   12.63,
871,2015-08-29,05:00,    -0.1,    31.7,    13.4,       0,    12.4,    21.9,     9.0,    12.5,    14.5,    13.6,     0.2,     0.2,     0.2,    8.09,   12.38,    6.77,   12.60,   12.63,
871,2015-08-29,06:00,    -0.1,    31.8,    13.4,       0,    12.4,    21.8,     8.9,    12.5,    14.4,    13.6,     0.1,     0.2,     0.2,    8.12,   12.36,    6.73,   12.67,   12.63,
871,2015-08-29,07:00,    -0.1,    31.8,    15.1,       0,    12.7,    21.7,     8.5,    12.8,    14.2,    13.7,     0.1,     0.2,     0.2,    8.21,   12.30,    6.60,   12.76,   12.63,
871,2015-08-29,08:00,    -0.1,    31.7,    17.9,       0,    12.8,    21.6,     8.9,    13.5,    14.1,    13.7,     0.1,     0.2,     0.2,    8.22,   12.25,    6.73,   13.26,   12.62,
871,2015-08-29,09:00,    -0.1,    31.7,    20.3,      -1,    12.6,    21.5,     8.6,    14.3,    14.1,    13.7,     0.1,     0.2,     0.2,    8.17,   12.22,    6.64,   13.71,   12.63,
871,2015-08-29,10:00,    -0.1,    31.7,    21.8,       0,    12.7,    21.4,     9.0,    15.7,    14.1,    13.6,     0.1,     0.2,     0.2,    8.18,   12.14,    6.78,   13.67,   12.63,
871,2015-08-29,11:00,    -0.1,    31.6,    22.6,      -1,    13.0,    21.3,     8.9,    16.7,    14.2,    13.6,     0.1,     0.2,     0.2,    8.25,   12.09,    6.73,   13.64,   12.63,
871,2015-08-29,12:00,    -0.1,    31.6,    23.2,      -1,    13.0,    21.1,     8.8,    18.0,    14.4,    13.6,     0.1,     0.2,     0.2,    8.23,   11.99,    6.69,   13.61,   12.63,
871,2015-08-29,13:00,    -0.1,    31.5,    24.5,      -1,    12.7,    20.9,     9.0,    18.6,    14.7,    13.6,     0.1,     0.2,     0.2,    8.09,   11.85,    6.76,   13.58,   12.64,
871,2015-08-29,14:00,    -0.1,    31.5,    24.0,      -1,    12.5,    21.0,     8.9,    18.3,    15.1,    13.6,     0.1,     0.2,     0.2,    8.03,   11.91,    6.72,   13.57,   12.64,
871,2015-08-29,15:00,    -0.1,    31.5,    24.2,       0,    12.5,    20.6,     8.7,    18.1,    15.4,    13.5,     0.1,     0.2,     0.2,    8.05,   11.72,    6.67,   13.56,   12.64,
871,2015-08-29,16:00,    -0.1,    31.5,    23.3,      -1,    12.2,    20.6,     8.9,    17.8,    15.6,    13.5,     0.1,     0.2,     0.2,    7.94,   11.68,    6.72,   13.56,   12.64,
871,2015-08-29,17:00,    -0.1,    31.5,    21.9,      -1,    12.0,    20.5,     9.0,    17.3,    15.7,    13.5,     0.1,     0.2,     0.2,    7.86,   11.67,    6.76,   13.57,   12.64,
871,2015-08-29,18:00,    -0.1,    31.6,    19.5,      -1,    12.1,    20.3,     8.9,    16.7,    15.8,    13.5,     0.1,     0.2,     0.2,    7.89,   11.55,    6.72,   12.81,   12.64,
871,2015-08-29,19:00,    -0.1,    31.6,    17.6,       0,    12.0,    20.5,     8.7,    16.1,    15.8,    13.5,     0.1,     0.2,     0.2,    7.90,   11.63,    6.67,   12.79,   12.64,
871,2015-08-29,20:00,    -0.1,    31.7,    16.4,       0,    12.0,    20.3,     9.0,    15.4,    15.8,    13.5,     0.1,     0.2,     0.2,    7.89,   11.57,    6.77,   12.78,   12.64,
871,2015-08-29,21:00,    -0.1,    31.6,    14.3,       0,    11.8,    20.3,     9.0,    14.8,    15.6,    13.5,     0.1,     0.2,     0.2,    7.81,   11.57,    6.77,   12.68,   12.63,
871,2015-08-29,22:00,    -0.1,    31.7,    14.8,       0,    11.7,    20.4,     9.1,    14.3,    15.5,    13.6,     0.1,     0.2,     0.2,    7.78,   11.60,    6.82,   12.74,   12.63,
871,2015-08-29,23:00,    -0.1,    31.7,    16.4,       0,    11.8,    20.2,     9.0,    13.9,    15.3,    13.6,     0.1,     0.2,     0.2,    7.85,   11.50,    6.78,   12.63,   12.63,
871,2015-08-30,00:00,     0.0,    31.8,    13.8,       0,    11.7,    20.2,     8.7,    13.7,    15.2,    13.6,     0.1,     0.2,     0.2,    7.79,   11.49,    6.68,   12.70,   12.63,
871,2015-08-30,01:00,    -0.1,    31.7,    12.3,       0,    11.5,    20.0,     8.9,    13.3,    15.0,    13.6,     0.2,     0.2,     0.2,    7.73,   11.44,    6.73,   12.68,   12.63,
871,2015-08-30,02:00,    -0.1,    31.7,    11.7,       0,    11.5,    20.1,     8.9,    12.8,    14.8,    13.6,     0.1,     0.2,     0.2,    7.75,   11.46,    6.73,   12.66,   12.63,
871,2015-08-30,03:00,    -0.1,    31.7,    12.5,       0,    11.3,    20.2,     8.5,    12.3,    14.6,    13.7,     0.2,     0.2,     0.2,    7.68,   11.54,    6.60,   12.58,   12.63,
871,2015-08-30,04:00,    -0.1,    31.8,    12.1,       0,    11.3,    19.9,     8.9,    11.9,    14.4,    13.7,     0.2,     0.2,     0.2,    7.66,   11.39,    6.73,   12.65,   12.63,
871,2015-08-30,05:00,    -0.1,    31.7,    11.0,       0,    11.3,    20.0,     8.9,    11.6,    14.2,    13.7,     0.2,     0.2,     0.2,    7.68,   11.42,    6.73,   12.60,   12.62,
871,2015-08-30,06:00,    -0.1,    31.8,    10.7,       0,    11.4,    20.0,     8.8,    11.2,    14.1,    13.7,     0.1,     0.2,     0.2,    7.74,   11.44,    6.68,   12.69,   12.62,
