
Idaho (PST) SNOTEL Site Wilson Creek - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Oct 27 08:34:15 GMT-08:00 2017. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,SNWD.I-1 (in) ,SMS.I-1:-2 (pct)  (silt),SMS.I-1:-8 (pct)  (silt),SMS.I-1:-20 (pct)  (silt),STO.I-1:-2 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,
871,2012-01-06,02:00,     2.5,     5.9,    -2.3,       9,     6.0,     0.0,     5.4,    -1.3,    -1.0,    -0.1,     0.2,   -10.7,     0.2,    5.87,   -0.40,    5.63,   12.69,   13.24,
871,2012-01-06,03:00,     2.5,     5.9,    -2.4,       9,     6.0,     0.0,     5.5,    -1.4,    -1.0,    -0.1,     0.2,    -7.7,     0.2,    5.87,   -0.55,    5.67,   12.65,   13.22,
871,2012-01-06,04:00,     2.5,     5.9,    -2.8,       9,     5.9,     0.0,     5.1,    -1.4,    -1.0,    -0.1,     0.2,   -14.1,     0.2,    5.83,   -0.30,    5.55,   12.64,   13.20,
871,2012-01-06,05:00,     2.5,     5.9,    -2.7,       9,     6.0,     0.0,     5.2,    -1.4,    -1.0,    -0.1,     0.2,   -21.0,     0.2,    5.87,   -0.21,    5.60,   12.60,   13.18,
871,2012-01-06,06:00,     2.6,     5.9,    -3.3,       9,     5.7,     0.0,     5.0,    -1.4,    -1.0,    -0.1,     0.2,    -7.9,     0.2,    5.77,   -0.55,    5.51,   12.61,   13.16,
871,2012-01-06,07:00,     2.6,     5.9,    -4.0,       9,     5.8,     0.0,     5.2,    -1.4,    -1.0,    -0.1,     0.2,   -12.3,     0.2,    5.82,   -0.35,    5.58,   12.60,   13.14,
871,2012-01-06,08:00,     2.6,     5.9,    -3.9,       8,     5.8,     0.0,     5.1,    -1.4,    -1.0,    -0.1,     0.2,   -16.9,     0.2,    5.80,   -0.25,    5.55,   14.17,   13.13,
871,2012-01-06,09:00,     2.7,     5.9,    -0.9,       8,     5.8,     0.0,     5.0,    -1.5,    -1.0,    -0.1,     0.2,   -26.2,     0.2,    5.82,   -0.16,    5.50,   14.14,   13.11,
871,2012-01-06,10:00,     2.7,     6.0,     1.9,       7,     5.7,     0.0,     5.4,    -1.5,    -1.0,    -0.1,     0.2,     1.4,     0.2,    5.78,    2.61,    5.63,   14.09,   13.09,
871,2012-01-06,11:00,     2.6,     6.0,     2.7,      16,     5.4,     0.0,     5.0,    -1.6,    -1.0,    -0.2,     0.2,    15.9,     0.2,    5.66,    0.26,    5.51,   14.05,   13.07,
871,2012-01-06,12:00,     2.6,     6.0,     4.0,       8,     5.5,     0.0,     5.6,    -1.6,    -1.0,    -0.2,     0.2,    75.2,     0.2,    5.69,    0.06,    5.72,   14.01,   13.07,
871,2012-01-06,13:00,     2.5,     6.0,     2.7,       8,     5.5,     0.0,     5.5,    -1.6,    -1.0,    -0.2,     0.2,   -14.2,     0.2,    5.69,   -0.30,    5.68,   14.00,   14.81,
871,2012-01-06,14:00,     2.5,     6.0,     3.9,       7,     5.4,     0.0,     4.8,    -1.6,    -1.0,    -0.2,     0.2,   -10.9,     0.2,    5.69,   -0.40,    5.45,   13.99,   14.80,
871,2012-01-06,15:00,     2.5,     6.0,     1.1,       8,     5.2,     0.0,     5.0,    -1.6,    -1.0,    -0.2,     0.2,   -11.0,     0.2,    5.61,   -0.40,    5.51,   13.99,   14.03,
871,2012-01-06,16:00,     2.6,     6.0,     0.3,       9,     5.4,     0.0,     5.1,    -1.6,    -1.0,    -0.2,     0.2,    -9.8,     0.2,    5.66,   -0.45,    5.55,   13.57,   13.76,
871,2012-01-06,17:00,     2.6,     6.0,     0.1,       9,     5.6,     0.0,     5.2,    -1.5,    -1.0,    -0.1,     0.2,   -17.0,     0.2,    5.75,   -0.25,    5.60,   13.41,   13.64,
871,2012-01-06,18:00,     2.6,     6.0,     1.3,       9,     5.5,     0.0,     5.1,    -1.5,    -1.0,    -0.2,     0.2,   -16.7,     0.2,    5.71,   -0.26,    5.54,   13.26,   13.56,
871,2012-01-06,19:00,     2.6,     6.0,    -0.4,       8,     5.6,     0.0,     5.4,    -1.5,    -1.0,    -0.1,     0.2,   -26.2,     0.2,    5.75,   -0.16,    5.63,   13.11,   13.51,
871,2012-01-06,20:00,     2.5,     6.0,    -1.1,       9,     5.7,     0.0,     5.4,    -1.5,    -1.0,    -0.1,     0.2,   -10.7,     0.2,    5.76,   -0.40,    5.67,   12.95,   13.47,
871,2012-01-06,21:00,     2.6,     6.0,    -1.7,       9,     5.7,     0.0,     5.1,    -1.5,    -1.0,    -0.1,     0.2,   -12.3,     0.2,    5.76,   -0.35,    5.55,   12.88,   13.43,
871,2012-01-06,22:00,     2.6,     6.0,    -1.7,       9,     5.3,     0.0,     5.4,    -1.5,    -1.0,    -0.2,     0.2,   -10.6,     0.2,    5.65,   -0.40,    5.67,   12.85,   13.39,
871,2012-01-06,23:00,     2.6,     6.0,    -1.0,       9,     5.6,     0.0,     5.5,    -1.5,    -1.0,    -0.1,     0.2,   -12.0,     0.2,    5.72,   -0.35,    5.68,   12.75,   13.36,
871,2012-01-07,00:00,     2.6,     5.9,    -2.0,       9,     5.7,     0.0,     5.2,    -1.5,    -1.0,    -0.1,     0.2,   -12.3,     0.2,    5.76,   -0.35,    5.58,   12.71,   13.33,
871,2012-01-07,01:00,     2.6,     6.0,    -3.7,       9,     5.4,     0.0,     5.4,    -1.5,    -1.0,    -0.1,     0.2,   -14.2,     0.2,    5.68,   -0.30,    5.63,   12.65,   13.31,
871,2012-01-07,02:00,     2.6,     6.1,    -4.5,      10,     5.5,     0.0,     5.0,    -1.5,    -1.0,    -0.1,     0.2,   -12.3,     0.2,    5.71,   -0.35,    5.51,   12.65,   13.28,
871,2012-01-07,03:00,     2.7,     6.1,    -5.0,      10,     5.7,     0.0,     5.1,    -1.5,    -1.0,    -0.1,     0.2,   -12.1,     0.2,    5.76,   -0.35,    5.55,   12.63,   13.26,
871,2012-01-07,04:00,     2.7,     6.1,    -5.5,      10,     5.7,     0.0,     5.1,    -1.5,    -1.0,    -0.1,     0.2,   -12.2,     0.2,    5.76,   -0.35,    5.55,   12.58,   13.24,
871,2012-01-07,05:00,     2.7,     6.1,    -6.6,      11,     5.5,     0.0,     5.4,    -1.5,    -1.0,    -0.1,     0.2,   -14.0,     0.2,    5.71,   -0.31,    5.63,   12.56,   13.22,
871,2012-01-07,06:00,     2.8,     6.2,    -6.8,      11,     5.6,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,   373.5,     0.2,    5.74,    0.01,    5.58,   12.55,   13.20,
871,2012-01-07,07:00,     2.8,     6.2,    -6.9,      12,     5.5,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,    42.4,     0.2,    5.71,    0.10,    5.60,   12.53,   13.17,
871,2012-01-07,08:00,     2.8,     6.2,    -7.0,       9,     5.4,     0.0,     5.4,    -1.6,    -1.0,    -0.1,     0.2,    42.9,     0.2,    5.66,    0.10,    5.65,   12.52,   13.16,
871,2012-01-07,09:00,     2.8,     6.2,    -7.0,      12,     5.6,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,    79.8,     0.2,    5.74,    0.05,    5.58,   12.77,   13.14,
871,2012-01-07,10:00,     2.8,     6.2,    -6.8,      12,     5.5,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,    44.3,     0.2,    5.69,    0.10,    5.58,   13.79,   13.13,
871,2012-01-07,11:00,     2.8,     6.2,    -6.6,      12,     5.3,     0.0,     5.6,    -1.6,    -1.0,    -0.1,     0.2,    80.5,     0.2,    5.64,    0.05,    5.72,   14.17,   13.11,
871,2012-01-07,12:00,     2.8,     6.2,    -6.1,      12,     5.3,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,   -55.3,     0.2,    5.64,   -0.08,    5.58,   14.16,   13.09,
871,2012-01-07,13:00,     2.9,     6.3,    -5.4,      11,     5.1,     0.0,     5.1,    -1.6,    -1.0,    -0.1,     0.2,   -35.5,     0.2,    5.56,   -0.12,    5.55,   14.14,   14.93,
871,2012-01-07,14:00,     2.9,     6.2,    -5.9,      11,     5.5,     0.0,     5.4,    -1.6,    -1.0,    -0.1,     0.2,   -35.0,     0.2,    5.69,   -0.12,    5.63,   14.13,   14.93,
871,2012-01-07,15:00,     2.9,     6.2,    -5.8,      12,     5.2,     0.0,     5.3,    -1.6,    -1.0,    -0.1,     0.2,   -10.5,     0.2,    5.61,   -0.41,    5.63,   14.14,   14.93,
871,2012-01-07,16:00,     2.9,     6.2,    -6.2,      12,     5.3,     0.0,     5.4,    -1.6,    -1.0,    -0.1,     0.2,   -12.1,     0.2,    5.64,   -0.35,    5.67,   13.90,   14.02,
871,2012-01-07,17:00,     2.8,     6.2,    -6.7,      12,     5.4,     0.0,     5.0,    -1.6,    -1.0,    -0.1,     0.2,   -13.9,     0.2,    5.68,   -0.31,    5.51,   13.52,   13.82,
871,2012-01-07,18:00,     2.8,     6.2,    -6.6,      12,     5.5,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,    -4.1,     0.2,    5.69,   -1.06,    5.60,   13.32,   13.73,
871,2012-01-07,19:00,     2.9,     6.2,    -6.5,      12,     5.3,     0.0,     5.2,    -1.6,    -1.0,    -0.1,     0.2,    -2.7,     0.2,    5.64,   -1.63,    5.58,   13.14,   13.67,
871,2012-01-07,20:00,     2.9,     6.2,    -6.1,      12,     5.2,     0.0,     5.1,    -1.6,    -1.0,    -0.1,     0.2,   -26.0,     0.2,    5.60,   -0.17,    5.55,   13.00,   13.62,
871,2012-01-07,21:00,     2.8,     6.2,    -6.7,      12,     5.4,     0.0,     5.5,    -1.6,    -1.0,    -0.1,     0.2,    -7.8,     0.2,    5.68,   -0.55,    5.67,   12.95,   13.57,
871,2012-01-07,22:00,     2.8,     6.2,    -6.8,      12,     5.3,     0.0,     5.4,    -1.6,    -1.0,    -0.1,     0.2,   -12.2,     0.2,    5.64,   -0.35,    5.63,   12.88,   13.55,
871,2012-01-07,23:00,     2.8,     6.2,    -7.1,      12,     5.3,     0.0,     5.1,    -1.6,    -1.0,    -0.1,     0.2,    -9.6,     0.2,    5.63,   -0.45,    5.55,   12.79,   13.51,
871,2012-01-08,00:00,     2.9,     6.2,    -6.9,      12,     5.1,     0.0,     5.3,    -1.6,    -1.0,    -0.1,     0.2,   -19.5,     0.2,    5.55,   -0.22,    5.60,   12.72,   13.49,
871,2012-01-08,01:00,     2.8,     6.2,    -6.1,      12,     5.3,     0.0,     5.4,    -1.7,    -1.0,    -0.1,     0.2,   -19.3,     0.2,    5.64,   -0.22,    5.64,   12.66,   13.47,
871,2012-01-08,02:00,     2.8,     6.2,    -6.5,      12,     5.3,     0.0,     5.0,    -1.7,    -1.0,    -0.1,     0.2,   -25.1,     0.2,    5.62,   -0.17,    5.50,   12.63,   13.44,
871,2012-01-08,03:00,     2.8,     6.2,    -6.0,      12,     5.1,     0.0,     5.0,    -1.7,    -1.0,    -0.1,     0.2,   -25.1,     0.2,    5.58,   -0.17,    5.50,   12.64,   13.42,
871,2012-01-08,04:00,     2.8,     6.2,    -5.4,      12,     5.0,     0.0,     4.9,    -1.7,    -1.0,    -0.1,     0.2,    31.3,     0.2,    5.53,    0.14,    5.46,   12.63,   13.39,
871,2012-01-08,05:00,     2.8,     6.2,    -5.2,      12,     5.1,     0.0,     5.5,    -1.7,    -1.0,    -0.1,     0.2,    47.1,     0.2,    5.57,    0.09,    5.67,   12.56,   13.37,
871,2012-01-08,06:00,     2.8,     6.2,    -4.6,      12,     5.2,     0.0,     5.0,    -1.7,    -1.0,    -0.1,     0.2,   611.0,     0.2,    5.61,    0.01,    5.50,   12.59,   13.35,
871,2012-01-08,07:00,     2.8,     6.2,    -4.3,      12,     5.2,     0.0,     5.5,    -1.7,    -1.0,    -0.1,     0.2,   -95.8,     0.2,    5.61,   -0.04,    5.67,   12.51,   13.33,
871,2012-01-08,08:00,     2.8,     6.2,    -3.6,      12,     5.1,     0.0,     5.2,    -1.7,    -1.0,    -0.1,     0.2,    32.0,     0.2,    5.57,    0.13,    5.58,   13.36,   13.31,
871,2012-01-08,09:00,     2.9,     6.3,    -2.5,      11,     5.0,     0.0,     5.4,    -1.8,    -1.0,    -0.1,     0.2,    47.3,     0.2,    5.52,    0.09,    5.63,   14.18,   13.30,
871,2012-01-08,10:00,     2.9,     6.3,    -1.5,      11,     5.1,     0.0,     4.9,    -1.8,    -1.0,    -0.2,     0.2,    92.2,     0.2,    5.55,    0.05,    5.46,   14.14,   13.28,
871,2012-01-08,11:00,     2.9,     6.3,    -1.8,      11,     5.2,     0.0,     5.1,    -1.8,    -1.0,    -0.1,     0.2,   -32.8,     0.2,    5.59,   -0.13,    5.55,   14.12,   13.27,
871,2012-01-08,12:00,     2.9,     6.3,    -1.3,      11,     5.1,     0.0,     5.5,    -1.8,    -1.1,    -0.2,     0.2,  1403.1,     0.2,    5.55,    0.00,    5.68,   14.10,   13.25,
871,2012-01-08,13:00,     2.9,     6.3,    -0.9,      14,     5.2,     0.0,     5.0,    -1.8,    -1.1,    -0.2,     0.2,   -32.5,     0.2,    5.62,   -0.13,    5.50,   14.09,   14.89,
871,2012-01-08,14:00,     2.9,     6.3,     0.0,      13,     4.9,     0.0,     5.3,    -1.8,    -1.0,    -0.1,     0.2,   -15.3,     0.2,    5.51,   -0.27,    5.63,   14.08,   14.88,
871,2012-01-08,15:00,     2.9,     6.3,    -0.1,      14,     5.2,     0.0,     5.5,    -1.8,    -1.1,    -0.2,     0.2,   -23.9,     0.2,    5.59,   -0.18,    5.68,   14.07,   14.48,
871,2012-01-08,16:00,     2.9,     6.3,    -0.1,      16,     5.0,     0.0,     5.2,    -1.7,    -1.1,    -0.2,     0.2,   -10.1,     0.2,    5.54,   -0.41,    5.58,   14.02,   13.97,
871,2012-01-08,17:00,     2.9,     6.3,    -0.1,      14,     5.1,     0.0,     5.2,    -1.7,    -1.1,    -0.2,     0.2,   -13.3,     0.2,    5.55,   -0.32,    5.60,   13.53,   13.78,
871,2012-01-08,18:00,     2.9,     6.3,    -1.0,      12,     5.2,     0.0,     5.1,    -1.7,    -1.1,    -0.2,     0.2,   -13.5,     0.2,    5.59,   -0.32,    5.55,   13.43,   13.68,
871,2012-01-08,19:00,     2.9,     6.3,    -1.3,      12,     5.3,     0.0,     5.1,    -1.7,    -1.1,    -0.2,     0.2,   -10.2,     0.2,    5.63,   -0.42,    5.55,   13.25,   13.61,
871,2012-01-08,20:00,     2.9,     6.3,    -1.2,      12,     5.1,     0.0,     5.2,    -1.7,    -1.1,    -0.2,     0.2,   -10.2,     0.2,    5.55,   -0.42,    5.58,   13.12,   13.56,
871,2012-01-08,21:00,     2.9,     6.3,    -0.6,      12,     5.1,     0.0,     5.4,    -1.7,    -1.1,    -0.2,     0.2,   -10.0,     0.2,    5.55,   -0.42,    5.65,   13.03,   13.51,
871,2012-01-08,22:00,     2.9,     6.3,    -1.9,      12,     5.1,     0.0,     5.0,    -1.7,    -1.1,    -0.1,     0.2,   -15.4,     0.2,    5.55,   -0.27,    5.51,   12.96,   13.47,
871,2012-01-08,23:00,     2.9,     6.3,    -2.2,      12,     5.2,     0.0,     5.1,    -1.7,    -1.1,    -0.1,     0.2,   -13.2,     0.2,    5.60,   -0.32,    5.55,   12.91,   13.45,
871,2012-01-09,00:00,     2.9,     6.2,    -3.6,      11,     5.0,     0.0,     5.5,    -1.7,    -1.1,    -0.1,     0.2,    -8.9,     0.2,    5.52,   -0.47,    5.69,   12.84,   13.42,
871,2012-01-09,01:00,     2.9,     6.2,    -3.9,      11,     5.1,     0.0,     5.2,    -1.7,    -1.1,    -0.1,     0.2,    -5.9,     0.2,    5.55,   -0.72,    5.59,   12.55,   13.39,
871,2012-01-09,02:00,     2.9,     6.2,    -2.0,      11,     5.2,     0.0,     5.2,    -1.7,    -1.1,    -0.2,     0.2,   -10.3,     0.2,    5.59,   -0.42,    5.58,   12.65,   13.37,
871,2012-01-09,03:00,     2.9,     6.2,     0.0,      11,     4.9,     0.0,     5.6,    -1.7,    -1.1,    -0.2,     0.2,    -8.9,     0.2,    5.48,   -0.47,    5.72,   12.66,   13.35,
871,2012-01-09,04:00,     2.9,     6.2,    -2.9,      11,     5.1,     0.0,     5.6,    -1.7,    -1.1,    -0.2,     0.2,    -9.9,     0.2,    5.55,   -0.42,    5.72,   12.67,   13.33,
871,2012-01-09,05:00,     2.9,     6.2,    -1.3,      11,     5.1,     0.0,     5.5,    -1.7,    -1.1,    -0.1,     0.2,    -8.7,     0.2,    5.55,   -0.47,    5.69,   12.63,   13.31,
871,2012-01-09,06:00,     2.9,     6.2,    -2.4,      12,     5.1,     0.0,     5.5,    -1.8,    -1.1,    -0.1,     0.2,    -8.0,     0.2,    5.55,   -0.52,    5.67,   12.59,   13.29,
871,2012-01-09,07:00,     2.8,     6.2,    -3.5,      11,     4.8,     0.0,     5.4,    -1.8,    -1.1,    -0.1,     0.2,    -6.7,     0.2,    5.47,   -0.62,    5.63,   12.50,   13.27,
871,2012-01-09,08:00,     2.9,     6.2,    -4.0,      11,     4.8,     0.0,     5.4,    -1.8,    -1.1,    -0.1,     0.2,    -4.2,     0.2,    5.47,   -1.02,    5.63,   14.21,   13.26,
871,2012-01-09,09:00,     2.9,     6.3,     1.5,      11,     5.0,     0.0,     5.2,    -1.8,    -1.1,    -0.2,     0.2,   -12.7,     0.2,    5.54,   -0.33,    5.58,   14.18,   13.24,
871,2012-01-09,10:00,     3.0,     6.4,     1.6,      11,     5.1,     0.0,     5.0,    -1.8,    -1.1,    -0.2,     0.2,   -13.0,     0.2,    5.57,   -0.32,    5.51,   14.12,   13.23,
871,2012-01-09,11:00,     3.1,     6.4,     4.3,      25,     4.8,     0.0,     5.3,    -1.8,    -1.1,    -0.2,     0.2,   -12.7,     0.2,    5.45,   -0.33,    5.63,   14.06,   13.21,
871,2012-01-09,12:00,     3.1,     6.4,     4.9,       9,     4.9,     0.0,     5.0,    -1.8,    -1.1,    -0.2,     0.2,    27.7,     0.2,    5.48,    0.17,    5.51,   13.99,   13.20,
871,2012-01-09,13:00,     3.0,     6.3,     6.2,-99.9,     5.0,     0.0,     5.4,    -1.8,    -1.1,    -0.2,     0.2,    -2.6,     0.2,    5.53,   -1.64,    5.66,   13.97,   14.79,
871,2012-01-09,14:00,     3.0,     6.3,     5.2,-99.9,     4.9,     0.0,     5.0,    -1.8,    -1.1,    -0.2,     0.2,    -3.4,     0.2,    5.48,   -1.27,    5.51,   13.97,   14.79,
871,2012-01-09,15:00,     3.0,     6.3,     4.5,      12,     4.9,     0.0,     5.2,    -1.8,    -1.1,    -0.2,     0.2,    -3.3,     0.2,    5.50,   -1.35,    5.59,   13.98,   14.32,
871,2012-01-09,16:00,     3.0,     6.3,     2.7,      24,     4.9,     0.0,     5.1,    -1.8,    -1.1,    -0.2,     0.2,    -3.6,     0.2,    5.48,   -1.20,    5.55,   13.72,   13.83,
871,2012-01-09,17:00,     2.9,     6.3,    -0.1,      11,     4.8,     0.0,     5.2,    -1.8,    -1.1,    -0.2,     0.2,    -3.7,     0.2,    5.45,   -1.14,    5.58,   13.41,   13.68,
871,2012-01-09,18:00,     2.9,     6.3,    -0.6,      11,     5.0,     0.0,     5.3,    -1.7,    -1.1,    -0.2,     0.2,    -3.5,     0.2,    5.53,   -1.21,    5.63,   13.25,   13.59,
871,2012-01-09,19:00,     2.9,     6.2,    -0.4,      11,     5.2,     0.0,     5.1,    -1.7,    -1.1,    -0.2,     0.2,    -5.0,     0.2,    5.59,   -0.84,    5.55,   13.11,   13.53,
871,2012-01-09,20:00,     2.9,     6.2,    -1.4,      11,     5.0,     0.0,     5.0,    -1.7,    -1.1,    -0.2,     0.2,    -5.3,     0.2,    5.54,   -0.79,    5.51,   12.88,   13.47,
871,2012-01-09,21:00,     2.9,     6.2,    -1.8,      11,     5.2,     0.0,     5.3,    -1.7,    -1.1,    -0.2,     0.2,    -5.7,     0.2,    5.59,   -0.73,    5.60,   12.85,   13.44,
871,2012-01-09,22:00,     2.9,     6.2,    -2.3,      11,     5.1,     0.0,     5.6,    -1.7,    -1.1,    -0.2,     0.2,    -4.9,     0.2,    5.55,   -0.85,    5.72,   12.78,   13.41,
871,2012-01-09,23:00,     2.9,     6.2,    -2.9,      11,     5.0,     0.0,     5.2,    -1.7,    -1.1,    -0.2,     0.2,    -3.7,     0.2,    5.54,   -1.14,    5.60,   12.75,   13.38,
871,2012-01-10,00:00,     2.9,     6.2,    -3.4,      11,     5.0,     0.0,     5.4,    -1.8,    -1.1,    -0.2,     0.2,    -3.7,     0.2,    5.54,   -1.15,    5.63,   12.72,   13.36,
871,2012-01-10,01:00,     2.8,     6.2,    -4.1,      11,     5.1,     0.0,     5.1,    -1.8,    -1.1,    -0.2,     0.2,    -3.6,     0.2,    5.57,   -1.21,    5.55,   12.62,   13.33,
871,2012-01-10,02:00,     2.8,     6.2,    -2.9,      11,     5.1,     0.0,     5.1,    -1.8,    -1.1,    -0.2,     0.2,    -3.9,     0.2,    5.57,   -1.08,    5.55,   12.57,   13.31,
871,2012-01-10,03:00,     2.8,     6.2,    -3.1,      11,     4.9,     0.0,     5.6,    -1.8,    -1.1,    -0.2,     0.2,    -4.3,     0.2,    5.49,   -0.96,    5.72,   12.58,   13.29,
871,2012-01-10,04:00,     2.8,     6.2,    -2.9,      10,     4.7,     0.0,     5.3,    -1.8,    -1.1,    -0.2,     0.2,    -5.2,     0.2,    5.44,   -0.79,    5.60,   12.53,   13.27,
871,2012-01-10,05:00,     2.9,     6.2,    -3.2,      11,     4.7,     0.0,     5.4,    -1.9,    -1.1,    -0.2,     0.2,    -6.6,     0.2,    5.44,   -0.63,    5.63,   12.50,   13.25,
871,2012-01-10,06:00,     2.8,     6.2,    -4.2,      12,     4.9,     0.0,     5.2,    -1.9,    -1.1,    -0.2,     0.2,    -4.3,     0.2,    5.51,   -0.96,    5.56,   12.52,   13.24,
871,2012-01-10,07:00,     2.8,     6.2,    -3.8,      11,     4.7,     0.0,     5.3,    -1.9,    -1.1,    -0.2,     0.2,    -4.1,     0.2,    5.44,   -1.02,    5.60,   12.49,   13.22,
871,2012-01-10,08:00,     2.9,     6.2,    -3.4,      12,     4.8,     0.0,     5.3,    -1.9,    -1.1,    -0.2,     0.2,    -7.0,     0.2,    5.46,   -0.58,    5.60,   12.84,   13.20,
871,2012-01-10,09:00,     2.9,     6.2,    -1.4,      11,     4.7,     0.0,     5.3,    -1.9,    -1.1,    -0.2,     0.2,    -8.6,     0.2,    5.42,   -0.48,    5.60,   14.20,   13.19,
871,2012-01-10,10:00,     2.9,     6.3,     2.0,      10,     4.8,     0.0,     5.5,    -2.0,    -1.1,    -0.2,     0.2,    -5.9,     0.2,    5.45,   -0.69,    5.69,   14.14,   13.17,
871,2012-01-10,11:00,     3.0,     6.4,     4.7,      11,     4.6,     0.0,     5.4,    -2.0,    -1.1,    -0.2,     0.2,    -7.0,     0.2,    5.40,   -0.58,    5.65,   14.07,   13.16,
871,2012-01-10,12:00,     3.0,     6.4,     4.2,      10,     4.9,     0.0,     5.5,    -2.0,    -1.1,    -0.2,     0.2,   -20.8,     0.2,    5.48,   -0.22,    5.68,   14.01,   13.15,
871,2012-01-10,13:00,     3.0,     6.3,     2.6,      10,     4.5,     0.0,     5.2,    -2.0,    -1.1,    -0.2,     0.2,    -5.2,     0.2,    5.35,   -0.86,    5.60,   14.00,   14.81,
871,2012-01-10,14:00,     3.0,     6.3,    -0.5,      10,     4.6,     0.0,     5.1,    -2.0,    -1.1,    -0.2,     0.2,    -3.5,     0.2,    5.40,   -1.21,    5.55,   14.01,   14.42,
871,2012-01-10,15:00,     2.9,     6.3,    -2.5,      11,     4.6,     0.0,     5.1,    -2.0,    -1.1,    -0.2,     0.2,    -2.7,     0.2,    5.40,   -1.57,    5.56,   14.04,   13.96,
871,2012-01-10,16:00,     2.9,     6.3,    -3.0,      11,     4.8,     0.0,     5.1,    -1.9,    -1.1,    -0.2,     0.2,    -3.4,     0.2,    5.45,   -1.21,    5.55,   13.62,   13.81,
871,2012-01-10,17:00,     2.9,     6.3,    -2.8,      11,     4.5,     0.0,     5.1,    -1.9,    -1.1,    -0.2,     0.2,    -3.2,     0.2,    5.36,   -1.28,    5.55,   13.44,   13.69,
871,2012-01-10,18:00,     2.9,     6.3,    -3.6,      11,     4.8,     0.0,     5.5,    -1.9,    -1.1,    -0.2,     0.2,    -2.8,     0.2,    5.45,   -1.50,    5.69,   13.32,   13.61,
871,2012-01-10,19:00,     2.9,     6.3,    -4.0,      11,     4.7,     0.0,     5.2,    -1.8,    -1.1,    -0.2,     0.2,    -2.8,     0.2,    5.42,   -1.50,    5.59,   13.21,   13.55,
871,2012-01-10,20:00,     2.9,     6.3,    -4.5,      11,     4.7,     0.0,     5.4,    -1.8,    -1.1,    -0.2,     0.2,    -1.9,     0.2,    5.42,   -2.24,    5.63,   13.12,   13.51,
871,2012-01-10,21:00,     2.9,     6.3,    -4.6,      11,     4.8,     0.0,     5.4,    -1.8,    -1.1,    -0.2,     0.2,    -2.8,     0.2,    5.46,   -1.50,    5.63,   13.01,   13.47,
871,2012-01-10,22:00,     2.9,     6.3,    -4.9,      11,     4.8,     0.0,     5.4,    -1.8,    -1.2,    -0.2,     0.2,    -3.4,     0.2,    5.47,   -1.22,    5.64,   12.93,   13.44,
871,2012-01-10,23:00,     2.9,     6.3,    -5.0,      11,     4.8,     0.0,     5.3,    -1.8,    -1.2,    -0.2,     0.2,    -1.8,     0.2,    5.46,   -2.36,    5.63,   12.84,   13.42,
871,2012-01-11,00:00,     2.9,     6.2,    -5.2,      11,     4.9,     0.0,     5.3,    -1.8,    -1.2,    -0.2,     0.2,    -2.6,     0.2,    5.50,   -1.58,    5.63,   12.80,   13.39,
871,2012-01-11,01:00,     2.9,     6.3,    -5.9,      12,     5.0,     0.0,     5.2,    -1.8,    -1.2,    -0.2,     0.2,    -2.8,     0.2,    5.51,   -1.50,    5.60,   12.70,   13.37,
871,2012-01-11,02:00,     2.9,     6.3,    -5.9,      11,     4.8,     0.0,     5.5,    -1.8,    -1.2,    -0.2,     0.2,    -1.9,     0.2,    5.47,   -2.24,    5.67,   12.66,   13.35,
