,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
31685,5.7,-1.10E-02,-2.87E+00,1.97E-01,-8.78E-02,-3.87E-01,4.44E-02,-3.13E-01,1.32E-01
31686,5.8,3.08E-01,-2.87E+00,-8.43E-02,7.06E-02,-3.14E-01,9.79E-02,-2.26E-01,3.06E-01
31687,5.6,1.57E+00,-2.31E+00,3.58E-01,-2.72E-01,-2.71E-01,4.26E-01,-9.23E-02,3.90E-01
31688,5.5,3.21E+00,-1.35E+00,1.60E+00,-1.02E+00,-2.24E-01,7.37E-01,2.76E-01,3.52E-01
31689,4.5,4.00E+00,-9.88E-01,1.92E+00,-1.32E+00,-2.27E-01,9.51E-01,5.53E-01,3.63E-01
31690,5.4,4.34E+00,-9.15E-01,1.45E+00,-9.93E-01,-1.54E-01,1.08E+00,6.20E-01,3.25E-01
31691,5.7,4.61E+00,-8.55E-01,3.87E-01,-4.13E-01,-1.75E-01,1.23E+00,6.30E-01,3.08E-01
31692,5.7,4.56E+00,-1.01E+00,-3.17E-01,-2.47E-02,-1.35E-01,1.15E+00,6.04E-01,3.23E-01
31693,5.2,4.89E+00,-6.46E-01,2.63E-01,-4.51E-01,-2.19E-01,1.18E+00,5.32E-01,1.55E-01
31694,0,5.16E+00,-7.44E-01,2.21E-01,-1.85E+00,-8.06E-01,9.61E-01,6.09E-01,3.13E-01
31695,0,4.33E+00,-1.67E+00,-8.00E-01,-2.90E+00,-1.34E+00,-1.60E-01,2.37E-01,6.87E-01
31696,0,4.37E+00,-1.58E+00,1.31E-01,-1.93E+00,-6.40E-01,1.99E-01,2.40E-01,6.53E-01
31697,0,4.19E+00,-1.90E+00,-1.29E-01,-2.38E+00,-8.04E-01,-2.08E-01,5.77E-02,7.90E-01
31698,0,3.49E+00,-2.22E+00,3.73E-02,-1.87E+00,-5.04E-01,-5.68E-01,-2.02E-01,8.20E-01
31699,0,2.28E+00,-3.07E+00,-4.87E-02,-1.73E+00,-3.77E-01,-7.43E-01,-3.11E-02,5.45E-01
31700,0,1.62E+00,-3.51E+00,-5.05E-01,-1.52E+00,-4.33E-01,-7.13E-01,5.91E-02,5.36E-01
31701,0,1.40E+00,-3.48E+00,-4.61E-01,-1.73E+00,-6.14E-01,-6.82E-01,1.15E-01,3.80E-01
31702,0,2.46E+00,-2.66E+00,1.24E+00,-3.08E+00,-8.56E-01,-4.42E-01,-5.60E-02,5.14E-01
31703,0,2.79E+00,-2.10E+00,2.23E+00,-3.34E+00,-7.93E-01,-5.43E-01,-2.76E-02,3.60E-01
31704,0,1.93E+00,-2.72E+00,9.65E-01,-2.40E+00,-7.08E-01,-5.20E-01,-2.67E-03,3.27E-01
31705,0,1.88E+00,-2.83E+00,7.83E-01,-2.27E+00,-6.71E-01,-4.60E-01,-4.00E-02,3.84E-01
31706,0,1.48E+00,-2.79E+00,5.75E-01,-2.13E+00,-8.06E-01,-3.94E-01,-8.38E-02,1.73E-01
31707,0,9.48E-01,-2.99E+00,2.87E-01,-9.41E-01,-3.82E-01,-3.51E-01,-1.38E-01,2.28E-01
31708,0,6.58E-01,-3.18E+00,-2.04E-01,-9.93E-01,-5.62E-01,-3.89E-01,-6.15E-02,1.93E-01
31709,0,7.42E-01,-2.95E+00,2.21E-01,-1.52E+00,-8.10E-01,-2.04E-01,-1.03E-01,2.13E-01
31710,0,1.28E+00,-2.80E+00,-1.17E-01,-2.31E+00,-1.31E+00,4.02E-02,-1.43E-02,4.64E-01
31711,0,2.33E+00,-1.84E+00,1.45E+00,-1.90E+00,-7.09E-01,2.05E-01,-5.94E-02,3.11E-01
31712,0,3.21E+00,-1.48E+00,1.53E+00,-2.12E+00,-7.67E-01,7.01E-01,4.02E-01,2.30E-01
31713,2.4,3.31E+00,-1.74E+00,1.17E+00,-1.10E+00,-2.54E-01,1.14E+00,7.73E-01,1.27E-01
31714,2.6,3.24E+00,-2.13E+00,6.87E-02,-4.53E-01,-1.29E-01,1.29E+00,1.07E+00,5.70E-02
31715,3.8,3.85E+00,-1.58E+00,-4.60E-01,-1.07E-01,-1.99E-01,1.25E+00,7.85E-01,1.19E-01
31716,1.5,4.20E+00,-1.33E+00,-9.40E-01,-1.68E-01,-3.70E-01,1.10E+00,6.50E-01,8.14E-02
31717,0.7,4.08E+00,-1.47E+00,-1.16E+00,-1.41E-01,-3.99E-01,9.85E-01,4.78E-01,2.11E-01
31718,3,4.22E+00,-1.41E+00,-6.30E-01,-1.88E-01,-2.47E-01,9.76E-01,3.45E-01,2.85E-01
31719,0.2,4.44E+00,-1.12E+00,8.75E-02,-9.02E-01,-3.87E-01,6.40E-01,2.23E-01,2.13E-01
31720,4.1,3.91E+00,-1.53E+00,-2.40E-01,-3.07E-01,-9.40E-02,2.53E-01,-1.26E-01,2.93E-01
31721,4.3,3.67E+00,-1.81E+00,1.22E-01,-4.78E-01,4.12E-02,-1.27E-01,-3.12E-01,4.46E-01
31722,0,3.31E+00,-2.42E+00,-1.07E-01,-1.99E+00,-5.51E-01,-7.13E-01,-2.16E-01,6.27E-01
31723,0,3.20E+00,-2.57E+00,1.29E+00,-3.77E+00,-8.74E-01,-9.40E-01,2.54E-01,2.32E-01
31724,0,2.87E+00,-2.50E+00,1.53E+00,-2.75E+00,-3.95E-01,-9.41E-01,1.19E-01,4.02E-02
31725,0,2.26E+00,-3.01E+00,5.15E-01,-2.45E+00,-5.17E-01,-9.99E-01,2.42E-01,1.35E-02
31726,0,2.14E+00,-2.30E+00,1.56E+00,-2.57E+00,-6.77E-01,-6.36E-01,-6.74E-02,-1.63E-01
31727,4.2,1.55E+00,-2.04E+00,1.94E+00,-1.36E+00,-3.11E-01,-2.99E-01,-3.80E-01,-2.92E-01
31728,0,6.75E-01,-2.62E+00,7.54E-01,-1.15E+00,-6.07E-01,-2.56E-01,-2.43E-01,-3.01E-01
31729,0,4.14E-01,-2.53E+00,6.22E-01,-1.09E+00,-7.86E-01,-1.33E-01,-3.74E-01,-2.62E-01
31730,0.7,5.47E-02,-2.43E+00,6.20E-01,-9.35E-01,-9.14E-01,6.39E-02,-5.01E-01,-2.81E-01
31731,0,-3.48E-01,-2.58E+00,7.41E-02,-1.49E+00,-1.46E+00,1.59E-01,-4.48E-01,-3.18E-01
31732,0,-3.62E-01,-2.69E+00,-1.37E-01,-2.09E+00,-1.78E+00,7.69E-02,-2.67E-01,-2.04E-01
31733,0,-3.72E-01,-2.75E+00,-2.39E-01,-2.47E+00,-1.95E+00,4.09E-02,-1.30E-01,-2.77E-01
31734,0,-5.14E-01,-2.69E+00,-5.49E-01,-1.46E+00,-1.68E+00,2.86E-01,-2.86E-01,-1.51E-01
31735,0,6.95E-01,-2.06E+00,-4.02E-01,-1.60E+00,-1.60E+00,3.33E-01,-1.65E-01,-1.89E-01
31736,0,2.02E+00,-1.09E+00,-1.63E-01,-1.24E+00,-1.35E+00,3.76E-01,-1.61E-01,-3.15E-01
31737,0,2.78E+00,-6.81E-01,-6.39E-01,-6.99E-01,-1.18E+00,4.43E-01,-1.15E-01,-3.99E-01
31738,15.4,3.47E+00,3.12E-01,1.01E-01,9.41E-01,-3.42E-01,7.13E-01,-3.88E-01,-7.18E-01
31739,14.9,3.73E+00,2.70E-01,2.35E-02,9.27E-01,-3.03E-01,9.03E-01,-1.28E-01,-7.06E-01
31740,5.7,3.88E+00,-1.33E-01,-7.17E-01,1.41E-01,-7.00E-01,8.50E-01,2.64E-01,-6.55E-01
31741,5.7,4.06E+00,-1.76E-01,-5.29E-01,1.59E-02,-6.02E-01,7.50E-01,2.06E-01,-6.13E-01
31742,5.9,3.89E+00,-4.87E-01,-7.97E-01,1.91E-01,-4.67E-01,5.13E-01,1.42E-01,-5.09E-01
31743,5.8,3.82E+00,-5.48E-01,-5.44E-01,3.54E-02,-4.08E-01,1.81E-01,-4.66E-02,-4.25E-01
31744,6,3.77E+00,-4.90E-01,-7.20E-02,-2.27E-01,-3.74E-01,-1.86E-01,-3.92E-01,-3.35E-01
31745,5.9,3.28E+00,-8.10E-01,-3.12E-01,-9.58E-02,-3.33E-01,-5.85E-01,-6.62E-01,-2.14E-01
31746,5.8,2.72E+00,-1.53E+00,-3.01E-03,-2.46E-01,-1.33E-01,-8.30E-01,-6.78E-01,3.80E-02
31747,5.9,1.50E+00,-2.57E+00,-9.95E-02,-7.08E-02,9.90E-02,-9.32E-01,-2.34E-01,-2.47E-01
31748,6,7.29E-01,-2.96E+00,-5.85E-01,2.67E-01,5.52E-02,-9.10E-01,-1.33E-01,-4.11E-01
31749,5.9,5.65E-01,-2.91E+00,-1.15E-01,2.11E-02,1.30E-02,-8.12E-01,2.63E-02,-6.27E-01
31750,6,3.57E-01,-2.87E+00,-3.07E-01,1.39E-01,-8.80E-02,-7.73E-01,-6.83E-02,-6.10E-01
31751,6.1,2.56E-01,-2.82E+00,-4.79E-02,2.78E-02,-1.46E-01,-6.37E-01,-5.29E-02,-5.97E-01
31752,5.6,1.68E-01,-2.80E+00,-1.09E-01,9.11E-03,-1.94E-01,-6.85E-01,-2.37E-02,-6.50E-01
31753,6,3.09E-01,-2.70E+00,1.48E-01,-9.23E-02,-1.72E-01,-6.35E-01,-4.13E-02,-5.87E-01
31754,5.6,2.79E-01,-2.84E+00,-1.21E-02,-3.35E-02,-1.13E-01,-7.01E-01,6.07E-02,-5.63E-01
31755,5.9,5.22E-01,-2.74E+00,2.94E-01,-1.75E-01,-4.48E-02,-7.29E-01,9.47E-02,-4.92E-01
31756,5.7,2.75E-02,-2.88E+00,-1.59E-01,6.39E-02,-1.49E-01,-6.89E-01,1.21E-01,-6.32E-01
31757,5.5,1.44E-01,-2.68E+00,3.20E-01,-2.07E-01,-2.10E-01,-6.00E-01,1.35E-01,-5.96E-01
31758,5.6,2.29E-01,-2.67E+00,-1.78E-01,6.45E-02,-2.68E-01,-4.32E-01,7.05E-02,-3.86E-01
31759,5.4,1.15E+00,-2.43E+00,-8.34E-01,3.44E-01,-2.26E-01,-1.98E-01,9.66E-02,-8.41E-02
31760,5.5,2.31E+00,-1.71E+00,-8.89E-01,3.06E-01,-2.30E-01,-1.52E-01,1.92E-01,-1.53E-01
31761,5.3,3.01E+00,-1.06E+00,-1.21E+00,4.06E-01,-4.28E-01,1.38E-01,1.70E-01,-2.09E-01
31762,5.3,3.39E+00,-6.74E-01,-1.55E+00,5.71E-01,-5.50E-01,4.47E-01,2.39E-01,-3.50E-01
31763,5.3,3.78E+00,-5.34E-01,-1.41E+00,4.84E-01,-5.26E-01,6.65E-01,3.80E-01,-3.71E-01
31764,5,4.00E+00,-4.99E-01,-1.15E+00,3.10E-01,-4.85E-01,7.45E-01,5.14E-01,-4.18E-01
31765,5,4.26E+00,-3.56E-01,-6.88E-01,4.51E-02,-4.59E-01,7.26E-01,4.52E-01,-3.66E-01
31766,4.2,4.22E+00,-6.62E-01,-5.02E-01,-1.58E-01,-3.83E-01,6.30E-01,3.73E-01,-1.37E-01
31767,5.6,4.14E+00,-5.02E-01,-3.00E-01,-1.23E-01,-3.18E-01,2.14E-01,6.06E-02,-2.01E-01
31768,5.2,3.96E+00,-5.40E-01,1.17E-01,-3.97E-01,-3.16E-01,-1.53E-01,-2.16E-01,-1.22E-01
31769,3.9,3.60E+00,-9.01E-01,3.18E-01,-6.57E-01,-2.72E-01,-5.68E-01,-4.02E-01,1.07E-02
31770,5.4,2.93E+00,-1.57E+00,5.07E-01,-5.52E-01,-2.14E-02,-8.71E-01,-4.77E-01,2.00E-01
31771,0.6,1.85E+00,-2.45E+00,8.30E-02,-7.79E-01,-1.54E-01,-9.54E-01,-1.95E-01,-2.87E-02
31772,0,1.14E+00,-2.94E+00,-5.90E-01,-1.09E+00,-4.90E-01,-1.05E+00,1.07E-01,-2.69E-01
31773,0,7.56E-01,-2.95E+00,-4.72E-01,-7.63E-01,-4.47E-01,-8.63E-01,5.23E-02,-3.05E-01
31774,0,5.47E-01,-2.99E+00,-3.36E-01,-1.19E+00,-6.98E-01,-6.99E-01,1.45E-01,-3.18E-01
31775,8.6,2.37E-01,-2.64E+00,1.77E-01,2.09E-01,-7.31E-02,-5.77E-01,-1.35E-01,-5.72E-01
31776,12.8,2.90E-01,-2.81E+00,2.65E-01,7.25E-01,2.85E-01,-4.73E-01,-1.71E-01,-3.41E-01
31777,8,1.81E-01,-2.76E+00,3.49E-01,7.40E-02,-2.80E-02,-5.61E-01,6.89E-02,-5.81E-01
31778,1.4,9.03E-02,-2.68E+00,2.07E-01,-6.09E-01,-5.11E-01,-5.17E-01,7.29E-02,-5.69E-01
31779,1.2,-1.86E-01,-2.61E+00,1.25E-01,-5.78E-01,-6.64E-01,-4.28E-01,9.96E-03,-5.86E-01
31780,9,-2.17E-01,-2.36E+00,7.84E-01,-9.26E-03,-3.28E-01,-2.01E-01,-1.50E-01,-5.39E-01
31781,5.8,-3.44E-01,-2.37E+00,6.17E-01,-2.97E-01,-5.73E-01,-1.76E-01,-1.12E-01,-4.93E-01
31782,5.6,-9.69E-02,-2.32E+00,6.51E-01,-3.33E-01,-5.83E-01,9.83E-02,-1.47E-02,-3.73E-01
31783,5.4,1.14E+00,-1.83E+00,5.23E-01,-3.62E-01,-4.84E-01,1.51E-01,1.26E-01,-2.79E-01
31784,5.2,2.41E+00,-1.16E+00,5.94E-01,-5.04E-01,-4.27E-01,1.97E-01,3.13E-01,-3.71E-01
31785,5.3,3.33E+00,-3.04E-01,5.90E-01,-5.56E-01,-5.97E-01,3.67E-01,2.53E-01,-4.69E-01
31786,5.2,3.98E+00,3.34E-01,2.66E-01,-4.66E-01,-8.01E-01,6.07E-01,1.42E-01,-5.10E-01
31787,5.2,4.30E+00,3.59E-01,-6.38E-02,-2.91E-01,-7.54E-01,7.78E-01,2.94E-01,-5.08E-01
31788,5.3,4.64E+00,3.88E-01,2.19E-01,-4.27E-01,-6.43E-01,8.33E-01,4.40E-01,-4.88E-01
31789,5.5,4.85E+00,4.08E-01,4.45E-01,-5.47E-01,-5.46E-01,7.25E-01,4.55E-01,-5.22E-01
31790,5.6,4.69E+00,6.65E-02,1.66E-01,-3.88E-01,-4.11E-01,5.11E-01,3.68E-01,-4.08E-01
31791,5.4,4.43E+00,-1.41E-01,1.54E-01,-4.05E-01,-3.70E-01,1.88E-01,1.23E-01,-3.06E-01
31792,5.6,4.31E+00,-1.73E-01,6.36E-01,-6.62E-01,-3.16E-01,-1.51E-01,-1.44E-01,-2.34E-01
31793,5.6,4.06E+00,-3.62E-01,8.99E-01,-8.01E-01,-2.25E-01,-6.02E-01,-4.15E-01,-1.22E-01
31794,5.7,3.43E+00,-1.06E+00,1.22E+00,-9.34E-01,-2.88E-02,-9.39E-01,-4.99E-01,1.20E-01
31795,5.7,2.14E+00,-2.06E+00,7.88E-01,-6.03E-01,1.01E-01,-9.54E-01,-2.67E-01,-8.69E-02
31796,5.3,1.26E+00,-2.60E+00,9.15E-02,-1.97E-01,6.52E-02,-9.38E-01,-8.31E-02,-2.44E-01
31797,15.7,6.52E-01,-2.51E+00,3.99E-01,1.03E+00,5.33E-01,-7.37E-01,-2.46E-01,-5.00E-01
31798,0,6.20E-01,-2.91E+00,-3.82E-01,-5.93E-01,-3.66E-01,-8.64E-01,1.09E-01,-3.82E-01
31799,0,3.01E-01,-2.98E+00,-6.40E-01,-6.18E-01,-5.20E-01,-8.45E-01,1.51E-01,-5.18E-01
31800,16,3.01E-01,-2.52E+00,5.23E-01,1.03E+00,4.34E-01,-5.30E-01,-2.44E-01,-5.28E-01
31801,15.7,5.99E-02,-2.49E+00,4.88E-01,1.02E+00,3.34E-01,-5.18E-01,-2.06E-01,-6.02E-01
31802,10.2,-1.90E-01,-2.59E+00,1.37E-01,4.75E-01,-1.28E-01,-4.17E-01,-1.68E-01,-5.18E-01
31803,5.5,-3.84E-01,-2.58E+00,-2.78E-02,-5.94E-03,-5.14E-01,-3.38E-01,-1.50E-01,-5.44E-01
31804,7.3,-3.60E-01,-2.28E+00,5.11E-01,-7.98E-02,-5.29E-01,-2.49E-01,-2.04E-01,-5.56E-01
31805,0,-5.96E-01,-2.56E+00,-3.60E-03,-7.32E-01,-9.84E-01,-2.13E-01,-1.98E-02,-4.56E-01
31806,0,-1.90E-01,-2.54E+00,-4.44E-01,-1.38E+00,-1.39E+00,-1.33E-01,3.47E-02,-1.62E-01
31807,0,1.15E+00,-1.89E+00,-6.34E-01,-1.55E+00,-1.45E+00,-4.82E-02,2.84E-02,4.13E-02
31808,0,2.63E+00,-1.05E+00,-6.73E-01,-1.87E+00,-1.53E+00,-1.69E-01,8.79E-02,4.74E-02
31809,0,3.52E+00,-5.72E-01,-6.42E-01,-2.06E+00,-1.57E+00,5.38E-02,3.67E-01,-1.06E-01
31810,0,3.85E+00,-5.42E-01,-1.12E+00,-2.11E+00,-1.68E+00,2.94E-01,6.33E-01,-2.08E-01
31811,0,4.26E+00,-2.83E-01,-1.33E+00,-2.25E+00,-1.81E+00,3.52E-01,7.34E-01,-3.15E-01
31812,0,4.45E+00,-3.10E-01,-1.19E+00,-2.23E+00,-1.70E+00,4.37E-01,7.77E-01,-2.72E-01
31813,0,4.72E+00,-1.02E-01,-5.30E-01,-2.21E+00,-1.47E+00,4.16E-01,7.00E-01,-2.98E-01
31814,0,4.84E+00,-1.79E-01,-4.52E-01,-2.70E+00,-1.60E+00,2.44E-01,6.63E-01,-2.12E-01
31815,0,4.53E+00,-4.19E-01,-4.52E-01,-2.64E+00,-1.53E+00,-5.42E-02,4.37E-01,-7.28E-02
31816,0,4.45E+00,-3.79E-01,2.92E-01,-2.71E+00,-1.33E+00,-3.63E-01,1.21E-01,3.53E-02
31817,0,4.05E+00,-6.93E-01,4.38E-01,-2.59E+00,-1.14E+00,-7.47E-01,-1.60E-01,1.75E-01
31818,0,3.34E+00,-1.48E+00,3.76E-01,-2.77E+00,-1.09E+00,-1.04E+00,-1.80E-01,3.97E-01
31819,0,2.18E+00,-2.27E+00,3.03E-01,-2.13E+00,-7.50E-01,-9.98E-01,-7.83E-03,1.67E-01
31820,0,1.09E+00,-2.80E+00,-5.41E-01,-1.57E+00,-8.40E-01,-9.10E-01,8.32E-02,-5.45E-02
31821,0,7.95E-01,-2.79E+00,-2.03E-01,-5.94E-01,-3.65E-01,-7.01E-01,-5.47E-02,-1.17E-01
31822,5.8,9.31E-01,-2.57E+00,4.45E-01,-2.95E-01,-5.38E-02,-6.59E-01,-8.73E-02,-1.88E-01
31823,5.6,5.82E-01,-2.63E+00,2.88E-01,-2.14E-01,-1.84E-01,-4.93E-01,-1.46E-01,-1.86E-01
31824,5.4,2.38E-01,-2.71E+00,4.38E-02,-7.55E-02,-2.45E-01,-5.21E-01,-7.81E-02,-3.16E-01
31825,5.5,1.30E-01,-2.74E+00,3.32E-02,-4.75E-02,-2.82E-01,-4.09E-01,-1.15E-01,-2.32E-01
31826,5.4,-1.71E-01,-2.73E+00,-4.79E-02,-6.48E-03,-3.99E-01,-3.34E-01,-1.22E-01,-3.03E-01
31827,5.5,-3.70E-01,-2.64E+00,2.24E-02,-3.14E-02,-5.13E-01,-2.22E-01,-1.74E-01,-3.84E-01
31828,5.3,-6.06E-01,-2.63E+00,-8.68E-02,2.07E-02,-5.85E-01,-2.33E-01,-1.32E-01,-4.85E-01
31829,5.4,-5.11E-01,-2.66E+00,6.40E-02,-4.03E-02,-5.21E-01,-2.21E-01,-6.45E-02,-4.14E-01
31830,5.2,-2.01E-01,-2.65E+00,-1.58E-01,5.05E-02,-4.78E-01,-1.71E-01,-3.66E-02,-2.03E-01
31831,5.4,7.85E-01,-2.43E+00,-7.61E-01,3.45E-01,-3.91E-01,4.87E-02,-2.71E-02,1.57E-01
31832,4.8,1.74E+00,-2.07E+00,-1.65E+00,6.74E-01,-3.92E-01,7.19E-02,2.09E-02,2.68E-01
31833,4.9,2.35E+00,-1.67E+00,-1.60E+00,6.40E-01,-4.28E-01,3.74E-01,2.29E-01,1.38E-01
31834,5,2.97E+00,-1.27E+00,-1.62E+00,6.40E-01,-4.37E-01,5.79E-01,3.87E-01,3.90E-03
31835,5,3.21E+00,-1.32E+00,-1.74E+00,7.03E-01,-3.55E-01,7.07E-01,6.12E-01,-6.06E-02
31836,4.9,3.60E+00,-9.90E-01,-1.33E+00,4.43E-01,-3.89E-01,7.86E-01,6.07E-01,-1.24E-01
31837,5.1,4.06E+00,-5.80E-01,-6.82E-01,7.23E-02,-4.04E-01,7.55E-01,5.12E-01,-1.96E-01
31838,5.4,4.14E+00,-4.75E-01,-1.81E-01,-1.80E-01,-3.48E-01,4.76E-01,3.06E-01,-1.73E-01
31839,5.5,4.09E+00,-3.45E-01,3.24E-01,-4.65E-01,-3.48E-01,1.04E-01,-1.64E-03,-1.30E-01
31840,5.4,3.79E+00,-6.38E-01,6.55E-01,-6.46E-01,-2.43E-01,-2.84E-01,-2.06E-01,2.81E-02
31841,5.4,3.09E+00,-1.19E+00,5.91E-02,-3.03E-01,-1.95E-01,-5.62E-01,-3.98E-01,1.57E-01
31842,8.7,2.40E+00,-1.66E+00,6.16E-01,-1.74E-01,6.83E-02,-6.73E-01,-5.14E-01,2.02E-01
31843,6.5,1.01E+00,-2.59E+00,-2.08E-01,1.18E-01,-2.24E-02,-7.16E-01,-2.71E-01,-3.68E-02
31844,0,6.86E-01,-2.93E+00,-7.48E-01,-1.30E+00,-8.84E-01,-7.55E-01,2.96E-02,-3.36E-02
31845,0,4.97E-01,-2.89E+00,-4.40E-01,-8.29E-01,-6.17E-01,-6.59E-01,1.01E-02,-1.95E-01
31846,0,4.70E-01,-3.00E+00,-4.99E-01,-9.67E-01,-6.78E-01,-6.37E-01,6.29E-02,-1.07E-01
31847,0,2.98E-01,-3.02E+00,-6.14E-01,-1.21E+00,-8.81E-01,-6.17E-01,1.16E-01,-1.95E-01
31848,0,2.23E-01,-3.03E+00,-6.04E-01,-1.30E+00,-9.42E-01,-5.84E-01,1.49E-01,-1.88E-01
31849,0,1.87E-01,-3.05E+00,-6.48E-01,-1.63E+00,-1.14E+00,-5.71E-01,2.08E-01,-1.51E-01
31850,0,-1.41E-01,-3.06E+00,-7.21E-01,-1.14E+00,-1.02E+00,-4.73E-01,1.33E-01,-2.32E-01
31851,0,1.68E-02,-2.98E+00,-4.70E-01,-1.47E+00,-1.10E+00,-4.75E-01,1.94E-01,-1.30E-01
31852,0,-3.68E-01,-2.94E+00,-5.72E-01,-1.14E+00,-1.11E+00,-3.56E-01,1.14E-01,-2.74E-01
31853,0,-5.57E-01,-3.08E+00,-8.08E-01,-1.32E+00,-1.28E+00,-2.88E-01,1.82E-01,-2.24E-01
31854,0,-3.52E-01,-3.09E+00,-1.19E+00,-1.35E+00,-1.39E+00,-2.21E-01,2.07E-01,-2.76E-03
31855,6.1,7.87E-01,-2.31E+00,-5.67E-01,3.19E-01,-3.99E-01,4.57E-02,-9.41E-02,1.57E-01
31856,0,2.05E+00,-1.93E+00,-1.20E+00,-2.85E-01,-6.81E-01,-4.17E-03,1.28E-01,2.67E-01
31857,0,2.93E+00,-1.36E+00,-1.03E+00,-4.48E-01,-7.44E-01,2.41E-01,2.99E-01,2.28E-01
31858,0,3.22E+00,-1.24E+00,-1.56E+00,-1.73E-01,-7.69E-01,5.08E-01,4.56E-01,1.21E-01
31859,0,3.49E+00,-1.19E+00,-1.81E+00,-9.12E-02,-7.62E-01,6.50E-01,5.74E-01,7.64E-02
31860,0,3.66E+00,-1.30E+00,-2.02E+00,-8.36E-01,-1.09E+00,5.80E-01,7.76E-01,5.06E-02
31861,0,3.62E+00,-1.61E+00,-1.66E+00,-7.50E-01,-8.30E-01,6.59E-01,8.02E-01,2.70E-01
31862,0,3.69E+00,-1.44E+00,-1.41E+00,-2.55E-01,-5.15E-01,4.70E-01,5.46E-01,2.21E-01
31863,0,3.99E+00,-1.07E+00,-3.91E-01,-7.97E-01,-4.94E-01,2.13E-01,3.03E-01,1.89E-01
31864,7.2,3.50E+00,-1.28E+00,-9.30E-02,1.37E-02,1.10E-02,-8.53E-02,-4.49E-02,2.31E-01
31865,0,3.30E+00,-1.99E+00,-1.01E+00,-1.97E+00,-9.48E-01,-7.47E-01,9.93E-02,5.15E-01
31866,0,2.65E+00,-2.26E+00,-4.87E-01,-7.18E-01,-1.75E-01,-9.57E-01,-2.37E-01,5.22E-01
31867,0,1.38E+00,-3.23E+00,-1.21E+00,-1.49E+00,-6.69E-01,-1.17E+00,3.01E-01,1.15E-01
31868,0,1.01E+00,-3.17E+00,-8.41E-01,-1.27E+00,-5.76E-01,-1.08E+00,3.08E-01,-1.32E-01
31869,0,8.90E-01,-3.20E+00,-4.72E-01,-1.06E+00,-3.84E-01,-9.54E-01,3.65E-01,-2.23E-01
31870,3.8,6.24E-01,-3.05E+00,-2.89E-01,-9.95E-02,-3.36E-03,-8.62E-01,1.54E-01,-3.15E-01
31871,0,5.49E-01,-3.14E+00,-5.78E-01,-9.37E-01,-4.76E-01,-9.55E-01,3.49E-01,-4.30E-01
31872,5.2,5.36E-01,-2.88E+00,4.84E-02,-1.18E-01,6.49E-03,-8.33E-01,1.83E-01,-4.73E-01
31873,5.2,5.97E-01,-2.95E+00,7.39E-02,-1.23E-01,5.70E-02,-8.17E-01,2.23E-01,-3.37E-01
31874,5.4,4.94E-01,-2.87E+00,1.30E-01,-1.38E-01,2.48E-02,-8.17E-01,2.41E-01,-5.05E-01
31875,5.4,2.31E-01,-2.88E+00,3.34E-02,-6.25E-02,-5.51E-02,-7.74E-01,2.55E-01,-5.09E-01
31876,5.3,3.38E-02,-2.87E+00,-3.20E-02,-2.35E-02,-1.57E-01,-6.36E-01,1.85E-01,-4.68E-01
31877,5.2,2.11E-02,-2.72E+00,2.63E-01,-1.97E-01,-2.10E-01,-6.29E-01,2.45E-01,-5.72E-01
31878,5.3,9.70E-02,-2.79E+00,-1.97E-01,5.60E-02,-2.29E-01,-4.62E-01,1.77E-01,-3.46E-01
31879,5.1,1.06E+00,-2.49E+00,-6.73E-01,2.44E-01,-2.15E-01,-1.99E-01,2.10E-01,3.36E-03
31880,5.2,2.61E+00,-1.57E+00,-1.63E-01,-1.22E-01,-2.28E-01,2.13E-02,2.50E-01,1.30E-01
31881,5,3.80E+00,-8.82E-01,4.99E-01,-5.46E-01,-1.77E-01,2.25E-01,6.31E-01,-8.52E-02
31882,5,4.17E+00,-4.40E-01,2.01E-02,-3.20E-01,-3.47E-01,5.32E-01,6.71E-01,-2.74E-01
31883,5,4.52E+00,2.73E-02,-3.38E-01,-1.82E-01,-4.85E-01,6.08E-01,5.18E-01,-5.01E-01
31884,5.1,4.55E+00,-1.31E-01,-5.86E-01,2.40E-03,-4.25E-01,7.31E-01,6.83E-01,-4.33E-01
31885,5.2,4.74E+00,1.64E-02,-6.16E-02,-2.93E-01,-4.13E-01,6.73E-01,5.75E-01,-3.86E-01
31886,5.2,4.66E+00,-6.56E-02,2.86E-01,-4.72E-01,-3.81E-01,5.75E-01,4.26E-01,-2.46E-01
31887,5.2,4.47E+00,-2.10E-01,4.49E-01,-5.80E-01,-3.47E-01,3.27E-01,1.80E-01,-1.67E-01
31888,5.4,3.99E+00,-6.56E-01,2.75E-01,-4.55E-01,-2.38E-01,-3.13E-02,-6.70E-02,-1.01E-02
31889,5.2,3.44E+00,-1.08E+00,9.86E-02,-3.60E-01,-1.60E-01,-5.03E-01,-3.19E-01,1.76E-01
31890,5.5,2.70E+00,-1.72E+00,2.67E-01,-3.81E-01,-1.56E-02,-8.13E-01,-4.38E-01,3.26E-01
31891,0,1.76E+00,-2.71E+00,-3.10E-01,-1.67E+00,-6.40E-01,-9.72E-01,5.24E-02,1.80E-01
31892,0,1.12E+00,-2.89E+00,-4.65E-01,-1.30E+00,-6.35E-01,-8.66E-01,7.37E-02,-6.74E-03
