,SMS.I.1..8..pct....silt.,V1,V2,V3,V4,V5,V6,V7,V8
204,0,-1.11E+00,2.10E+00,-2.74E+00,-2.83E+00,4.86E-01,-8.70E-01,7.87E-02,2.26E-01
205,0,-3.53E-01,2.33E+00,-2.71E+00,-2.62E+00,-4.48E-01,-9.71E-01,3.14E-01,5.12E-01
206,0,-1.91E-01,2.33E+00,-2.71E+00,-2.65E+00,-6.89E-01,-1.04E+00,3.10E-01,5.89E-01
207,0,-2.02E-01,2.18E+00,-2.64E+00,-2.57E+00,-8.75E-01,-1.09E+00,1.90E-01,6.61E-01
208,0,-3.30E-01,2.03E+00,-2.56E+00,-2.58E+00,-9.78E-01,-1.21E+00,-7.39E-02,6.81E-01
209,0,-6.51E-01,1.79E+00,-2.50E+00,-2.64E+00,-8.81E-01,-1.33E+00,-4.53E-01,6.49E-01
210,0,-1.59E+00,5.11E-01,-1.99E+00,-2.67E+00,-5.10E-01,-1.12E+00,-9.53E-02,4.70E-01
211,0,-2.15E+00,9.83E-02,-1.86E+00,-2.73E+00,8.57E-03,-9.95E-01,3.10E-02,2.57E-01
212,0,-2.35E+00,-1.40E-01,-1.83E+00,-2.80E+00,1.74E-01,-9.38E-01,1.39E-01,2.05E-01
213,0,-2.45E+00,-3.25E-01,-1.78E+00,-2.86E+00,2.11E-01,-9.15E-01,2.52E-01,1.71E-01
214,0,-2.46E+00,-4.14E-01,-1.72E+00,-2.85E+00,1.30E-01,-9.14E-01,3.48E-01,1.65E-01
215,0,-2.52E+00,-5.26E-01,-1.62E+00,-2.70E+00,1.08E-01,-8.72E-01,4.24E-01,1.42E-01
216,0,-2.54E+00,-6.31E-01,-1.61E+00,-2.75E+00,7.63E-02,-8.69E-01,5.06E-01,1.44E-01
217,0,-2.58E+00,-7.69E-01,-1.59E+00,-2.90E+00,6.60E-02,-8.77E-01,6.12E-01,1.32E-01
218,0,-2.58E+00,-8.37E-01,-1.51E+00,-2.72E+00,-4.13E-02,-8.54E-01,6.87E-01,1.43E-01
219,0,-2.54E+00,-9.03E-01,-1.48E+00,-2.77E+00,-1.48E-01,-8.73E-01,7.73E-01,1.58E-01
220,0,-2.58E+00,-1.00E+00,-1.47E+00,-2.85E+00,-1.42E-01,-8.70E-01,8.40E-01,1.47E-01
221,0,-2.61E+00,-1.05E+00,-1.40E+00,-2.68E+00,-1.85E-01,-8.37E-01,8.84E-01,1.46E-01
222,0,-2.72E+00,-1.24E+00,-1.35E+00,-2.75E+00,-1.49E-01,-8.16E-01,1.01E+00,1.11E-01
223,0,-2.74E+00,-1.16E+00,-1.34E+00,-2.62E+00,-1.12E-01,-7.92E-01,9.41E-01,1.17E-01
224,0,-2.77E+00,-1.22E+00,-1.32E+00,-2.55E+00,-1.05E-01,-7.62E-01,9.62E-01,1.32E-01
225,0,-2.75E+00,-1.23E+00,-1.28E+00,-2.55E+00,-1.54E-01,-7.63E-01,1.01E+00,1.24E-01
226,0,-2.45E+00,-8.32E-01,-1.48E+00,-2.68E+00,-1.83E-01,-8.02E-01,9.00E-01,2.03E-01
227,0,-2.10E+00,-5.89E-02,-1.82E+00,-2.82E+00,-6.51E-02,-9.04E-01,4.68E-01,2.64E-01
228,0,-1.84E+00,6.79E-01,-2.12E+00,-2.77E+00,1.31E-01,-9.65E-01,-2.22E-01,4.03E-01
229,0,-1.86E+00,8.89E-01,-2.27E+00,-2.87E+00,3.71E-01,-9.62E-01,-2.98E-01,3.39E-01
230,0,-1.49E+00,1.90E+00,-2.70E+00,-2.90E+00,6.92E-01,-9.79E-01,-2.90E-01,1.46E-01
231,0,-1.36E+00,1.94E+00,-2.70E+00,-2.87E+00,5.56E-01,-9.88E-01,-2.29E-01,1.85E-01
232,0,-1.45E+00,1.85E+00,-2.63E+00,-2.76E+00,4.81E-01,-1.05E+00,-4.35E-01,2.04E-01
233,0,-1.56E+00,1.68E+00,-2.61E+00,-2.90E+00,4.04E-01,-1.17E+00,-6.88E-01,2.43E-01
234,0,-2.22E+00,4.16E-01,-2.07E+00,-2.86E+00,3.67E-01,-1.02E+00,-2.33E-01,1.91E-01
235,0,-2.42E+00,1.35E-01,-1.94E+00,-2.79E+00,4.18E-01,-9.60E-01,-8.77E-02,1.41E-01
236,0,-2.45E+00,-7.19E-02,-1.88E+00,-2.91E+00,3.44E-01,-9.60E-01,7.50E-02,1.37E-01
237,0,-2.48E+00,-2.16E-01,-1.82E+00,-2.89E+00,2.96E-01,-9.39E-01,1.82E-01,1.38E-01
238,0,-2.54E+00,-3.37E-01,-1.77E+00,-2.88E+00,2.71E-01,-9.20E-01,2.76E-01,1.29E-01
239,0,-2.58E+00,-4.44E-01,-1.70E+00,-2.79E+00,2.31E-01,-8.93E-01,3.60E-01,1.18E-01
240,0,-2.63E+00,-5.65E-01,-1.64E+00,-2.78E+00,2.06E-01,-8.75E-01,4.52E-01,1.09E-01
241,0,-2.64E+00,-6.58E-01,-1.62E+00,-2.76E+00,1.59E-01,-8.61E-01,5.22E-01,1.22E-01
242,0,-2.63E+00,-7.82E-01,-1.55E+00,-2.82E+00,4.64E-02,-8.73E-01,6.54E-01,1.23E-01
243,0,-2.64E+00,-8.69E-01,-1.53E+00,-2.79E+00,-1.92E-02,-8.61E-01,7.32E-01,1.47E-01
244,0,-2.64E+00,-9.51E-01,-1.47E+00,-2.78E+00,-9.44E-02,-8.58E-01,8.13E-01,1.51E-01
245,0,-2.73E+00,-1.25E+00,-1.33E+00,-2.74E+00,-2.25E-01,-8.36E-01,1.09E+00,1.10E-01
246,0,-2.70E+00,-1.23E+00,-1.34E+00,-2.73E+00,-2.57E-01,-8.36E-01,1.08E+00,1.41E-01
247,0,-2.70E+00,-1.19E+00,-1.37E+00,-2.74E+00,-2.21E-01,-8.29E-01,1.02E+00,1.71E-01
248,0,-2.68E+00,-1.20E+00,-1.35E+00,-2.74E+00,-2.73E-01,-8.33E-01,1.05E+00,1.85E-01
249,0,-2.61E+00,-9.37E-01,-1.46E+00,-2.76E+00,-1.41E-01,-8.22E-01,9.69E-01,1.74E-01
250,0,-1.95E+00,1.61E+00,-2.66E+00,-3.02E+00,8.96E-01,-1.05E+00,-4.74E-01,9.01E-02
251,0,-1.75E+00,1.93E+00,-2.73E+00,-2.89E+00,9.99E-01,-9.38E-01,-4.10E-01,1.06E-01
252,0,-1.69E+00,1.92E+00,-2.72E+00,-2.88E+00,1.00E+00,-8.80E-01,-2.56E-01,9.02E-02
253,0,-1.33E+00,2.03E+00,-2.76E+00,-2.95E+00,6.89E-01,-8.85E-01,8.57E-04,1.81E-01
254,0,-7.97E-01,2.18E+00,-2.73E+00,-2.77E+00,5.29E-02,-9.26E-01,2.06E-01,3.69E-01
255,0,-5.63E-01,2.14E+00,-2.70E+00,-2.79E+00,-4.18E-01,-1.08E+00,7.57E-02,5.22E-01
256,0,-6.64E-01,2.03E+00,-2.66E+00,-2.81E+00,-4.59E-01,-1.16E+00,-1.29E-01,5.33E-01
257,0,-7.20E-01,1.85E+00,-2.63E+00,-2.89E+00,-6.68E-01,-1.33E+00,-4.64E-01,6.20E-01
258,0,-1.66E+00,4.87E-01,-2.05E+00,-2.82E+00,-4.20E-01,-1.13E+00,-8.42E-02,4.68E-01
259,0,-2.03E+00,1.56E-01,-1.93E+00,-2.78E+00,-1.26E-01,-1.03E+00,3.63E-02,3.39E-01
260,0,-2.31E+00,-6.57E-02,-1.84E+00,-2.80E+00,1.05E-01,-9.70E-01,1.32E-01,2.27E-01
261,0,-2.38E+00,-2.76E-01,-1.85E+00,-3.04E+00,1.43E-01,-9.74E-01,2.63E-01,2.08E-01
262,0,-2.49E+00,-3.66E-01,-1.74E+00,-2.79E+00,1.61E-01,-9.10E-01,3.20E-01,1.74E-01
263,0,-2.50E+00,-4.74E-01,-1.68E+00,-2.77E+00,8.15E-02,-9.00E-01,4.18E-01,1.83E-01
264,0,-2.56E+00,-5.69E-01,-1.65E+00,-2.76E+00,8.48E-02,-8.84E-01,4.90E-01,1.69E-01
265,0,-2.59E+00,-6.41E-01,-1.56E+00,-2.62E+00,1.06E-02,-8.56E-01,5.64E-01,1.72E-01
266,0,-2.60E+00,-8.81E-01,-1.53E+00,-2.87E+00,-1.12E-01,-8.88E-01,7.85E-01,1.81E-01
267,0,-2.64E+00,-9.62E-01,-1.45E+00,-2.70E+00,-1.88E-01,-8.52E-01,8.69E-01,1.94E-01
268,0,-2.67E+00,-1.07E+00,-1.40E+00,-2.68E+00,-2.50E-01,-8.42E-01,9.74E-01,1.96E-01
269,0,-2.71E+00,-1.16E+00,-1.33E+00,-2.60E+00,-3.07E-01,-8.21E-01,1.06E+00,1.97E-01
270,0,-2.73E+00,-1.29E+00,-1.38E+00,-2.90E+00,-3.09E-01,-8.62E-01,1.15E+00,2.06E-01
271,0,-2.66E+00,-1.31E+00,-1.43E+00,-3.18E+00,-3.79E-01,-9.17E-01,1.19E+00,2.51E-01
272,0,-2.68E+00,-1.37E+00,-1.42E+00,-3.18E+00,-4.00E-01,-9.07E-01,1.24E+00,2.62E-01
273,0,-2.60E+00,-9.45E-01,-1.49E+00,-2.85E+00,-2.32E-01,-8.33E-01,1.10E+00,2.39E-01
274,0,-2.19E+00,9.74E-01,-2.37E+00,-2.94E+00,6.30E-01,-9.71E-01,3.32E-01,-1.88E-02
275,0,-1.45E+00,2.16E+00,-2.83E+00,-2.95E+00,7.73E-01,-9.22E-01,-1.93E-01,2.48E-01
276,0,-1.01E+00,2.30E+00,-2.82E+00,-2.80E+00,3.60E-01,-8.88E-01,1.10E-01,3.52E-01
277,0,-4.92E-01,2.45E+00,-2.76E+00,-2.53E+00,-2.58E-01,-9.16E-01,2.95E-01,5.20E-01
278,0,-4.13E-01,2.47E+00,-2.71E+00,-2.42E+00,-4.03E-01,-9.52E-01,2.51E-01,5.33E-01
279,0,-4.35E-01,2.36E+00,-2.71E+00,-2.52E+00,-5.13E-01,-1.05E+00,9.68E-02,5.71E-01
280,0,-5.24E-01,2.19E+00,-2.65E+00,-2.57E+00,-6.56E-01,-1.18E+00,-1.61E-01,6.19E-01
281,0,-8.51E-01,1.94E+00,-2.63E+00,-2.75E+00,-5.21E-01,-1.32E+00,-5.76E-01,5.78E-01
282,0,-1.76E+00,6.38E-01,-2.09E+00,-2.71E+00,-2.40E-01,-1.12E+00,-2.19E-01,4.30E-01
283,0,-2.20E+00,2.43E-01,-1.97E+00,-2.80E+00,1.26E-01,-1.02E+00,-6.55E-02,2.68E-01
284,0,-2.40E+00,6.38E-02,-1.85E+00,-2.63E+00,2.10E-01,-9.49E-01,3.98E-02,2.09E-01
285,0,-2.40E+00,-1.02E-01,-1.84E+00,-2.78E+00,1.38E-01,-9.56E-01,1.72E-01,2.35E-01
286,0,-2.47E+00,-2.22E-01,-1.77E+00,-2.77E+00,1.29E-01,-9.37E-01,2.64E-01,2.17E-01
287,0,-2.48E+00,-3.38E-01,-1.73E+00,-2.82E+00,4.60E-02,-9.39E-01,3.73E-01,2.31E-01
288,0,-2.54E+00,-4.61E-01,-1.70E+00,-2.80E+00,4.56E-02,-9.16E-01,4.56E-01,2.22E-01
289,0,-2.54E+00,-5.50E-01,-1.68E+00,-2.86E+00,-2.69E-02,-9.23E-01,5.48E-01,2.41E-01
290,15.7,-3.40E+00,1.58E+00,3.02E+00,1.26E-01,-8.40E-01,1.48E+00,-5.52E-01,-1.66E+00
291,0,-2.64E+00,-8.02E-01,-1.52E+00,-2.69E+00,-1.48E-01,-8.71E-01,7.75E-01,2.32E-01
292,0,-2.70E+00,-9.07E-01,-1.49E+00,-2.75E+00,-1.47E-01,-8.63E-01,8.52E-01,2.30E-01
293,0,-2.67E+00,-9.64E-01,-1.50E+00,-2.81E+00,-2.26E-01,-8.70E-01,9.13E-01,2.71E-01
294,0,-2.75E+00,-1.02E+00,-1.34E+00,-2.50E+00,-2.89E-01,-8.20E-01,9.88E-01,2.35E-01
295,0,-2.74E+00,-9.73E-01,-1.40E+00,-2.56E+00,-2.54E-01,-8.28E-01,9.35E-01,2.72E-01
296,0,-2.73E+00,-1.01E+00,-1.40E+00,-2.61E+00,-2.84E-01,-8.32E-01,9.65E-01,2.97E-01
297,0,-2.76E+00,-8.56E-01,-1.41E+00,-2.43E+00,-1.68E-01,-7.71E-01,9.29E-01,2.79E-01
298,0,-1.97E+00,1.93E+00,-2.71E+00,-2.81E+00,9.60E-01,-9.87E-01,-4.86E-01,1.83E-01
299,0,-1.61E+00,2.19E+00,-2.81E+00,-2.82E+00,8.74E-01,-8.96E-01,-2.32E-01,2.39E-01
300,0,-1.11E+00,2.32E+00,-2.78E+00,-2.67E+00,3.75E-01,-8.71E-01,8.76E-02,3.64E-01
301,0,-4.49E-01,2.51E+00,-2.73E+00,-2.45E+00,-4.10E-01,-9.48E-01,2.89E-01,5.77E-01
302,0,-2.83E-01,2.48E+00,-2.73E+00,-2.46E+00,-6.58E-01,-1.01E+00,2.69E-01,6.52E-01
303,0,-1.59E-01,2.40E+00,-2.67E+00,-2.42E+00,-1.00E+00,-1.13E+00,1.31E-01,7.55E-01
304,0,-2.82E-01,2.21E+00,-2.61E+00,-2.48E+00,-1.06E+00,-1.22E+00,-5.91E-02,7.62E-01
305,0,-8.49E-01,1.30E+00,-2.24E+00,-2.50E+00,-1.07E+00,-1.22E+00,-1.73E-01,7.75E-01
306,0,-1.50E+00,5.63E-01,-2.06E+00,-2.70E+00,-6.86E-01,-1.16E+00,-4.83E-02,5.95E-01
307,0,-1.88E+00,3.14E-01,-1.89E+00,-2.52E+00,-3.97E-01,-1.06E+00,2.83E-02,4.36E-01
308,0,-2.14E+00,-2.38E-01,-1.71E+00,-2.63E+00,-4.11E-01,-1.01E+00,4.54E-01,3.21E-01
309,0,-2.15E+00,-2.53E-01,-1.68E+00,-2.57E+00,-4.23E-01,-9.93E-01,4.52E-01,3.38E-01
310,0,-2.24E+00,-3.77E-01,-1.65E+00,-2.57E+00,-3.82E-01,-9.62E-01,5.22E-01,3.23E-01
311,0,-2.34E+00,-5.05E-01,-1.60E+00,-2.63E+00,-3.13E-01,-9.46E-01,5.96E-01,2.74E-01
312,0,-2.44E+00,-6.24E-01,-1.55E+00,-2.63E+00,-2.83E-01,-9.21E-01,6.78E-01,2.55E-01
313,0,-2.55E+00,-9.69E-01,-1.40E+00,-2.58E+00,-4.24E-01,-8.89E-01,9.86E-01,2.18E-01
314,0,-2.65E+00,-9.46E-01,-1.45E+00,-2.67E+00,-2.38E-01,-8.72E-01,9.03E-01,2.03E-01
315,0,-2.73E+00,-1.12E+00,-1.37E+00,-2.65E+00,-2.89E-01,-8.60E-01,1.06E+00,1.74E-01
316,0,-2.75E+00,-1.04E+00,-1.40E+00,-2.61E+00,-2.24E-01,-8.40E-01,9.68E-01,2.13E-01
317,0,-2.80E+00,-1.06E+00,-1.38E+00,-2.56E+00,-1.99E-01,-8.20E-01,9.78E-01,2.11E-01
318,0,-2.76E+00,-1.15E+00,-1.32E+00,-2.53E+00,-3.56E-01,-8.25E-01,1.09E+00,2.47E-01
319,0,-2.81E+00,-1.12E+00,-1.34E+00,-2.55E+00,-2.69E-01,-8.08E-01,1.04E+00,2.57E-01
320,0,-2.84E+00,-1.18E+00,-1.30E+00,-2.50E+00,-2.95E-01,-7.92E-01,1.09E+00,2.58E-01
321,0,-2.71E+00,-1.03E+00,-1.36E+00,-2.55E+00,-3.29E-01,-7.88E-01,1.11E+00,3.03E-01
322,0,-2.18E+00,9.83E-01,-2.33E+00,-2.77E+00,4.09E-01,-1.06E+00,8.40E-02,1.02E-01
323,0,-1.12E+00,2.24E+00,-2.75E+00,-2.67E+00,1.13E-01,-1.04E+00,-2.43E-01,4.68E-01
324,0,-1.43E-01,2.50E+00,-2.74E+00,-2.48E+00,-9.58E-01,-1.10E+00,1.99E-01,7.90E-01
325,0,1.79E-01,2.54E+00,-2.71E+00,-2.46E+00,-1.32E+00,-1.14E+00,3.65E-01,8.75E-01
326,0,4.13E-01,2.55E+00,-2.73E+00,-2.46E+00,-1.59E+00,-1.17E+00,4.64E-01,9.56E-01
327,0,3.12E-01,2.37E+00,-2.64E+00,-2.47E+00,-1.74E+00,-1.33E+00,1.26E-01,1.01E+00
328,0,2.01E-01,2.21E+00,-2.56E+00,-2.43E+00,-1.88E+00,-1.46E+00,-1.78E-01,1.06E+00
329,0,-2.44E-01,1.11E+00,-2.10E+00,-2.43E+00,-2.10E+00,-1.38E+00,1.41E-01,1.09E+00
330,0,-6.70E-01,7.98E-01,-2.00E+00,-2.48E+00,-1.76E+00,-1.35E+00,9.11E-02,9.45E-01
331,0,-8.36E-01,5.35E-01,-1.86E+00,-2.36E+00,-1.75E+00,-1.29E+00,2.42E-01,8.94E-01
332,0,-1.11E+00,2.94E-01,-1.78E+00,-2.38E+00,-1.51E+00,-1.21E+00,3.36E-01,7.89E-01
333,0,-1.32E+00,5.91E-02,-1.77E+00,-2.56E+00,-1.35E+00,-1.17E+00,4.44E-01,7.01E-01
334,0,-1.10E+00,2.93E-02,-1.68E+00,-2.44E+00,-1.69E+00,-1.21E+00,5.62E-01,7.98E-01
335,0,-1.32E+00,-4.41E-01,-1.51E+00,-2.45E+00,-1.77E+00,-1.15E+00,9.48E-01,6.84E-01
336,0,-1.37E+00,-4.34E-01,-1.49E+00,-2.35E+00,-1.68E+00,-1.11E+00,8.92E-01,6.78E-01
337,0,-1.27E+00,-4.78E-01,-1.47E+00,-2.44E+00,-1.82E+00,-1.16E+00,9.73E-01,7.39E-01
338,0,-1.46E+00,-6.30E-01,-1.49E+00,-2.59E+00,-1.65E+00,-1.13E+00,1.03E+00,6.52E-01
339,0,-2.11E+00,-8.27E-01,-1.43E+00,-2.51E+00,-8.77E-01,-9.58E-01,9.34E-01,4.02E-01
340,0,-2.62E+00,-1.01E+00,-1.39E+00,-2.60E+00,-2.84E-01,-8.58E-01,9.19E-01,1.95E-01
341,0,-2.68E+00,-1.09E+00,-1.40E+00,-2.66E+00,-2.25E-01,-8.41E-01,9.48E-01,2.01E-01
342,0,-2.70E+00,-1.19E+00,-1.34E+00,-2.64E+00,-3.07E-01,-8.36E-01,1.06E+00,2.04E-01
343,0,-2.72E+00,-1.16E+00,-1.36E+00,-2.65E+00,-2.58E-01,-8.27E-01,1.01E+00,2.22E-01
344,0,-2.68E+00,-1.17E+00,-1.31E+00,-2.58E+00,-3.35E-01,-8.35E-01,1.05E+00,2.69E-01
345,0,-2.63E+00,-1.00E+00,-1.39E+00,-2.60E+00,-2.62E-01,-8.27E-01,1.00E+00,2.74E-01
346,0,-1.91E+00,1.42E+00,-2.51E+00,-2.86E+00,5.44E-01,-1.07E+00,-1.34E-01,1.12E-01
347,0,-1.44E+00,2.06E+00,-2.72E+00,-2.76E+00,5.13E-01,-1.05E+00,-3.58E-01,3.06E-01
348,0,-8.31E-01,2.35E+00,-2.78E+00,-2.60E+00,8.29E-02,-9.51E-01,1.29E-01,4.32E-01
349,0,-4.22E-01,2.37E+00,-2.76E+00,-2.63E+00,-5.91E-01,-1.12E+00,6.48E-02,6.15E-01
350,0,-1.42E-02,2.52E+00,-2.78E+00,-2.61E+00,-9.77E-01,-1.13E+00,3.03E-01,7.21E-01
351,0,4.91E-02,2.49E+00,-2.75E+00,-2.53E+00,-1.17E+00,-1.20E+00,1.73E-01,7.80E-01
352,0,-3.22E-01,2.24E+00,-2.64E+00,-2.49E+00,-1.05E+00,-1.31E+00,-2.66E-01,7.30E-01
353,0,-7.62E-01,1.06E+00,-2.22E+00,-2.66E+00,-1.33E+00,-1.29E+00,-1.40E-02,8.31E-01
354,0,-1.23E+00,2.94E-01,-1.89E+00,-2.56E+00,-1.34E+00,-1.23E+00,3.51E-01,6.79E-01
355,0,-1.41E+00,1.82E-01,-1.84E+00,-2.59E+00,-1.15E+00,-1.19E+00,3.46E-01,6.11E-01
356,0,-1.81E+00,-3.56E-01,-1.63E+00,-2.57E+00,-1.00E+00,-1.10E+00,7.18E-01,4.34E-01
357,0,-2.05E+00,-4.20E-01,-1.58E+00,-2.45E+00,-7.15E-01,-1.01E+00,6.60E-01,3.57E-01
358,0,-2.24E+00,-5.84E-01,-1.59E+00,-2.64E+00,-5.12E-01,-9.87E-01,7.23E-01,2.90E-01
359,0,-2.37E+00,-7.03E-01,-1.58E+00,-2.71E+00,-3.92E-01,-9.59E-01,7.69E-01,2.62E-01
360,0,-2.49E+00,-7.90E-01,-1.49E+00,-2.66E+00,-3.07E-01,-9.40E-01,8.24E-01,2.31E-01
361,0,-2.51E+00,-8.45E-01,-1.49E+00,-2.65E+00,-3.22E-01,-9.25E-01,8.58E-01,2.54E-01
362,0,-2.54E+00,-9.11E-01,-1.47E+00,-2.71E+00,-3.31E-01,-9.26E-01,9.08E-01,2.52E-01
363,0,-2.72E+00,-9.93E-01,-1.42E+00,-2.68E+00,-1.49E-01,-8.77E-01,9.19E-01,1.90E-01
364,0,-2.78E+00,-1.02E+00,-1.38E+00,-2.56E+00,-1.48E-01,-8.41E-01,9.36E-01,2.07E-01
365,0,-2.74E+00,-1.05E+00,-1.31E+00,-2.61E+00,-1.50E-01,-9.10E-01,9.95E-01,2.90E-01
366,0,-2.73E+00,-1.17E+00,-1.25E+00,-2.58E+00,-2.60E-01,-9.16E-01,1.12E+00,3.38E-01
367,0,-2.75E+00,-1.12E+00,-1.26E+00,-2.49E+00,-2.25E-01,-8.88E-01,1.06E+00,3.76E-01
368,0,-2.78E+00,-1.15E+00,-1.25E+00,-2.49E+00,-2.21E-01,-8.79E-01,1.09E+00,3.85E-01
369,0,-2.72E+00,-1.04E+00,-1.33E+00,-2.61E+00,-1.67E-01,-8.71E-01,1.09E+00,4.11E-01
370,0,-1.86E+00,1.92E+00,-2.62E+00,-2.79E+00,9.18E-01,-1.14E+00,-5.42E-01,3.55E-01
371,0,-1.05E+00,2.42E+00,-2.74E+00,-2.62E+00,3.59E-01,-1.03E+00,-5.64E-02,5.29E-01
372,0,-4.54E-01,2.63E+00,-2.77E+00,-2.51E+00,-2.14E-01,-1.02E+00,2.65E-01,6.71E-01
373,0,-4.12E-01,2.53E+00,-2.75E+00,-2.60E+00,-4.74E-01,-1.15E+00,5.86E-02,7.06E-01
374,0,-3.46E-01,2.53E+00,-2.78E+00,-2.58E+00,-4.94E-01,-1.11E+00,1.40E-01,6.83E-01
375,0,-5.74E-02,2.56E+00,-2.78E+00,-2.63E+00,-8.22E-01,-1.15E+00,2.82E-01,7.75E-01
376,0,-1.17E-01,2.41E+00,-2.72E+00,-2.58E+00,-1.06E+00,-1.28E+00,-4.23E-02,8.29E-01
377,0,-5.10E-01,1.25E+00,-2.16E+00,-2.51E+00,-1.56E+00,-1.35E+00,1.11E-01,9.34E-01
378,0,-1.22E+00,6.82E-01,-2.03E+00,-2.58E+00,-1.00E+00,-1.27E+00,-7.85E-03,7.56E-01
379,0,-1.72E+00,3.32E-01,-1.91E+00,-2.70E+00,-5.52E-01,-1.18E+00,1.09E-01,5.53E-01
380,0,-2.06E+00,7.14E-02,-1.83E+00,-2.67E+00,-2.49E-01,-1.09E+00,2.05E-01,4.36E-01
381,0,-2.29E+00,-3.90E-01,-1.58E+00,-2.51E+00,-3.28E-01,-1.03E+00,6.00E-01,3.60E-01
382,0,-2.22E+00,-3.96E-01,-1.59E+00,-2.61E+00,-3.57E-01,-1.07E+00,6.11E-01,4.56E-01
383,0,-2.14E+00,-4.18E-01,-1.52E+00,-2.58E+00,-5.65E-01,-1.10E+00,7.07E-01,4.91E-01
384,0,-2.29E+00,-5.21E-01,-1.47E+00,-2.49E+00,-4.42E-01,-1.04E+00,7.38E-01,4.55E-01
385,0,-2.29E+00,-5.97E-01,-1.53E+00,-2.52E+00,-6.38E-01,-9.84E-01,8.13E-01,4.25E-01
386,0,-2.41E+00,-7.22E-01,-1.45E+00,-2.58E+00,-4.37E-01,-1.02E+00,8.80E-01,4.75E-01
387,0,-2.27E+00,-6.94E-01,-1.39E+00,-2.50E+00,-6.79E-01,-1.04E+00,9.38E-01,5.43E-01
388,0,-2.18E+00,-7.01E-01,-1.39E+00,-2.48E+00,-8.22E-01,-1.06E+00,9.84E-01,6.02E-01
389,0,-2.14E+00,-7.36E-01,-1.38E+00,-2.52E+00,-9.17E-01,-1.07E+00,1.04E+00,6.45E-01
390,0,-2.05E+00,-7.77E-01,-1.32E+00,-2.37E+00,-1.13E+00,-1.06E+00,1.13E+00,7.02E-01
391,0,-1.95E+00,-7.07E-01,-1.32E+00,-2.37E+00,-1.23E+00,-1.09E+00,1.10E+00,7.50E-01
392,0,-2.00E+00,-7.72E-01,-1.32E+00,-2.43E+00,-1.20E+00,-1.08E+00,1.13E+00,7.46E-01
393,0,-1.78E+00,-6.50E-01,-1.35E+00,-2.45E+00,-1.40E+00,-1.10E+00,1.20E+00,8.31E-01
394,0,-1.12E+00,1.24E+00,-2.18E+00,-2.49E+00,-9.18E-01,-1.29E+00,5.93E-01,6.36E-01
395,0,-4.72E-01,2.37E+00,-2.65E+00,-2.60E+00,-9.28E-01,-1.45E+00,-4.26E-01,9.82E-01
396,0,-3.09E-01,2.44E+00,-2.66E+00,-2.58E+00,-1.04E+00,-1.45E+00,-3.80E-01,1.01E+00
397,0,-1.18E-01,2.56E+00,-2.73E+00,-2.49E+00,-1.09E+00,-1.31E+00,-9.79E-02,9.79E-01
398,0,1.57E-01,2.68E+00,-2.81E+00,-2.54E+00,-1.26E+00,-1.19E+00,2.80E-01,9.33E-01
399,0,-1.70E-01,2.03E+00,-2.54E+00,-2.61E+00,-1.53E+00,-1.38E+00,-1.35E-01,1.02E+00
400,0,-3.77E-01,1.44E+00,-2.30E+00,-2.53E+00,-1.72E+00,-1.38E+00,-1.53E-01,1.11E+00
401,0,-3.28E-01,1.65E+00,-2.43E+00,-2.67E+00,-1.63E+00,-1.45E+00,-3.49E-01,1.09E+00
402,0,-5.22E-01,1.03E+00,-2.12E+00,-2.54E+00,-1.90E+00,-1.42E+00,2.08E-02,1.04E+00
403,0,-7.59E-01,7.53E-01,-1.98E+00,-2.37E+00,-1.80E+00,-1.34E+00,1.47E-01,9.83E-01
404,0,-8.31E-01,5.64E-01,-1.89E+00,-2.41E+00,-1.83E+00,-1.32E+00,2.90E-01,9.55E-01
405,0,-1.08E+00,3.43E-01,-1.83E+00,-2.43E+00,-1.64E+00,-1.26E+00,3.88E-01,8.73E-01
406,0,-1.09E+00,2.25E-01,-1.78E+00,-2.46E+00,-1.70E+00,-1.26E+00,4.91E-01,8.67E-01
407,0,-1.28E+00,8.73E-02,-1.71E+00,-2.31E+00,-1.57E+00,-1.19E+00,5.42E-01,8.23E-01
408,0,-1.40E+00,-2.41E-02,-1.60E+00,-2.18E+00,-1.55E+00,-1.15E+00,6.27E-01,7.71E-01
409,0,-1.39E+00,-1.13E-01,-1.58E+00,-2.26E+00,-1.60E+00,-1.15E+00,7.05E-01,7.73E-01
410,0,-1.42E+00,-2.37E-01,-1.53E+00,-2.19E+00,-1.66E+00,-1.13E+00,8.02E-01,7.84E-01
411,0,-1.52E+00,-5.90E-01,-1.39E+00,-2.28E+00,-1.79E+00,-1.13E+00,1.12E+00,7.26E-01
412,0,-1.42E+00,-4.53E-01,-1.42E+00,-2.14E+00,-1.83E+00,-1.11E+00,1.01E+00,7.91E-01
413,0,-1.30E+00,-4.62E-01,-1.43E+00,-2.21E+00,-1.99E+00,-1.15E+00,1.05E+00,8.49E-01
414,0,-2.21E+00,-8.56E-01,-1.36E+00,-2.36E+00,-9.30E-01,-9.56E-01,1.03E+00,4.59E-01
415,0,-2.73E+00,-9.83E-01,-1.36E+00,-2.37E+00,-2.41E-01,-8.26E-01,9.19E-01,2.60E-01
416,0,-2.88E+00,-1.09E+00,-1.35E+00,-2.48E+00,-4.55E-02,-8.16E-01,9.48E-01,2.17E-01
